host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet56v1	cifar10	2.444566	50000	10000	1.	20180424:003714	20180424:010550	5	867.334394	169.774516	0.77536	0.885168553638	0.001	0.9859	0.7298	1.03979506636	0.9791	version=1,batch_size=32,n=9,checkpoint_epochs=False,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444566	50000	10000	1.	20180424:003714	20180424:010550	6	1037.110685	169.091853	0.78944	0.845710854359	0.001	0.98706	0.7381	1.01364382658	0.9829	version=1,batch_size=32,n=9,checkpoint_epochs=False,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444566	50000	10000	1.	20180424:003714	20180424:010550	7	1206.204136	170.017623	0.80052	0.811268092785	0.001	0.98894	0.6929	1.32384165974	0.9786	version=1,batch_size=32,n=9,checkpoint_epochs=False,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444566	50000	10000	1.	20180424:003714	20180424:010550	8	1376.223506	170.02855	0.81104	0.782754730892	0.001	0.99022	0.7653	0.952717765427	0.9859	version=1,batch_size=32,n=9,checkpoint_epochs=False,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444566	50000	10000	1.	20180424:003714	20180424:010550	9	1546.253966	169.766023	0.8162	0.764745602627	0.001	0.99018	0.7556	0.984432783604	0.9826	version=1,batch_size=32,n=9,checkpoint_epochs=False,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	0	12.922262	170.568306	0.4736	1.78580254108	0.001	0.91098	0.2717	3.49005154877	0.8686	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	1	183.492455	166.907423	0.63626	1.31819271889	0.001	0.96442	0.5758	1.61326765175	0.9311	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	2	350.401837	166.419867	0.69904	1.12810790962	0.001	0.97518	0.6779	1.27292496986	0.9633	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	3	516.823548	165.605834	0.73342	1.02464535147	0.001	0.9812	0.6253	1.44443361912	0.9586	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	4	682.431489	167.592621	0.76214	0.951295699635	0.001	0.98236	0.6958	1.1555317544	0.9759	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	5	850.026123	164.556743	0.7778	0.897091895733	0.001	0.98658	0.7433	1.0289427	0.9824	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	6	1014.584447	164.511902	0.78964	0.863597317963	0.001	0.9878	0.7684	0.934747469139	0.9825	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	7	1179.098592	165.737716	0.80348	0.820954814987	0.001	0.98852	0.7776	0.917335482788	0.9856	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	8	1344.838273	164.688523	0.8109	0.801272584629	0.001	0.98978	0.7881	0.878458163738	0.9858	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.599932	50000	10000	1.	20180424:014619	20180424:021413	9	1509.528546	164.4308	0.81852	0.77408943491	0.001	0.99048	0.6233	1.65520718079	0.936	data_augmentation=True,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,num_classes=10,n_gpus=1,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	0	12.997704	171.744882	0.43926	1.84878067112	0.001	0.90228	0.3748	2.88569425316	0.8018	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	1	184.744731	169.139013	0.62672	1.30763892006	0.001	0.96108	0.6703	1.18393767271	0.9696	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	2	353.88636	168.494856	0.69648	1.10064848827	0.001	0.97574	0.614	1.45459135437	0.9305	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	3	522.38353	169.702746	0.73234	0.995432013931	0.001	0.98096	0.6967	1.2124126646	0.9643	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	4	692.088484	167.590091	0.75414	0.924988227711	0.001	0.9849	0.7667	0.911700746155	0.982	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	5	859.681393	168.433127	0.77386	0.875043898182	0.001	0.98568	0.7108	1.11241661682	0.9775	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	6	1028.116494	169.673701	0.78844	0.836225479794	0.001	0.98732	0.7767	0.870166419125	0.987	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	7	1197.792352	168.243967	0.79988	0.801811103191	0.001	0.98922	0.7397	0.998800204754	0.9813	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	8	1366.038591	167.933691	0.80862	0.777484088516	0.001	0.98924	0.7072	1.14575549774	0.9759	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.444233	50000	10000	1.	20180424:025433	20180424:032256	9	1533.974477	168.406818	0.81624	0.757252125397	0.001	0.99018	0.6543	1.39264992867	0.974	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,num_classes=10,epochs=10,data_augmentation=True,n_gpus=1,batch_size=32,backend=keras,n=9,checkpoint_epochs=False,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	0	12.958171	172.50321	0.47578	1.78491460655	0.001	0.91374	0.3937	2.5521656517	0.8806	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	1	185.463519	168.323741	0.64346	1.30794760937	0.001	0.96484	0.5797	1.53542786713	0.9508	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	2	353.789804	167.618272	0.70764	1.12454175198	0.001	0.97474	0.6688	1.30382653713	0.95	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	3	521.41017	167.931888	0.73974	1.02105874937	0.001	0.98102	0.7037	1.15558912735	0.9743	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	4	689.343846	167.29705	0.75982	0.955757622547	0.001	0.98378	0.7095	1.13004358521	0.9775	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	5	856.643826	168.218308	0.77508	0.909570817604	0.001	0.98584	0.7135	1.14261109886	0.9695	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	6	1024.864164	167.85484	0.78736	0.872983880081	0.001	0.9874	0.6931	1.26538698616	0.9636	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	7	1192.720747	167.298085	0.7989	0.834469672604	0.001	0.9885	0.7583	0.982088868237	0.984	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	8	1360.020716	167.900139	0.81096	0.80484745266	0.001	0.99034	0.7614	0.973142361736	0.9807	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.382592	50000	10000	1.	20180424:040302	20180424:043119	9	1527.924177	168.560917	0.82022	0.783540233727	0.001	0.98966	0.7113	1.18744373093	0.9694	backend=keras,epochs=10,num_classes=10,subtract_pixel_mean=True,batch_size=32,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,checkpoint_epochs=False,n_gpus=1,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	0	13.571948	174.40439	0.42118	1.90535759506	0.001	0.90002	0.3824	2.29379986382	0.9038	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	1	187.978511	169.804616	0.60496	1.35094519165	0.001	0.9589	0.5949	1.39247233906	0.9564	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	2	357.784981	169.381095	0.68462	1.1252238175	0.001	0.97332	0.6386	1.36383757458	0.9581	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	3	527.167897	168.400688	0.7264	1.00326364927	0.001	0.98018	0.6718	1.20258293285	0.9654	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	4	695.570925	169.69435	0.752	0.930111820374	0.001	0.98378	0.6565	1.28348503723	0.9517	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	5	865.268038	168.360681	0.77056	0.876698009796	0.001	0.98596	0.6125	1.48960242424	0.963	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	6	1033.630704	169.083559	0.7843	0.840906097488	0.001	0.98696	0.7154	1.04355832367	0.979	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	7	1202.717089	168.594179	0.79698	0.804586521645	0.001	0.9888	0.7457	0.958498711491	0.9819	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	8	1371.312989	169.224643	0.80674	0.780867591095	0.001	0.9896	0.784	0.862627517223	0.9862	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.425869	50000	10000	1.	20180424:051138	20180424:054007	9	1540.540081	168.432056	0.81456	0.757718298454	0.001	0.99004	0.7759	0.915812494564	0.9838	n=9,n_gpus=1,batch_size=32,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,epochs=10,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
