host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet32v1	cifar10	2.414553	50000	10000	1.	20180423:152434	20180423:152836	5	127.429454	22.912633	0.753620000019	0.876238129311	0.001	0.98478	0.6527	1.28102967415	0.9531	n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,n_gpus=1,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.414553	50000	10000	1.	20180423:152434	20180423:152836	6	150.344363	23.003879	0.772200000153	0.823495777988	0.001	0.987039999943	0.6456	1.33620969658	0.9595	n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,n_gpus=1,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.414553	50000	10000	1.	20180423:152434	20180423:152836	7	173.350374	22.963236	0.786540000095	0.783866357765	0.001	0.9882	0.6976	1.15955058594	0.9744	n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,n_gpus=1,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.414553	50000	10000	1.	20180423:152434	20180423:152836	8	196.315671	22.958393	0.799740000038	0.741724489594	0.001	0.990320000019	0.7215	1.02342828426	0.9805	n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,n_gpus=1,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.414553	50000	10000	1.	20180423:152434	20180423:152836	9	219.276358	22.985817	0.810820000095	0.711667449627	0.001	0.9908	0.7435	0.945881962872	0.9856	n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,n_gpus=1,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	0	8.835996	26.726532	0.41714000001	1.79693170563	0.001	0.88878	0.4115	1.90854970627	0.8794	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	1	35.564846	22.940482	0.56706	1.38535491261	0.001	0.951460000057	0.4722	1.69623475533	0.9454	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	2	58.507683	23.028364	0.641360000076	1.18440424057	0.001	0.969260000057	0.6034	1.3662795229	0.94	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	3	81.538196	22.897898	0.700899999943	1.03433673782	0.001	0.977819999943	0.6466	1.18083194542	0.9715	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	4	104.438348	22.904207	0.734100000095	0.933841843758	0.001	0.981759999962	0.7169	0.987522119808	0.9766	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	5	127.344942	22.826774	0.7589	0.867793497467	0.001	0.984760000019	0.7308	0.963078143692	0.9802	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	6	150.174441	22.920486	0.779300000057	0.804768269005	0.001	0.988	0.697	1.0437689724	0.9794	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	7	173.097018	22.837076	0.793419999981	0.764593971481	0.001	0.988919999943	0.648	1.33897915421	0.9574	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	8	195.936218	22.84238	0.804419999981	0.731965813751	0.001	0.989860000019	0.7395	0.935470426941	0.9865	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.602125	50000	10000	1.	20180423:160716	20180423:161118	9	218.780832	22.930647	0.817080000076	0.697031385841	0.001	0.991060000019	0.7764	0.823795069313	0.9834	subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=10,version=1,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	0	8.322452	26.576733	0.428720000019	1.74910913338	0.001	0.895880000057	0.282	2.92941143417	0.8775	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	1	34.901468	23.189748	0.585860000038	1.34220075958	0.001	0.957360000019	0.5561	1.47886113243	0.9388	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	2	58.093761	23.230398	0.652479999962	1.15891929916	0.001	0.971179999981	0.5909	1.38837467575	0.9464	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	3	81.327771	23.179482	0.702660000076	1.02973771503	0.001	0.976580000019	0.5915	1.47670699234	0.9576	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	4	104.509563	23.172077	0.726900000095	0.950644418678	0.001	0.982439999981	0.6307	1.36152878551	0.9413	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	5	127.684024	23.290127	0.756060000076	0.872991239319	0.001	0.985519999943	0.7444	0.93850022583	0.9809	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	6	150.977181	23.164687	0.771860000114	0.828423121033	0.001	0.98654	0.5631	1.78415689163	0.9396	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	7	174.143715	23.212298	0.787260000076	0.78295186903	0.001	0.988540000019	0.7154	1.02992639713	0.981	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	8	197.357867	23.197076	0.799700000038	0.747156955032	0.001	0.99026	0.7198	1.03094798136	0.9781	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.443755	50000	10000	1.	20180423:165020	20180423:165424	9	220.557219	23.115213	0.807700000019	0.718519171429	0.001	0.990620000019	0.7398	0.95451830864	0.9748	version=1,epochs=10,batch_size=256,n_gpus=1,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	0	9.104166	26.738453	0.426320000029	1.77387165531	0.001	0.896440000019	0.3911	2.19185293541	0.873	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	1	35.844863	23.235512	0.585540000076	1.33418766567	0.001	0.956920000019	0.5142	1.55069948044	0.9437	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	2	59.082755	23.160182	0.655339999962	1.14495201691	0.001	0.970540000057	0.6514	1.18457729836	0.9709	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	3	82.245838	23.198708	0.701120000114	1.02279722828	0.001	0.978280000038	0.6075	1.39429930973	0.9439	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	4	105.446569	23.014948	0.73254	0.936010192337	0.001	0.98248	0.6863	1.10963611145	0.9749	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	5	128.463515	23.016035	0.755420000057	0.874102783833	0.001	0.98468	0.7273	0.980717685413	0.977	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	6	151.481649	23.034925	0.775400000038	0.817367913437	0.001	0.987100000019	0.5235	1.94655662365	0.9168	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	7	174.518464	22.970153	0.787560000076	0.781659761982	0.001	0.988000000019	0.684	1.21405396099	0.97	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	8	197.490754	23.042474	0.801560000038	0.741986710682	0.001	0.989400000019	0.7135	1.03098600283	0.9721	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.382257	50000	10000	1.	20180423:173311	20180423:173715	9	220.535447	23.079179	0.812700000095	0.709647188263	0.001	0.991120000019	0.7139	1.05990092125	0.9767	checkpoint_epochs=False,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=256,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	0	8.383361	26.799483	0.432859999981	1.76690014435	0.001	0.893940000019	0.5012	1.58255962849	0.9349	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	1	35.18518	23.102006	0.590439999981	1.32852734806	0.001	0.956180000019	0.4284	2.27500688019	0.866	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	2	58.289577	23.106782	0.655140000076	1.14428344513	0.001	0.970180000019	0.5381	1.58784305668	0.9288	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	3	81.398187	22.978835	0.703120000114	1.01433268009	0.001	0.97822	0.6434	1.19424841061	0.9697	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	4	104.379679	23.086104	0.737720000057	0.924591410007	0.001	0.983280000019	0.6589	1.24111470604	0.9649	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	5	127.467862	23.024491	0.758959999981	0.858504934216	0.001	0.985959999943	0.6064	1.53392977791	0.9733	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	6	150.494205	23.075199	0.777460000076	0.807932564354	0.001	0.9881	0.7553	0.886833454418	0.9816	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	7	173.571578	22.948668	0.790220000095	0.771010449848	0.001	0.989400000019	0.6125	1.56654861202	0.934	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	8	196.522401	23.003266	0.804140000057	0.727657219296	0.001	0.990500000019	0.7038	1.09096233187	0.9728	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.408045	50000	10000	1.	20180423:181559	20180423:182002	9	219.527659	23.1005	0.812140000057	0.700617635956	0.001	0.991240000019	0.7296	0.968097982597	0.9742	data_augmentation=True,checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras,n_gpus=1,n=5,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
