host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet32v1	cifar10	2.172263	50000	10000	1.	20180423:153755	20180423:154327	6	203.135065	32.416743	0.79282	0.771138600559	0.001	0.98884	0.6473	1.30776719704	0.9587	scratchspace=/home/steinbac,subtract_pixel_mean=True,num_classes=10,batch_size=128,checkpoint_epochs=False,epochs=10,version=1,backend=keras,n=5,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.172263	50000	10000	1.	20180423:153755	20180423:154327	7	235.553457	32.22876	0.806280000114	0.733756810493	0.001	0.990100000019	0.7016	1.06166377621	0.977	scratchspace=/home/steinbac,subtract_pixel_mean=True,num_classes=10,batch_size=128,checkpoint_epochs=False,epochs=10,version=1,backend=keras,n=5,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.172263	50000	10000	1.	20180423:153755	20180423:154327	8	267.784301	32.330283	0.817400000019	0.70479455246	0.001	0.99054	0.7182	1.10685457439	0.9852	scratchspace=/home/steinbac,subtract_pixel_mean=True,num_classes=10,batch_size=128,checkpoint_epochs=False,epochs=10,version=1,backend=keras,n=5,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.172263	50000	10000	1.	20180423:153755	20180423:154327	9	300.116666	32.296657	0.824540000038	0.679703886738	0.001	0.992	0.7503	0.910203371239	0.9844	scratchspace=/home/steinbac,subtract_pixel_mean=True,num_classes=10,batch_size=128,checkpoint_epochs=False,epochs=10,version=1,backend=keras,n=5,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	0	6.981732	35.094578	0.432580000038	1.74883107285	0.001	0.899100000019	0.3754	2.15181633415	0.909	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	1	42.078943	32.410259	0.59907999999	1.30429619125	0.001	0.95758	0.4936	1.85360114555	0.9282	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	2	74.491486	32.559847	0.670800000038	1.10747996729	0.001	0.972540000019	0.6607	1.21091474686	0.9569	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	3	107.05334	32.716978	0.722500000038	0.974742308903	0.001	0.97956	0.639	1.30088560524	0.9527	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	4	139.772103	32.271352	0.749519999962	0.8939879175	0.001	0.983679999962	0.6921	1.07483088636	0.9729	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	5	172.045449	32.53934	0.769640000057	0.836335420494	0.001	0.986180000019	0.672	1.20226472883	0.9738	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	6	204.587112	32.416248	0.78676	0.790316598492	0.001	0.988059999943	0.7076	1.0845385232	0.9679	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	7	237.005406	32.536264	0.799960000019	0.751832751923	0.001	0.988740000019	0.673	1.2189107769	0.9689	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	8	269.544106	32.475949	0.811420000038	0.718022544231	0.001	0.990739999943	0.7417	0.940158277607	0.9828	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.202136	50000	10000	1.	20180423:162208	20180423:162743	9	302.022688	32.728404	0.819120000019	0.691804208317	0.001	0.991020000019	0.735	1.00026228104	0.9781	n_gpus=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,backend=keras,version=1,batch_size=128,scratchspace=/home/steinbac,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	0	7.004601	35.101226	0.462380000057	1.67980025501	0.001	0.910059999962	0.4713	1.8113981657	0.9153	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	1	42.108048	32.141324	0.627780000019	1.22805088089	0.001	0.965420000019	0.4411	2.17868950481	0.9054	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	2	74.251427	32.31884	0.696000000076	1.04507485249	0.001	0.975899999943	0.5688	1.57786496334	0.9454	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	3	106.572359	32.322049	0.734199999981	0.935717433891	0.001	0.981920000057	0.5466	1.84853297844	0.9125	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	4	138.896426	32.490447	0.76338	0.860545099659	0.001	0.985160000019	0.6293	1.41285540619	0.9671	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	5	171.389229	32.390237	0.780540000057	0.805491215343	0.001	0.987520000019	0.7004	1.11286097469	0.961	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	6	203.781703	32.386091	0.79864	0.757380401402	0.001	0.988679999981	0.657	1.18791651869	0.9811	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	7	236.17005	32.436453	0.812640000019	0.718171770115	0.001	0.99008	0.7172	1.02986130705	0.983	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	8	268.608435	32.326067	0.820180000076	0.69495084877	0.001	0.991640000019	0.6512	1.34809430981	0.9493	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.055256	50000	10000	1.	20180423:170602	20180423:171135	9	300.936503	32.207313	0.827040000076	0.670623699532	0.001	0.9919	0.7028	1.12492288618	0.9653	n=5,epochs=10,subtract_pixel_mean=True,backend=keras,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,version=1,num_classes=10,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	0	7.044925	34.860668	0.456220000048	1.70060957489	0.001	0.905360000019	0.4142	2.26941008224	0.8502	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	1	41.907665	32.346397	0.62466	1.23163021484	0.001	0.963360000019	0.5852	1.41176457024	0.932	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	2	74.255995	32.349099	0.689660000038	1.05110472324	0.001	0.976080000038	0.5939	1.42505781441	0.9537	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	3	106.606905	32.279694	0.731200000038	0.943896128635	0.001	0.98232	0.555	1.61881772118	0.9301	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	4	138.888993	32.247244	0.756800000076	0.870726790619	0.001	0.984420000038	0.4882	2.308523106	0.9392	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	5	171.138167	32.186865	0.772780000019	0.815867378597	0.001	0.98798	0.5666	1.90027692833	0.9487	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	6	203.327197	32.346619	0.78812	0.775455265331	0.001	0.98834	0.65	1.36881289787	0.9554	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	7	235.676127	32.207833	0.801560000057	0.738391624088	0.001	0.990140000038	0.6225	1.33248576241	0.9711	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	8	267.885893	31.930577	0.811480000038	0.710015957832	0.001	0.990419999962	0.7198	0.972317776775	0.9841	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216641	50000	10000	1.	20180423:175006	20180423:175537	9	299.818279	31.976747	0.821520000038	0.681390153618	0.001	0.991820000019	0.6568	1.30333228149	0.9635	subtract_pixel_mean=True,n=5,data_augmentation=True,batch_size=128,epochs=10,backend=keras,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinbac,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	0	7.043076	35.118317	0.461480000038	1.68102972549	0.001	0.911160000095	0.4698	1.72183706264	0.9205	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	1	42.163764	32.114653	0.615000000038	1.25054908375	0.001	0.961780000038	0.5209	1.72317316742	0.9391	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	2	74.28053	32.101835	0.691820000038	1.05134836464	0.001	0.97576	0.5984	1.48127820644	0.9495	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	3	106.385243	31.866285	0.732040000076	0.942275589981	0.001	0.98116	0.6742	1.16644809933	0.9722	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	4	138.253503	31.886498	0.760640000038	0.864340964298	0.001	0.985480000019	0.6925	1.07165233564	0.9767	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	5	170.14228	32.058643	0.780300000076	0.806950684433	0.001	0.987260000019	0.7194	1.01295895376	0.9803	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	6	202.202851	32.013013	0.792300000134	0.769208338127	0.001	0.98944	0.7532	0.899405230427	0.9816	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	7	234.217931	32.009484	0.806299999981	0.730882419376	0.001	0.99012	0.7641	0.861711712456	0.9852	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	8	266.229738	32.317302	0.814759999943	0.701054888153	0.001	0.990700000038	0.6835	1.26159661951	0.9628	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.20731	50000	10000	1.	20180423:183457	20180423:184027	9	298.549394	32.171507	0.827080000019	0.671206152973	0.001	0.991539999924	0.7261	1.07204750891	0.9761	version=1,backend=keras,epochs=10,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinbac,n=5,data_augmentation=True,n_gpus=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
