host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet32v1	cifar10	2.280226	50000	10000	1.	20180423:152656	20180423:153731	7	447.213553	62.467417	0.81032	0.737932493458	0.001	0.99048	0.709	1.08759488583	0.9722	backend=keras,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,epochs=10,scratchspace=/home/steinbac,n=5,batch_size=64,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.280226	50000	10000	1.	20180423:152656	20180423:153731	8	509.682775	62.405626	0.81634	0.710859219856	0.001	0.99108	0.6765	1.28973347988	0.9677	backend=keras,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,epochs=10,scratchspace=/home/steinbac,n=5,batch_size=64,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.280226	50000	10000	1.	20180423:152656	20180423:153731	9	572.090552	62.795033	0.82678	0.683442882671	0.001	0.99218	0.8138	0.727083041954	0.9899	backend=keras,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,epochs=10,scratchspace=/home/steinbac,n=5,batch_size=64,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	0	6.558333	60.954468	0.47784	1.63414733444	0.001	0.9156	0.4035	2.76148621597	0.8479	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	1	67.514664	58.605263	0.64526	1.18446612926	0.001	0.96776	0.6425	1.22340278435	0.9695	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	2	126.122115	58.53063	0.70852	1.00898913343	0.001	0.97788	0.6142	1.46733329544	0.9505	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	3	184.654935	58.680898	0.74268	0.915296987801	0.001	0.98302	0.6723	1.26421782036	0.9465	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	4	243.337717	58.873289	0.7679	0.849638196812	0.001	0.98586	0.7384	0.959212144756	0.9803	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	5	302.213047	58.721832	0.78614	0.796729545288	0.001	0.9882	0.7821	0.813897400856	0.9889	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	6	360.937104	58.540886	0.79946	0.764901519547	0.001	0.98826	0.7925	0.795347035885	0.989	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	7	419.480285	58.414617	0.81016	0.72957281271	0.001	0.98992	0.7373	1.03850372372	0.9684	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	8	477.89739	58.872569	0.81916	0.70273808815	0.001	0.99108	0.6628	1.32642480259	0.9785	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.989118	50000	10000	1.	20180423:161150	20180423:162146	9	536.772038	58.900624	0.82572	0.68658055337	0.001	0.99168	0.7363	1.00604667273	0.9812	n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10,backend=keras,version=1,epochs=10,checkpoint_epochs=False,batch_size=64,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	0	6.623226	62.325965	0.46844	1.65496251759	0.001	0.91602	0.4911	1.77293225079	0.9095	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	1	68.951312	60.319076	0.62786	1.22308965202	0.001	0.9637	0.624	1.33446482239	0.9642	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	2	129.272881	59.627008	0.69412	1.04652378605	0.001	0.9772	0.6767	1.11952263641	0.9751	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	3	188.901788	59.501731	0.72986	0.946641090965	0.001	0.98148	0.7317	0.943602624702	0.9839	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	4	248.406213	59.581609	0.75808	0.875107117901	0.001	0.98466	0.7113	1.06653824997	0.9667	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	5	307.989832	59.463478	0.776	0.822708494625	0.001	0.98754	0.7417	0.915856796837	0.9849	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	6	367.455386	59.009244	0.7929	0.779430615311	0.001	0.98878	0.7268	0.963074599457	0.9845	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	7	426.466665	59.413532	0.8049	0.746163550167	0.001	0.98952	0.743	1.01034010162	0.9719	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	8	485.882499	59.318112	0.81458	0.720092045517	0.001	0.99092	0.7355	1.02442935886	0.9771	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.233294	50000	10000	1.	20180423:165534	20180423:170539	9	545.202622	60.016587	0.82248	0.694060110054	0.001	0.99204	0.7316	1.07465549173	0.9775	num_classes=10,epochs=10,n_gpus=1,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac,backend=keras,n=5,batch_size=64,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	0	6.41795	61.687447	0.46014	1.66902774113	0.001	0.91276	0.4264	2.15909462929	0.9026	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	1	68.107677	59.154312	0.6254	1.23062199596	0.001	0.96396	0.5427	1.6269846283	0.9212	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	2	127.263943	58.477161	0.69726	1.03955612082	0.001	0.97658	0.6685	1.1388945138	0.977	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	3	185.742936	58.621478	0.73624	0.930846342564	0.001	0.98164	0.6315	1.29836716633	0.9595	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	4	244.366582	58.767954	0.76198	0.861764406452	0.001	0.9852	0.6399	1.37743519268	0.9709	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	5	303.137008	58.641512	0.78318	0.803566968346	0.001	0.98784	0.6502	1.37965256233	0.9645	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	6	361.780615	58.999422	0.79362	0.77130547493	0.001	0.98824	0.7596	0.919009473896	0.9753	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	7	420.782018	58.822111	0.80498	0.73921441927	0.001	0.98984	0.7132	1.09130205708	0.9773	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	8	479.606126	58.567521	0.8151	0.714043676701	0.001	0.99062	0.7172	1.10767081718	0.9651	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.197182	50000	10000	1.	20180423:173946	20180423:174943	9	538.175674	58.579613	0.82508	0.689408787193	0.001	0.9914	0.7634	0.942714866829	0.9754	version=1,backend=keras,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac,batch_size=64,subtract_pixel_mean=True,epochs=10,n=5,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	0	6.652611	61.540938	0.48238	1.62582333183	0.001	0.9188	0.3478	2.8712358326	0.8756	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	1	68.195561	59.262941	0.64822	1.17607520008	0.001	0.96914	0.5893	1.49798945198	0.9295	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	2	127.46075	58.896353	0.71368	1.00128369949	0.001	0.97808	0.6584	1.21046019001	0.9681	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	3	186.359387	58.738488	0.74496	0.908790676365	0.001	0.98278	0.7023	1.05170634308	0.9821	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	4	245.099669	58.77862	0.7674	0.846672422676	0.001	0.9855	0.7072	1.05560018501	0.9742	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	5	303.880837	58.697162	0.78692	0.792130067081	0.001	0.98772	0.5908	1.53462876511	0.954	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	6	362.580016	58.870579	0.80262	0.75364447649	0.001	0.98812	0.7442	0.950355591583	0.9849	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	7	421.452687	59.348441	0.81192	0.725772809505	0.001	0.9899	0.7645	0.893211159039	0.9871	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	8	480.803676	59.114153	0.81878	0.701544155025	0.001	0.9913	0.6771	1.27181285381	0.9765	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.274383	50000	10000	1.	20180423:182436	20180423:183434	9	539.919573	58.593609	0.82972	0.676990040989	0.001	0.9921	0.7732	0.898094111156	0.982	n_gpus=1,batch_size=64,epochs=10,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,num_classes=10,version=1,backend=keras,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
