host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet32v1	cifar10	2.255655	50000	10000	1.	20180423:150724	20180423:152634	7	808.088092	113.93085	0.802	0.77697545742	0.001	0.98918	0.7689	0.877745368671	0.9843	n=5,num_classes=10,version=1,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.255655	50000	10000	1.	20180423:150724	20180423:152634	8	922.020875	113.848203	0.8139	0.752264759293	0.001	0.98966	0.7724	0.912252611065	0.9889	n=5,num_classes=10,version=1,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.255655	50000	10000	1.	20180423:150724	20180423:152634	9	1035.87113	113.253381	0.81948	0.734306425819	0.001	0.9909	0.7603	0.934832784653	0.9845	n=5,num_classes=10,version=1,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	0	6.470277	120.356834	0.48992	1.59644041206	0.001	0.92222	0.5708	1.4158665535	0.9504	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	1	126.829544	117.723558	0.6482	1.18375241943	0.001	0.96656	0.6051	1.38014085846	0.9635	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	2	244.554639	117.571174	0.70778	1.02967702677	0.001	0.9771	0.5691	1.50650485897	0.9423	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	3	362.127777	117.629236	0.73826	0.94898401228	0.001	0.98146	0.7479	0.931622601604	0.9829	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	4	479.758958	118.430896	0.76324	0.883262789249	0.001	0.98458	0.6815	1.23623574781	0.9745	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	5	598.191622	119.154791	0.78116	0.83943090765	0.001	0.98602	0.5848	1.62220764856	0.9729	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	6	717.349182	118.464694	0.79394	0.803925067997	0.001	0.98756	0.7052	1.15988498535	0.966	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	7	835.81575	119.086015	0.80574	0.770351639805	0.001	0.98916	0.7743	0.898360775375	0.9821	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	8	954.903769	119.015602	0.81302	0.751343306561	0.001	0.98942	0.7428	0.980990358257	0.9838	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.198034	50000	10000	1.	20180423:155135	20180423:161127	9	1073.921431	118.558942	0.82086	0.733041130753	0.001	0.99056	0.7369	1.04757550459	0.9836	n_gpus=1,n=5,backend=keras,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	0	6.279561	118.270952	0.48956	1.60507253086	0.001	0.92018	0.5098	1.73561796112	0.8918	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	1	124.552608	115.2551	0.64188	1.2098964345	0.001	0.96488	0.6027	1.35112490425	0.9658	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	2	239.809833	115.39733	0.70372	1.04860205477	0.001	0.97518	0.6255	1.37154595661	0.9428	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	3	355.208951	115.250718	0.73628	0.958174067516	0.001	0.9809	0.6608	1.25997611427	0.968	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	4	470.461984	115.306978	0.7619	0.895532324352	0.001	0.98286	0.7503	0.931696597004	0.9827	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	5	585.77093	115.020909	0.77708	0.84946096983	0.001	0.98584	0.7163	1.06815739536	0.9794	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	6	700.793581	115.060477	0.79272	0.811710994911	0.001	0.98748	0.7395	1.02550487394	0.9775	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	7	815.856063	115.118549	0.80284	0.782891492729	0.001	0.98842	0.7324	1.03471042833	0.9652	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	8	930.976669	115.081194	0.81022	0.75639242775	0.001	0.98978	0.7164	1.12359640312	0.9691	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	1.840774	50000	10000	1.	20180423:163550	20180423:165511	9	1046.059783	115.06875	0.81884	0.741492185192	0.001	0.99004	0.7002	1.12339964218	0.9742	num_classes=10,subtract_pixel_mean=True,batch_size=32,backend=keras,n_gpus=1,epochs=10,scratchspace=/home/steinbac,data_augmentation=True,version=1,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	0	6.401336	120.115696	0.45496	1.68586944817	0.001	0.90764	0.4577	1.84973388271	0.8859	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	1	126.519039	117.116131	0.63116	1.211961912	0.001	0.96376	0.6546	1.14580204601	0.9712	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	2	243.63779	117.976833	0.69988	1.034142104	0.001	0.97518	0.6582	1.15834126482	0.9669	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	3	361.616776	117.734201	0.73516	0.939220830173	0.001	0.98128	0.7066	1.0439411293	0.9732	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	4	479.353194	117.597059	0.7605	0.868242493191	0.001	0.98496	0.6598	1.28316178894	0.9815	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	5	596.952098	117.38	0.7749	0.829051817608	0.001	0.98636	0.7677	0.850451669598	0.9874	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	6	714.334003	117.580596	0.79078	0.788692905903	0.001	0.98858	0.7483	0.95723190155	0.9839	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	7	831.91694	116.909981	0.80226	0.762309451351	0.001	0.9893	0.8178	0.725747947979	0.9907	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	8	948.829113	116.513232	0.81114	0.733392905693	0.001	0.9905	0.73	1.09155355091	0.9616	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.231744	50000	10000	1.	20180423:171941	20180423:173923	9	1065.344722	116.922428	0.81818	0.716684405613	0.001	0.99046	0.7622	0.859690068626	0.989	subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,epochs=10,version=1,batch_size=32,backend=keras,n_gpus=1,num_classes=10,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	0	6.421416	125.337408	0.49722	1.58953366337	0.001	0.9219	0.4519	1.99960810661	0.9297	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	1	131.760762	121.804018	0.65348	1.16563247723	0.001	0.96758	0.5811	1.5838857523	0.9186	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	2	253.567085	121.756906	0.71426	1.01156925295	0.001	0.97704	0.6626	1.2468301775	0.9669	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	3	375.325621	121.382338	0.74472	0.926816197472	0.001	0.9822	0.642	1.32386142321	0.9573	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	4	496.71039	121.667615	0.76628	0.872709245605	0.001	0.98424	0.6627	1.33195742922	0.9524	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	5	618.380286	122.310226	0.78268	0.830144798431	0.001	0.98674	0.7257	1.00092315588	0.9829	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	6	740.692525	122.374153	0.7959	0.794178661766	0.001	0.98904	0.7165	1.09170828094	0.9657	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	7	863.068251	122.262384	0.80698	0.76619301342	0.001	0.98944	0.7498	0.945741285896	0.9815	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	8	985.332997	121.674852	0.81404	0.742654052525	0.001	0.99068	0.7937	0.816635398293	0.987	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.229775	50000	10000	1.	20180423:180344	20180423:182413	9	1107.009697	121.330556	0.82266	0.726502890615	0.001	0.99138	0.7385	1.04343542919	0.9807	checkpoint_epochs=False,backend=keras,batch_size=32,epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
