host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet56v1	cifar10	2.064732	50000	10000	1.	20180424:111822	20180424:114956	7	1333.611017	187.297308	0.80064	0.830647025127	0.001	0.98848	0.7599	0.973229229546	0.9856	version=1,n_gpus=1,checkpoint_epochs=False,backend=keras,batch_size=32,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.064732	50000	10000	1.	20180424:111822	20180424:114956	8	1520.911745	187.173952	0.80762	0.809808581886	0.001	0.9894	0.7993	0.843051772976	0.9904	version=1,n_gpus=1,checkpoint_epochs=False,backend=keras,batch_size=32,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.064732	50000	10000	1.	20180424:111822	20180424:114956	9	1708.088254	186.336213	0.8181	0.780041754265	0.001	0.99056	0.7128	1.20517799702	0.9794	version=1,n_gpus=1,checkpoint_epochs=False,backend=keras,batch_size=32,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,n=9,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	0	11.092198	186.068176	0.44538	1.86188934032	0.001	0.90094	0.3715	2.37120523281	0.8603	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	1	197.162985	182.974902	0.6131	1.35474470993	0.001	0.95822	0.5653	1.59941719131	0.939	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	2	380.140805	181.651952	0.6837	1.14958961809	0.001	0.9733	0.6875	1.13689707584	0.9764	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	3	561.795119	182.081932	0.71968	1.04174335323	0.001	0.97934	0.6028	1.47781570282	0.945	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	4	743.879257	181.642242	0.74352	0.966979071178	0.001	0.98272	0.6762	1.19230797119	0.9738	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	5	925.523898	182.349436	0.76464	0.90608014658	0.001	0.98658	0.7476	0.996428101063	0.9774	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	6	1107.876088	182.548681	0.7827	0.862942829781	0.001	0.98678	0.7809	0.866348247814	0.9896	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	7	1290.427384	182.210243	0.79524	0.82783797966	0.001	0.98774	0.7283	1.16695928574	0.9477	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	8	1472.640745	181.756882	0.80484	0.795780237503	0.001	0.98892	0.7857	0.897359627533	0.9838	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208243	50000	10000	1.	20180424:122908	20180424:125945	9	1654.400543	183.003269	0.81392	0.769984541454	0.001	0.98974	0.8029	0.808685697174	0.9891	epochs=10,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinbac,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,num_classes=10,version=1,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	0	11.330391	189.892207	0.474	1.77524671013	0.001	0.91348	0.2849	3.60534523048	0.7982	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	1	201.225025	186.049287	0.64316	1.30956749046	0.001	0.96446	0.6202	1.40417810802	0.9612	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	2	387.277169	186.48361	0.70232	1.13350619637	0.001	0.97482	0.6539	1.34108444386	0.9535	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	3	573.76318	186.02229	0.73626	1.02702922354	0.001	0.98082	0.6662	1.32671305447	0.9585	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	4	759.787835	186.05646	0.76082	0.956377702904	0.001	0.98392	0.6551	1.30534780178	0.9735	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	5	945.846941	186.284463	0.7772	0.907380422916	0.001	0.9855	0.759	0.990715760612	0.9846	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	6	1132.133445	186.118917	0.78678	0.872508874569	0.001	0.9876	0.6838	1.25123651142	0.9644	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	7	1318.254516	185.330294	0.7971	0.844770902882	0.001	0.98884	0.7429	1.07113934212	0.9662	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	8	1503.587505	186.48239	0.80718	0.811660977783	0.001	0.98938	0.7057	1.16740066299	0.9772	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.029022	50000	10000	1.	20180424:133826	20180424:140941	9	1690.071928	185.443647	0.81666	0.788501711693	0.001	0.9906	0.7121	1.13678960819	0.9736	batch_size=32,num_classes=10,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,epochs=10,n_gpus=1,scratchspace=/home/steinbac,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	0	10.962003	183.781538	0.46864	1.80547677528	0.001	0.91382	0.5297	1.70451339378	0.9384	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	1	194.745816	179.988191	0.64728	1.29225308441	0.001	0.96436	0.611	1.4736911212	0.947	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	2	374.737775	179.624211	0.7035	1.11610291119	0.001	0.97606	0.6529	1.25417771244	0.9723	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	3	554.36479	180.691897	0.7372	1.01329406855	0.001	0.9804	0.6953	1.14333473072	0.9671	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	4	735.06053	179.989034	0.75872	0.94616759758	0.001	0.98362	0.594	1.59483634338	0.9402	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	5	915.052241	181.089882	0.77596	0.896238428268	0.001	0.98632	0.7161	1.11411177139	0.9793	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	6	1096.14422	179.312444	0.7898	0.851242248516	0.001	0.98764	0.6577	1.34266790924	0.9733	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	7	1275.458961	178.567254	0.79934	0.822924736319	0.001	0.98848	0.7148	1.17707569551	0.9789	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	8	1454.027883	178.911627	0.81208	0.793898896942	0.001	0.9888	0.7583	0.948628614712	0.9856	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.198094	50000	10000	1.	20180424:144851	20180424:151904	9	1632.942341	179.18531	0.81562	0.77708365797	0.001	0.99018	0.7756	0.920117595291	0.9856	n=9,checkpoint_epochs=False,epochs=10,subtract_pixel_mean=True,version=1,data_augmentation=True,num_classes=10,batch_size=32,scratchspace=/home/steinbac,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	0	11.007268	182.911568	0.47188	1.79344634415	0.001	0.91136	0.5247	1.66579979801	0.9273	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	1	193.920982	179.581416	0.63702	1.31520323376	0.001	0.9643	0.6558	1.25621372948	0.968	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	2	373.505092	179.407074	0.69782	1.12981907898	0.001	0.97574	0.7103	1.10784546862	0.9749	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	3	552.914378	179.59812	0.73622	1.02107243824	0.001	0.9807	0.646	1.34103189478	0.9558	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	4	732.514679	179.413886	0.76012	0.952681008606	0.001	0.98366	0.7261	1.09296919184	0.9713	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	5	911.930683	180.015588	0.77662	0.900112838535	0.001	0.98528	0.7034	1.16630682173	0.9718	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	6	1091.949256	179.867786	0.78766	0.857629092083	0.001	0.98752	0.7638	0.935008733177	0.9886	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	7	1271.819126	179.323636	0.79936	0.825108801575	0.001	0.98838	0.7614	0.974725107956	0.9751	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	8	1451.145043	178.158172	0.80952	0.798587884521	0.001	0.98936	0.7795	0.929114328766	0.9833	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.015255	50000	10000	1.	20180424:155735	20180424:162743	9	1629.305368	178.88206	0.81834	0.774338581123	0.001	0.98956	0.6906	1.2902230444	0.9731	backend=keras,version=1,batch_size=32,n=9,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinbac,n_gpus=1,epochs=10,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
