host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet56v1	cifar10	2.160031	50000	10000	1.	20180424:122306	20180424:122833	5	170.917536	31.187706	0.728580000286	1.06553406223	0.001	0.981980000057	0.653099999809	1.28526200809	0.975499999428	batch_size=512,n=9,data_augmentation=True,version=1,checkpoint_epochs=False,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.160031	50000	10000	1.	20180424:122306	20180424:122833	6	202.109469	30.894135	0.75124000061	1.00362374435	0.001	0.983380000286	0.522400000191	1.99572015991	0.940299998283	batch_size=512,n=9,data_augmentation=True,version=1,checkpoint_epochs=False,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.160031	50000	10000	1.	20180424:122306	20180424:122833	7	233.007876	31.246734	0.769380000019	0.944123060284	0.001	0.986639999828	0.616099999809	1.50396496296	0.959499998856	batch_size=512,n=9,data_augmentation=True,version=1,checkpoint_epochs=False,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.160031	50000	10000	1.	20180424:122306	20180424:122833	8	264.258791	31.178066	0.781160000134	0.908130387421	0.001	0.988500000134	0.692600000095	1.21169481144	0.971900001144	batch_size=512,n=9,data_augmentation=True,version=1,checkpoint_epochs=False,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.160031	50000	10000	1.	20180424:122306	20180424:122833	9	295.440054	31.506271	0.793380000629	0.863178198547	0.001	0.989559999676	0.744700000095	1.03635415649	0.981699999619	batch_size=512,n=9,data_augmentation=True,version=1,checkpoint_epochs=False,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	0	12.888275	33.524934	0.298480000172	2.46827110847	0.001	0.803079999905	0.387600000048	2.04086967621	0.891599998856	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	1	46.416136	30.514176	0.463740000191	1.82063599976	0.001	0.917119999733	0.3522	2.19302526894	0.884499997902	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	2	76.933366	31.303806	0.54342000021	1.61173580605	0.001	0.94038000082	0.397500000095	2.1721917263	0.890399999809	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	3	108.240331	31.332306	0.606220000095	1.41049832432	0.001	0.958160000191	0.479000001144	1.85674585667	0.943099998665	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	4	139.575891	31.15798	0.653800000114	1.26143539833	0.001	0.969420000172	0.556900000191	1.63400884094	0.934399997902	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	5	170.736895	31.435544	0.692719999924	1.15556840504	0.001	0.975900000229	0.612600001049	1.45502521305	0.956300000572	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	6	202.175617	31.334841	0.724020000134	1.06970361828	0.001	0.980159999828	0.577900001335	1.64021445255	0.942799998093	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	7	233.513748	31.67438	0.745060000668	1.00079891602	0.001	0.983119999905	0.593700000954	1.57701830616	0.944800000191	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	8	265.191414	31.466013	0.767700000362	0.935759983616	0.001	0.985679999828	0.651400000954	1.36595304413	0.971899999619	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.212607	50000	10000	1.	20180424:133224	20180424:133752	9	296.660596	31.207318	0.775960000076	0.899302826328	0.001	0.988099999905	0.624300001526	1.50326847115	0.951700000572	epochs=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,num_classes=10,n=9,n_gpus=1,data_augmentation=True,backend=keras,scratchspace=/home/steinbac	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	0	12.759484	33.496869	0.34999999999	2.24893452187	0.001	0.854880000248	0.313800000191	2.21327474251	0.878899998283	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	1	46.259497	30.529722	0.505060000038	1.67836653282	0.001	0.93586000042	0.428100000477	1.92004927044	0.900300000954	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	2	76.792217	31.204359	0.587880000095	1.45604116383	0.001	0.957740000286	0.452700000858	2.04395255127	0.898199998665	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	3	107.999609	30.856597	0.650300000267	1.28658525402	0.001	0.969420000134	0.494100000143	2.0571856514	0.924599999619	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	4	138.859251	31.355086	0.696520000477	1.15659482944	0.001	0.977420000038	0.531500000477	1.86893728447	0.925599999619	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	5	170.217404	31.618002	0.727920000153	1.06883036022	0.001	0.981099999981	0.621899999905	1.44802391663	0.955500000572	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	6	201.838455	31.216122	0.751200000401	1.0031076856	0.001	0.984539999981	0.642199999237	1.48534197674	0.958600000191	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	7	233.057675	31.345064	0.768040000076	0.947534072437	0.001	0.986979999905	0.637199999619	1.36066537628	0.966099999046	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	8	264.405824	31.434913	0.782940000305	0.901058337975	0.001	0.98854000021	0.651900000763	1.37713742332	0.952399998569	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.223547	50000	10000	1.	20180424:144250	20180424:144817	9	295.843811	31.367942	0.796820000248	0.860736761646	0.001	0.989339999828	0.693200001335	1.21001878643	0.978199998951	num_classes=10,version=1,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,backend=keras,n_gpus=1,scratchspace=/home/steinbac,n=9,epochs=10,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	0	12.711416	33.596291	0.343820000401	2.29083534195	0.001	0.840000000572	0.344899999905	2.05083526039	0.881500000191	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	1	46.31036	30.592644	0.503140000105	1.68138791695	0.001	0.933680000019	0.446799999619	1.88182039852	0.904999997902	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	2	76.906152	30.93771	0.586379999905	1.45931973068	0.001	0.955960000172	0.440600000429	2.10381453133	0.8898	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	3	107.846716	31.113825	0.646840000572	1.29773872833	0.001	0.966200000362	0.539000000286	1.70294393959	0.934899999809	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	4	138.963573	31.082383	0.681739999809	1.18386377583	0.001	0.97468000021	0.575600000572	1.65015105324	0.932399997711	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	5	170.048995	31.308642	0.711239999847	1.10372922998	0.001	0.979120000286	0.61790000124	1.40503457909	0.966600000572	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	6	201.360656	31.405217	0.739320000381	1.02164414707	0.001	0.983320000134	0.710299999714	1.1094412571	0.976100000954	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	7	232.769017	31.360725	0.761259999619	0.957783640137	0.001	0.985979999905	0.622099999619	1.44602482872	0.968400000572	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	8	264.1328	30.971293	0.776920000839	0.909382815933	0.001	0.987619999981	0.675700000286	1.23333710918	0.975599999714	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.23602	50000	10000	1.	20180424:155136	20180424:155702	9	295.107081	31.015764	0.791259999619	0.860942861309	0.001	0.989459999905	0.710199999523	1.14586101952	0.972399999046	checkpoint_epochs=False,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,data_augmentation=True,num_classes=10,backend=keras,epochs=10,scratchspace=/home/steinbac,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	0	12.981025	33.473072	0.354259999943	2.19090814003	0.001	0.854960000305	0.31430000062	2.25157102585	0.853700002861	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	1	46.457007	30.562025	0.514940000191	1.6555343129	0.001	0.938400000229	0.434700000191	1.88650020237	0.919299999428	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	2	77.02223	31.453733	0.593979999866	1.44020161861	0.001	0.958499999981	0.384600000429	2.54035958786	0.891699999046	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	3	108.479157	31.715652	0.652680000305	1.28188093445	0.001	0.969700000343	0.491199999809	1.98970779152	0.888899999428	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	4	140.198009	31.496992	0.692680000381	1.16609589275	0.001	0.975479999657	0.640400002289	1.34642873745	0.966699999046	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	5	171.69816	31.150274	0.724859999943	1.075022206	0.001	0.980600000057	0.641900001526	1.36387305241	0.962899999046	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	6	202.851571	31.411994	0.751800000381	0.997403143959	0.001	0.983060000134	0.652800001907	1.36247803001	0.969899999619	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	7	234.266513	31.241452	0.767279999828	0.942069231529	0.001	0.986340000057	0.688200001049	1.2024862133	0.975299999237	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	8	265.51086	31.406444	0.782479999809	0.898259524117	0.001	0.987959999828	0.496000000381	2.30885742264	0.934400001335	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.200462	50000	10000	1.	20180424:170103	20180424:170631	9	296.920354	31.354226	0.798300000381	0.851876124516	0.001	0.990180000076	0.710100000858	1.2024345705	0.959699999046	n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,batch_size=512,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
