host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet56v1	cifar10	2.330223	50000	10000	1.	20180424:121623	20180424:122232	6	227.146187	35.550816	0.776840000076	0.914190583229	0.001	0.987400000038	0.6455	1.34427045269	0.9711	subtract_pixel_mean=True,num_classes=10,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=10,batch_size=256,n=9,scratchspace=/home/steinbac,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.330223	50000	10000	1.	20180424:121623	20180424:122232	7	262.699812	35.612599	0.790880000076	0.869280041313	0.001	0.9893	0.6071	1.64926719112	0.957	subtract_pixel_mean=True,num_classes=10,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=10,batch_size=256,n=9,scratchspace=/home/steinbac,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.330223	50000	10000	1.	20180424:121623	20180424:122232	8	298.315212	35.496891	0.804900000019	0.827356614761	0.001	0.99002	0.7459	1.01096873779	0.98	subtract_pixel_mean=True,num_classes=10,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=10,batch_size=256,n=9,scratchspace=/home/steinbac,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.330223	50000	10000	1.	20180424:121623	20180424:122232	9	333.81502	35.519384	0.813880000019	0.789888954315	0.001	0.99052	0.7095	1.10753783569	0.9799	subtract_pixel_mean=True,num_classes=10,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=10,batch_size=256,n=9,scratchspace=/home/steinbac,version=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	0	12.58655	38.423754	0.41392000001	1.98632751282	0.001	0.884400000057	0.2983	2.88844320526	0.8212	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	1	51.013416	35.348062	0.565000000019	1.51987150139	0.001	0.949899999962	0.5664	1.61303551598	0.9268	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	2	86.364299	35.625562	0.64814	1.29487238472	0.001	0.968679999981	0.4328	2.559105196	0.8644	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	3	121.992927	35.828844	0.701380000057	1.14878310646	0.001	0.97716	0.6274	1.41885765057	0.9668	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	4	157.825234	35.680503	0.736600000057	1.0443435293	0.001	0.982260000019	0.6916	1.20911763382	0.9711	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	5	193.508349	35.482499	0.760480000076	0.968477238159	0.001	0.984660000038	0.5946	1.63759950409	0.9536	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	6	228.993794	35.755612	0.778900000076	0.912281622849	0.001	0.98618	0.6644	1.29394936085	0.972	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	7	264.752331	35.604759	0.794660000038	0.860838855953	0.001	0.98798	0.5775	1.83430524349	0.9506	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	8	300.359918	35.742623	0.806560000057	0.816852086105	0.001	0.99004	0.5819	1.82536387711	0.9685	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.333094	50000	10000	1.	20180424:132536	20180424:133147	9	336.105363	35.648004	0.814340000019	0.789317081909	0.001	0.99038	0.7138	1.1109661252	0.9787	batch_size=256,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,version=1,epochs=10,n_gpus=1,backend=keras,num_classes=10,n=9,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	0	12.220928	38.303056	0.412080000038	1.9672210453	0.001	0.888640000038	0.3594	2.18524406281	0.8571	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	1	50.527155	35.412436	0.571719999981	1.50593001965	0.001	0.9499	0.4968	1.90889501247	0.919	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	2	85.942725	35.697337	0.651740000038	1.28128008766	0.001	0.968439999943	0.619	1.42251852837	0.959	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	3	121.643098	35.953825	0.698039999981	1.14517145905	0.001	0.97686	0.6259	1.48527739525	0.9504	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	4	157.600103	35.851863	0.736160000114	1.03214353649	0.001	0.981619999943	0.6042	1.48591189537	0.9689	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	5	193.454832	35.872396	0.75816	0.96319815649	0.001	0.984980000019	0.6547	1.26990751324	0.9792	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	6	229.330399	35.981009	0.780740000076	0.896429247341	0.001	0.986620000019	0.6775	1.24446966	0.9745	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	7	265.314429	35.893556	0.792680000057	0.851082380924	0.001	0.989460000038	0.7053	1.15978069382	0.977	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	8	301.211097	35.960597	0.80664	0.809153749599	0.001	0.990060000038	0.6768	1.27414644489	0.9766	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.257137	50000	10000	1.	20180424:143603	20180424:144216	9	337.174505	35.83212	0.814540000038	0.77397411232	0.001	0.99138	0.7187	1.08892834921	0.9801	subtract_pixel_mean=True,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=256,scratchspace=/home/steinbac,n=9,num_classes=10,checkpoint_epochs=False,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	0	12.61774	37.9374	0.40305999999	2.01013504013	0.001	0.879780000038	0.2606	3.04511781349	0.8122	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	1	50.558307	35.053528	0.575840000038	1.49379284836	0.001	0.952060000038	0.487	1.86705405579	0.9238	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	2	85.614716	35.147957	0.652100000057	1.27615383247	0.001	0.969139999981	0.5517	1.76364985237	0.9391	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	3	120.765486	35.669697	0.698360000019	1.14173036369	0.001	0.977260000019	0.5609	1.73829932137	0.9482	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	4	156.438283	35.656907	0.724979999962	1.05210555595	0.001	0.981339999943	0.6608	1.28838668051	0.9656	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	5	192.098046	35.597198	0.753840000038	0.967992118969	0.001	0.98434	0.6611	1.30851946125	0.9659	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	6	227.698252	35.772063	0.771700000019	0.910830284538	0.001	0.9869	0.677	1.3368670229	0.948	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	7	263.472851	35.801165	0.788840000076	0.857202710323	0.001	0.988519999943	0.7604	0.936350798798	0.9852	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	8	299.277379	35.44851	0.800540000076	0.819896941357	0.001	0.98944	0.7081	1.13093962154	0.9815	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.069153	50000	10000	1.	20180424:154452	20180424:155102	9	334.728836	35.621686	0.809899999962	0.782439508781	0.001	0.990420000019	0.7003	1.19033734026	0.9765	n_gpus=1,batch_size=256,n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,data_augmentation=True,epochs=10,scratchspace=/home/steinbac,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	0	11.626559	38.3275	0.43208	1.92616402538	0.001	0.892160000019	0.4029	2.43343649445	0.8576	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	1	49.95733	35.27725	0.582480000019	1.48505278591	0.001	0.953919999962	0.3533	2.94706376877	0.8467	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	2	85.237456	35.415235	0.660759999962	1.26340797752	0.001	0.97062	0.4984	2.0410651268	0.9386	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	3	120.655666	35.756411	0.706039999962	1.12864552113	0.001	0.979019999962	0.5739	1.83709341183	0.9363	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	4	156.414878	35.369993	0.739200000019	1.03382154274	0.001	0.982560000019	0.6827	1.2507005434	0.978	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	5	191.78739	35.722788	0.760720000019	0.960525972385	0.001	0.98498	0.6591	1.34576571198	0.9586	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	6	227.513307	35.657452	0.778340000038	0.904791630363	0.001	0.98774	0.6464	1.37134638004	0.967	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	7	263.173972	35.608403	0.795260000114	0.852575375271	0.001	0.988680000019	0.6096	1.80936094685	0.9672	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	8	298.785437	36.737772	0.806420000076	0.812578835506	0.001	0.990060000019	0.683100014687	1.28142110443	0.953600000381	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.030165	50000	10000	1.	20180424:165418	20180424:170029	9	335.52569	35.522025	0.817900000019	0.77475505228	0.001	0.99154	0.6326	1.55363618813	0.9807	backend=keras,scratchspace=/home/steinbac,checkpoint_epochs=False,batch_size=256,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=9,data_augmentation=True,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
