host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet32v1	cifar10	2.216475	50000	10000	1.	20180423:154350	20180423:154735	6	138.386374	21.568414	0.766500000095	0.833696756821	0.001	0.985919999981	0.6967	1.08371635952	0.976	epochs=10,n_gpus=1,version=1,num_classes=10,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,scratchspace=/home/steinbac,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216475	50000	10000	1.	20180423:154350	20180423:154735	7	159.957245	21.430321	0.781159999962	0.791195395432	0.001	0.987580000019	0.7184	0.98968744278	0.9759	epochs=10,n_gpus=1,version=1,num_classes=10,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,scratchspace=/home/steinbac,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216475	50000	10000	1.	20180423:154350	20180423:154735	8	181.39002	21.586489	0.793300000076	0.751139266491	0.001	0.989719999943	0.7398	0.93176747961	0.9773	epochs=10,n_gpus=1,version=1,num_classes=10,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,scratchspace=/home/steinbac,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.216475	50000	10000	1.	20180423:154350	20180423:154735	9	202.978993	21.505756	0.809619999981	0.712923001175	0.001	0.99106	0.6707	1.29358370285	0.9682	epochs=10,n_gpus=1,version=1,num_classes=10,backend=keras,checkpoint_epochs=False,batch_size=256,data_augmentation=True,scratchspace=/home/steinbac,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	0	7.053275	24.317395	0.429080000038	1.79965819305	0.001	0.886640000038	0.4741	1.6913974802	0.9189	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	1	31.373803	21.238702	0.577520000038	1.35567707245	0.001	0.952860000019	0.4368	1.99027957344	0.924	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	2	52.615202	21.371771	0.651600000019	1.16218605991	0.001	0.968340000038	0.6059	1.27462916164	0.9621	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	3	73.989515	21.281635	0.69844	1.03972239849	0.001	0.976420000038	0.5922	1.46185818291	0.9329	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	4	95.27368	21.518483	0.731720000076	0.94131176693	0.001	0.981400000019	0.6263	1.32220423737	0.9578	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	5	116.794688	21.439318	0.752920000038	0.87424713686	0.001	0.985080000019	0.6909	1.09404667158	0.9758	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	6	138.236523	21.495137	0.771200000057	0.829782727318	0.001	0.986379999943	0.689	1.14515663185	0.962	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	7	159.734044	21.516218	0.787340000038	0.781505837173	0.001	0.989540000019	0.599	1.56825844536	0.9412	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	8	181.252681	21.476136	0.801620000038	0.743364986401	0.001	0.989360000019	0.6981	1.15113132401	0.9807	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.227514	50000	10000	1.	20180423:162806	20180423:163150	9	202.731056	21.507793	0.81358	0.711546696091	0.001	0.99012	0.6388	1.35737387333	0.9651	version=1,num_classes=10,batch_size=256,epochs=10,n_gpus=1,subtract_pixel_mean=True,data_augmentation=True,backend=keras,scratchspace=/home/steinbac,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	0	7.431757	23.772304	0.433320000038	1.75548562016	0.001	0.891420000019	0.4167	1.93074310493	0.922	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	1	31.206661	21.332656	0.592959999962	1.32157578739	0.001	0.955980000038	0.5637	1.46558366642	0.9281	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	2	52.541855	21.233409	0.663300000057	1.12272390087	0.001	0.97238	0.5468	1.62393691845	0.9367	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	3	73.777691	21.296937	0.706139999962	1.00730911001	0.001	0.979219999962	0.5548	1.57716310863	0.9561	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	4	95.077198	21.420467	0.739880000057	0.919524087181	0.001	0.982239999943	0.6904	1.08773081455	0.9741	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	5	116.500134	21.366258	0.764280000153	0.851171152267	0.001	0.985620000019	0.5481	1.58524959717	0.9544	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	6	137.868613	21.466651	0.780460000038	0.803883321095	0.001	0.988120000019	0.5613	1.84868214703	0.9628	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	7	159.337521	21.481758	0.792079999981	0.767247753735	0.001	0.989400000038	0.7118	1.06325498714	0.9776	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	8	180.82172	21.457375	0.806200000038	0.725348028793	0.001	0.99056	0.6546	1.30314053001	0.9605	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.211756	50000	10000	1.	20180423:171157	20180423:171541	9	202.281382	21.406335	0.814079999962	0.701324622917	0.001	0.991480000019	0.7309	0.968545098686	0.9821	version=1,batch_size=256,data_augmentation=True,epochs=10,n_gpus=1,backend=keras,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	0	7.265447	23.982705	0.439999999962	1.74913378128	0.001	0.895160000057	0.361	2.65033518333	0.8024	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	1	31.250765	21.276948	0.589580000076	1.33192951702	0.001	0.95582	0.4525	2.06846655006	0.9112	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	2	52.530221	21.397131	0.658480000076	1.14104907387	0.001	0.969519999962	0.4997	1.93718191395	0.9314	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	3	73.929878	21.334703	0.704820000076	1.01733537693	0.001	0.977340000057	0.6813	1.11179624081	0.9699	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	4	95.267131	21.418487	0.734900000057	0.929054619331	0.001	0.982479999924	0.6749	1.15668200569	0.9735	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	5	116.688132	21.489597	0.758500000038	0.860151414337	0.001	0.98584	0.6582	1.19168273745	0.9663	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	6	138.180093	21.410078	0.780480000076	0.803067833977	0.001	0.987620000019	0.6841	1.14818725185	0.9683	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	7	159.592502	21.406406	0.794820000038	0.763714981956	0.001	0.988840000038	0.6466	1.27249769154	0.9652	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	8	181.001362	21.438241	0.806720000038	0.726025167561	0.001	0.990419999943	0.7487	0.907485802937	0.9784	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.190754	50000	10000	1.	20180423:175600	20180423:175944	9	202.441685	21.514263	0.816160000095	0.698909090748	0.001	0.991120000019	0.606	1.74702189751	0.9241	n_gpus=1,epochs=10,n=5,backend=keras,batch_size=256,data_augmentation=True,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,version=1,scratchspace=/home/steinbac	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	0	7.246618	23.949676	0.415879999962	1.83428002918	0.001	0.88378	0.3113	2.61738281174	0.8466	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	1	31.198782	21.186667	0.582299999962	1.34768905327	0.001	0.955119999924	0.4805	1.76771727371	0.9492	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	2	52.389327	21.252901	0.648000000057	1.16898294128	0.001	0.967819999962	0.6198	1.25150209064	0.9684	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	3	73.644843	21.290898	0.693419999962	1.04643249653	0.001	0.976500000038	0.5735	1.40020437355	0.9494	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	4	94.938496	21.302231	0.728980000038	0.956438086205	0.001	0.98118	0.6088	1.40813979549	0.9624	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	5	116.243077	21.2905	0.752680000114	0.879459957123	0.001	0.984739999981	0.6653	1.17484879427	0.9759	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	6	137.536107	21.350705	0.771320000019	0.826828961411	0.001	0.986819999943	0.6758	1.19567722836	0.9616	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	7	158.889372	21.375632	0.790920000095	0.775687597065	0.001	0.988980000019	0.6333	1.44962596016	0.9543	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	8	180.267537	21.366966	0.801100000057	0.743855501175	0.001	0.989739999981	0.7095	1.03236005116	0.9746	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.223764	50000	10000	1.	20180423:184051	20180423:184434	9	201.637013	21.349882	0.810640000114	0.71602180584	0.001	0.990600000038	0.7231	1.04912859211	0.9716	num_classes=10,n=5,n_gpus=1,version=1,epochs=10,checkpoint_epochs=False,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=256,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
