host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet56v1	cifar10	2.165465	50000	10000	1.	20180424:120702	20180424:121548	6	321.906215	51.63107	0.793540000095	0.854921137276	0.001	0.988180000019	0.7165	1.14945491295	0.9693	scratchspace=/home/steinbac,n=9,version=1,epochs=10,batch_size=128,backend=keras,checkpoint_epochs=False,num_classes=10,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.165465	50000	10000	1.	20180424:120702	20180424:121548	7	373.540102	51.132567	0.809719999962	0.807316767082	0.001	0.990600000019	0.6801	1.35491339531	0.951	scratchspace=/home/steinbac,n=9,version=1,epochs=10,batch_size=128,backend=keras,checkpoint_epochs=False,num_classes=10,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.165465	50000	10000	1.	20180424:120702	20180424:121548	8	424.675384	51.19788	0.819140000114	0.773139460201	0.001	0.991460000019	0.7583	0.953644280243	0.983	scratchspace=/home/steinbac,n=9,version=1,epochs=10,batch_size=128,backend=keras,checkpoint_epochs=False,num_classes=10,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.165465	50000	10000	1.	20180424:120702	20180424:121548	9	475.8762	50.770284	0.828280000076	0.740443101482	0.001	0.9921	0.7049	1.17366906471	0.979	scratchspace=/home/steinbac,n=9,version=1,epochs=10,batch_size=128,backend=keras,checkpoint_epochs=False,num_classes=10,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	0	11.431884	54.087307	0.426540000019	1.96314580559	0.001	0.892820000114	0.4487	1.90142063026	0.9208	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	1	65.522145	51.40562	0.603419999962	1.41153628246	0.001	0.957980000057	0.5481	1.67200715904	0.9394	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	2	116.930716	50.854445	0.682919999962	1.17666510044	0.001	0.974480000038	0.6005	1.53093298454	0.9411	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	3	167.787926	50.993463	0.724520000057	1.04609883301	0.001	0.981300000038	0.6721	1.22605772743	0.967	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	4	218.784202	50.764212	0.758280000076	0.943625046349	0.001	0.985039999943	0.6984	1.16465077305	0.9767	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	5	269.551432	50.979555	0.778740000038	0.884565091209	0.001	0.986659999924	0.7205	1.08072438965	0.9837	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	6	320.533899	51.750047	0.793740000134	0.826400232296	0.001	0.98892	0.6557	1.3527925333	0.9706	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	7	372.286718	51.142675	0.805700000038	0.788170227757	0.001	0.9902	0.6829	1.29843813362	0.9717	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	8	423.43218	51.11186	0.815940000076	0.755809349594	0.001	0.99062	0.718	1.07188225632	0.9764	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.173544	50000	10000	1.	20180424:131616	20180424:132502	9	474.546679	51.238237	0.825760000095	0.721819704342	0.001	0.99194	0.6345	1.41375878773	0.9797	version=1,data_augmentation=True,batch_size=128,n=9,backend=keras,epochs=10,n_gpus=1,scratchspace=/home/steinbac,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	0	11.170751	54.342663	0.36812	2.14151725353	0.001	0.864539999981	0.3321	2.54102952652	0.8467	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	1	65.516268	51.349565	0.533979999962	1.59411327457	0.001	0.942220000038	0.4204	2.35361837692	0.8894	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	2	116.868918	51.847461	0.619659999962	1.34261053165	0.001	0.962359999962	0.5917	1.42057152424	0.9622	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	3	168.719205	51.77274	0.678120000076	1.1592012352	0.001	0.974420000019	0.6264	1.46390381947	0.9592	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	4	220.494906	51.827919	0.719219999962	1.04083954929	0.001	0.979360000057	0.6341	1.40166182594	0.9678	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	5	272.325502	51.241875	0.746840000019	0.951308367577	0.001	0.983920000019	0.7385	1.03532765455	0.9792	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	6	323.570005	50.930679	0.76968	0.880513903008	0.001	0.985960000019	0.7112	1.09043172264	0.9786	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	7	374.503336	51.460259	0.783719999981	0.836477418804	0.001	0.988099999943	0.6531	1.34289146595	0.9694	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	8	425.966713	51.31436	0.796980000038	0.790908418655	0.001	0.98948	0.7475	0.975757673264	0.9791	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.18842	50000	10000	1.	20180424:142641	20180424:143529	9	477.283918	51.489366	0.804880000038	0.767392624779	0.001	0.98994	0.7129	1.04562885513	0.9797	epochs=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,batch_size=128,backend=keras,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	0	11.85236	53.334906	0.393979999981	2.06575026512	0.001	0.879300000019	0.5135	1.66915382214	0.9391	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	1	65.190507	50.342596	0.58428	1.45125143906	0.001	0.955019999943	0.5632	1.50833976841	0.9502	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	2	115.536152	50.657234	0.66294	1.22095740673	0.001	0.971400000019	0.5701	1.57918577003	0.9533	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	3	166.196322	50.319681	0.715080000057	1.07320004747	0.001	0.97854	0.6962	1.12357960482	0.9755	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	4	216.518804	50.743242	0.747820000019	0.970015027103	0.001	0.98354	0.71	1.10249209776	0.9776	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	5	267.264988	50.360798	0.7674	0.898775958786	0.001	0.986679999962	0.7169	1.03306397743	0.9844	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	6	317.628573	50.224289	0.787640000095	0.840380262337	0.001	0.988159999943	0.7036	1.11498459969	0.9746	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	7	367.855816	50.278718	0.799440000114	0.79903236002	0.001	0.98938	0.6861	1.19046940269	0.9822	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	8	418.137434	50.291356	0.810260000038	0.764038745766	0.001	0.990459999924	0.7197	1.03975326862	0.9839	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.208258	50000	10000	1.	20180424:153539	20180424:154418	9	468.431668	50.271335	0.821360000095	0.729469286308	0.001	0.99164	0.7807	0.8671979702	0.9877	data_augmentation=True,n=9,n_gpus=1,scratchspace=/home/steinbac,backend=keras,subtract_pixel_mean=True,num_classes=10,epochs=10,batch_size=128,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	0	11.37396	53.425528	0.4546	1.83397024025	0.001	0.905460000057	0.1985	5.76293840103	0.7528	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	1	64.802434	50.160589	0.610199999962	1.40716101791	0.001	0.959139999924	0.5866	1.60261766968	0.9284	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	2	114.965756	50.608295	0.676240000038	1.21075386353	0.001	0.972240000038	0.556	1.73086130428	0.9454	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	3	165.57711	50.574226	0.721600000019	1.07033487881	0.001	0.98062	0.6538	1.32547594662	0.9691	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	4	216.154445	50.554261	0.749100000038	0.98517255394	0.001	0.984000000019	0.5645	1.85093647194	0.9528	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	5	266.711592	50.481479	0.774140000057	0.914191577549	0.001	0.985639999924	0.5859	1.78953381729	0.8989	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	6	317.195852	50.576756	0.788440000057	0.864028587608	0.001	0.988119999943	0.6964	1.12187306004	0.9818	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	7	367.775508	50.582834	0.804380000019	0.814706113129	0.001	0.989639999924	0.7357	1.08447265596	0.982	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	8	418.361283	50.575399	0.813199999924	0.780735593567	0.001	0.9915	0.779	0.891259237194	0.9866	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet56v1	cifar10	2.172254	50000	10000	1.	20180424:164503	20180424:165343	9	468.939393	50.435516	0.823220000095	0.750667064075	0.001	0.9923	0.7459	0.999003928185	0.9841	n=9,epochs=10,subtract_pixel_mean=True,batch_size=128,scratchspace=/home/steinbac,checkpoint_epochs=False,backend=keras,version=1,n_gpus=1,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
