host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	6	1426.588466	234.960428	0.8770831402587891	0.78342	0.9501063142776489	0.7678	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	7	1661.550166	234.608677	0.8374550218200684	0.7967	1.004989135169983	0.7435	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	8	1896.160067	236.518577	0.8095950652122498	0.80724	1.1452808939933776	0.7257	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	9	2132.67994	235.30881	0.7866227661132813	0.81462	0.8774770956993103	0.7938	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	10	2367.989964	234.839257	0.7643423129463196	0.82074	0.8503703013420105	0.7934	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	11	2602.830553	234.690258	0.7420638318252564	0.82924	0.9629625678062439	0.7708	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	12	2837.522871	234.766344	0.7352775548362732	0.83194	1.6841657871246338	0.6268	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	13	3072.290482	235.859244	0.7117301724243164	0.84052	0.9897545274734497	0.7672	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2085	resnet56v1	cifar10	2.502713	50000	10000	1.	20180326:204054	20180326:213958	14	3308.152056	236.586419	0.7016594932556153	0.8438	0.8700579328536987	0.7871	version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,n=9,data_augmentation=True,batch_size=32,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	0	11.522147	230.868691	1.9204995595550538	0.42392	1.4475401975631714	0.5727	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	1	242.39302	227.761187	1.3507989374542235	0.60332	2.6410678260803224	0.4093	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	2	470.157071	227.574086	1.1183427239227295	0.68604	1.3475940771102906	0.6186	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	3	697.733493	228.145617	0.9997699641227722	0.7301	1.1911567553520204	0.6788	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	4	925.88036	227.545158	0.9325818179321289	0.75156	1.0776360852241516	0.7165	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	5	1153.428392	227.441925	0.8760526480484009	0.76868	1.4132524085998535	0.6326	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	6	1380.872794	227.696799	0.8313933946418762	0.78914	1.0663110675811767	0.7243	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	7	1608.570812	227.683621	0.8031926090431213	0.7962	1.5110495365142822	0.6545	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	8	1836.25729	228.992645	0.7777845739746094	0.8063	0.9695407273292541	0.7652	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	9	2065.252494	228.962252	0.7532932153892518	0.81306	0.7849962690353394	0.8091	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	10	2294.217612	227.766346	0.7322284401512146	0.82338	0.9584166624069214	0.7475	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	11	2521.986827	228.106631	0.7124837412071228	0.83126	0.7464944584846497	0.8207	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	12	2750.096306	227.89793	0.7002124830818176	0.83372	0.8418848022460937	0.7937	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	13	2977.997098	228.3629	0.6854429697036744	0.8388	1.146721028137207	0.7328	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2064	resnet56v1	cifar10	2.371186	50000	10000	1.	20180326:204052	20180326:213806	14	3206.362312	228.35666	0.6713344141578674	0.84456	0.8204334264755249	0.8043	batch_size=32,scratchspace=/home/steinba/development/deeprace,version=1,epochs=15,data_augmentation=True,num_classes=10,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
