host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	4	335.415483	82.866541	0.8719327109146118	0.7570800001335144	0.941641635131836	0.7383	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	5	418.283943	82.930057	0.8156933302307129	0.7785800000190735	1.463062808895111	0.6198	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	6	501.215926	82.857765	0.775652096004486	0.7934000000190735	1.1713384261131288	0.6885	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	7	584.075509	82.907044	0.7372417344856262	0.8047000000762939	1.0122705070495606	0.7264	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	8	666.984378	82.960771	0.7069966127586365	0.8150800001144409	0.8651238631248475	0.7687	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	9	749.946974	82.906273	0.6787163083267211	0.8273600000572204	0.7492606430053711	0.8041	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	10	832.855165	82.882632	0.6586047387313843	0.8323400001144409	0.8451986327171326	0.7771	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	11	915.738826	82.933855	0.6347370790290833	0.8398000001144409	1.1616799420356752	0.7032	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	12	998.674736	82.947888	0.6216374082183838	0.845880000038147	1.1670045796394348	0.7079	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	13	1081.624449	82.939245	0.6036488093948364	0.849400000038147	1.1497014390945435	0.7099	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet32v1	cifar10	3.398556	50000	10000	1.	20180327:155852	20180327:161940	14	1164.565342	82.933416	0.5911881305789948	0.8539800000953675	0.8649303812980652	0.7791	scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,epochs=15,n=5,version=1,checkpoint_epochs=False,data_augmentation=True,subtract_pixel_mean=True,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	0	2.57623	84.621216	1.7462291101074219	0.432620000038147	1.6642844213485717	0.4752	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	1	87.198546	83.057109	1.3197090269470215	0.5932200000190735	1.3622658208847045	0.5773	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	2	170.256823	83.167883	1.1018161055374145	0.6752999999618531	1.3875251661300658	0.6005	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	3	253.426654	83.158431	0.9747135336685181	0.7202400000572204	1.3632832401275634	0.6186	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	4	336.58677	83.203641	0.8926306566047668	0.7507800000381469	0.9858767181396484	0.7285	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	5	419.792043	83.107707	0.8368403953170777	0.7708600000381469	0.9650311050415039	0.7296	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	6	502.900854	83.064649	0.793223938331604	0.7827000000190735	1.0692693246841432	0.7037	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	7	585.967191	83.229911	0.749561443939209	0.798500000076294	0.8874827722549439	0.7581	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	8	669.198942	83.134577	0.7213300653457642	0.8095200001144409	0.9306133204460144	0.748	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	9	752.335584	83.212042	0.6906388449478149	0.8209000000762939	1.0500659776687622	0.7217	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	10	835.549303	83.076444	0.6666111950683594	0.828000000038147	0.9004859497070312	0.752	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	11	918.627512	83.116501	0.6466170384597778	0.8373200000762939	1.0130811990737916	0.7434	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	12	1001.745758	83.077531	0.626393812084198	0.8420200000572204	0.8947474816322326	0.7641	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	13	1084.824944	83.2608	0.6144396064949036	0.8468800000762939	0.7172341773033142	0.816	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.745902	50000	10000	1.	20180327:155908	20180327:161959	14	1168.087419	82.858433	0.5967416348838807	0.8539400000762939	0.8207138693809509	0.7891	data_augmentation=True,num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	0	2.475611	84.907367	1.6814702523040772	0.4625399999809265	1.774411141204834	0.4751	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	1	87.384008	83.728775	1.2900026385498047	0.6042	1.5653612888336181	0.5488	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	2	171.114015	83.553132	1.0995340213012694	0.6742400000190735	1.2812264446258546	0.6349	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	3	254.668964	83.558864	0.9770901685714721	0.7183000000762939	1.1870861339569092	0.6673	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	4	338.229654	83.432197	0.8920311688423157	0.7525400000953675	1.1671896613121033	0.6843	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	5	421.662887	83.185757	0.8282324530982971	0.7736999999427795	1.6056562915802002	0.6083	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	6	504.850367	83.346148	0.7853614890480042	0.789720000076294	1.0970632148742676	0.6878	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	7	588.198332	83.488142	0.7479443932342529	0.801200000038147	1.0271596917152406	0.7232	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	8	671.688498	83.187931	0.7156889159965515	0.81318	0.8482154985427857	0.7759	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	9	754.87834	83.26056	0.6880099721145629	0.822080000038147	0.9973249736785889	0.7506	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	10	838.140717	83.30741	0.6644739865493774	0.828820000076294	0.9748261297225952	0.7407	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	11	921.449942	83.428709	0.645191518535614	0.8378800000190735	0.9861348714828492	0.7391	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	12	1004.880484	83.208579	0.6221386940193177	0.8455600000572204	0.7827580026626587	0.7968	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	13	1088.090978	83.51042	0.6117809832000732	0.8491999999237061	1.0702512493133545	0.7383	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.614178	50000	10000	1.	20180327:155918	20180327:162013	14	1171.602422	83.364037	0.5908073401260376	0.8560800000572205	0.7783645401000977	0.8007	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,epochs=15,n=5,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	0	2.468423	84.522756	1.6640184365081787	0.4646000000095367	2.1551589849472044	0.3954	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	1	86.992232	83.042815	1.2675789107131958	0.614800000076294	1.4303057888031006	0.5889	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	2	170.036884	83.081484	1.0792976418685913	0.6823400000762939	1.3165087438583374	0.6292	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	3	253.119414	82.9785	0.9596733875846862	0.725559999961853	1.3805285232543945	0.6352	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	4	336.099749	82.965279	0.8766486649894715	0.756320000076294	2.17145163898468	0.4782	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	5	419.066968	83.118438	0.8241254627227783	0.7761600000762939	1.1212770258903504	0.6979	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	6	502.187337	83.110066	0.7755160125923157	0.79132	1.1754761875152588	0.6899	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	7	585.299143	83.035814	0.7337480501174927	0.8061600001144409	0.9488770618438721	0.7453	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	8	668.336891	83.1085	0.7051361812019348	0.8152400000190735	0.9561589006423951	0.7465	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	9	751.447333	83.162863	0.6737247564888	0.8264000000953674	1.0125980799674987	0.7271	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	10	834.611251	83.109127	0.6545736640548706	0.8329	0.9300937963485718	0.7528	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	11	917.721433	83.200123	0.6315732450103759	0.8409800000953674	0.8033359864234925	0.7928	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	12	1000.922753	83.063585	0.6162407517623901	0.848200000038147	0.8843638566970825	0.7712	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	13	1083.988263	82.998477	0.5957512035751342	0.85212	0.7267404945373536	0.8139	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet32v1	cifar10	3.398778	50000	10000	1.	20180327:160017	20180327:162107	14	1166.988576	83.017573	0.5903553707885743	0.85656	0.7774138417243958	0.8058	num_classes=10,batch_size=128,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	0	2.623407	85.226344	1.7165815049362183	0.45018000002861025	1.958647707748413	0.4359	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	1	87.85085	83.501378	1.2937275373840331	0.604380000038147	1.4726749181747436	0.5863	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	2	171.35333	83.37344	1.0996185766601563	0.67646	1.1806608739852906	0.6626	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	3	254.72844	83.543961	0.97142723903656	0.723540000038147	1.2145967765808106	0.6618	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	4	338.273506	83.626657	0.8954514871978759	0.7501400001144409	0.9793340272903442	0.7241	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	5	421.901757	83.767514	0.8396992223358154	0.7698400000762939	1.1985313779830933	0.6677	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	6	505.670866	83.835806	0.7886907186889649	0.7875800000762939	1.105523023033142	0.7144	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	7	589.508403	83.464949	0.7560729179763794	0.7972000001144409	1.1633907529830934	0.6665	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
