host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	8	1002.654944	124.485904	0.8111817016601562	0.808720000076294	0.9793758540153503	0.7549	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	9	1127.143947	124.517092	0.7815301900482178	0.8151600000190735	1.1708649656295775	0.7045	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	10	1251.664431	124.44673	0.7445625603675843	0.8272600001144409	1.2061104698181153	0.7002	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	11	1376.114262	124.469964	0.7179602975273133	0.834659999961853	1.083785732460022	0.7398	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	12	1500.588824	124.602607	0.6937271417236328	0.842300000038147	1.0477534479141235	0.7443	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	13	1625.194586	124.456615	0.6706865480613708	0.8475800000381469	0.993056930065155	0.7587	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	14	1749.654361	124.502451	0.6545715360069275	0.852520000038147	1.6076380184173584	0.6637	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	0	4.523189	125.877659	1.9377011661529542	0.42363999999046326	3.0165391941070556	0.2511	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	1	130.402109	123.589962	1.5054961933135986	0.5729000000190735	1.9589475149154663	0.4873	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	2	253.994249	123.688524	1.3123033932495116	0.639820000038147	1.6605111248016358	0.5536	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	3	377.687529	123.764859	1.1589300012588502	0.6946	1.4327110986709595	0.6137	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	4	501.454678	123.57637	1.0454198930358887	0.73424	1.513595672416687	0.6303	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	5	625.033347	123.498556	0.9718670929718017	0.75698	1.13030764503479	0.7127	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	6	748.534084	123.767769	0.9171439996147156	0.7746200000190735	1.4053738286972046	0.6609	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	7	872.304152	123.597868	0.8676723894119263	0.78906	1.417901951122284	0.657	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	8	995.904305	123.488354	0.8205899011230469	0.8047399999618531	0.9529643427848816	0.7749	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	9	1119.394967	123.545873	0.7811055631065369	0.81696	1.267682485294342	0.6943	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	10	1242.943125	123.568687	0.7601715343284607	0.822540000038147	1.158710305404663	0.7084	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	11	1366.513986	123.508515	0.7231640829277038	0.83472	1.174090265274048	0.7026	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	12	1490.024975	123.466938	0.7050000830459595	0.8396800001335144	0.8428118468284607	0.7973	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	13	1613.494085	123.730606	0.6802330277442932	0.84732	1.0867713063240052	0.7421	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2082	resnet56v1	cifar10	3.47272	50000	10000	1.	20180327:165609	20180327:172710	14	1737.227695	123.684999	0.6586368330192566	0.853000000076294	1.0687557933807372	0.7349	n=9,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=256,num_classes=10,epochs=15,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
