host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	3	223.786616	70.777072	1.0112061392974854	0.708100000038147	1.3111923843383788	0.6275	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	4	294.565719	70.827863	0.928369630432129	0.735760000038147	1.2509053483963013	0.6526	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	5	365.395561	70.819521	0.865054881477356	0.7599000000190735	0.959646141242981	0.7381	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	6	436.216962	70.839207	0.804366252746582	0.7780399999809265	0.9714290454864501	0.733	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	7	507.057202	70.818966	0.7586394783401489	0.7945600000953674	1.0667101420402527	0.7092	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	8	577.877858	70.877406	0.7271186321258545	0.804020000038147	0.9790279870986939	0.73	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	9	648.757142	70.816519	0.6937319346046448	0.8191400001144409	0.8184780227661133	0.777	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	10	719.575635	70.843874	0.672567323551178	0.824360000076294	0.9947834289550781	0.7278	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	11	790.420535	70.79526	0.6457916936683655	0.8330000001525879	0.9815514695167542	0.7259	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	12	861.218215	70.786093	0.6267494281387329	0.839839999961853	0.8219342877388001	0.7806	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	13	932.006188	70.867832	0.6105629761505127	0.8441399999618531	1.010781378555298	0.7464	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.237501	50000	10000	1.	20180327:143755	20180327:145549	14	1002.875894	70.898364	0.5866356262397766	0.853020000076294	0.938837553024292	0.756	version=1,checkpoint_epochs=False,n=5,epochs=15,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	0	7.859648	75.863288	1.739424751625061	0.4360799999809265	2.3903784015655516	0.3634	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	1	83.723999	71.737353	1.313106562614441	0.5951200000190735	1.538419780921936	0.5618	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	2	155.462421	71.626753	1.1044849811935424	0.673980000076294	1.5150017965316773	0.5727	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	3	227.090587	71.727807	0.9796142999458313	0.722100000038147	1.5499201091766357	0.5903	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	4	298.819865	71.734535	0.9042493246841431	0.7446599999618531	1.2039036548614501	0.6594	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	5	370.556073	71.710537	0.8454889814376831	0.7674400000381469	1.3880843315124511	0.6297	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	6	442.268199	71.725158	0.7946852295684814	0.78442	1.7516128461837768	0.5868	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	7	513.994859	71.752824	0.7536491637611389	0.7976200000953674	0.9272418785095214	0.7382	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	8	585.749147	71.753417	0.7242428639030457	0.807460000114441	1.6532879150390625	0.6052	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	9	657.503954	71.732559	0.6963984687805176	0.8178199999618531	1.2293619320869447	0.656	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	10	729.238181	71.769767	0.6734309984016419	0.8237200000572205	0.9009353587150574	0.765	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	11	801.009467	71.816807	0.6449883757781982	0.834940000076294	0.9120321293830872	0.7566	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	12	872.827856	71.708486	0.633896229801178	0.8374400000953675	0.9531838912963867	0.7395	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	13	944.537938	71.68517	0.6114347280502319	0.8456999999809265	0.8956119839668274	0.753	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	2.261005	50000	10000	1.	20180327:143755	20180327:145603	14	1016.224686	71.832691	0.5970436702156067	0.8507799999809265	0.8091068648338318	0.791	subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	0	7.67875	75.267497	1.832424436416626	0.41008000000953676	1.6978756252288818	0.4658	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	1	82.947267	71.860379	1.372722200202942	0.571619999961853	2.03754498462677	0.4581	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	2	154.809618	71.657709	1.174144684715271	0.64456	1.353999333190918	0.6105	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	3	226.469088	71.799958	1.0474878928756715	0.6921600000572204	1.60006695728302	0.554	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	4	298.270713	71.938456	0.9488583404541016	0.7273200000190735	1.3231386288642883	0.6253	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	5	370.210843	71.866368	0.8837215568923951	0.7518600000762939	0.9824885542869568	0.7196	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	6	442.079122	71.812033	0.8286674611282349	0.7710400000953674	1.303821230506897	0.6441	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	7	513.892179	71.815021	0.7875152584266663	0.786800000038147	0.9250046921730042	0.7481	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	8	585.709064	71.919278	0.7504354158020019	0.799380000038147	1.1764547374725343	0.6861	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	9	657.630142	71.948952	0.7156602068519592	0.808220000038147	1.013781889629364	0.7299	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	10	729.580767	71.876498	0.6852839541244506	0.8200000000190735	1.2732748989105225	0.6607	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	11	801.459446	71.840717	0.6634253026390076	0.8284800000572204	0.9605347387313843	0.7429	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	12	873.301842	71.976215	0.6425399711036682	0.833600000076294	0.9184715049743652	0.7483	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	13	945.279919	71.95036	0.6289531422424316	0.8392599999618531	0.7827635442733765	0.7885	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.254895	50000	10000	1.	20180327:143805	20180327:145614	14	1017.231958	71.806646	0.6072983020019531	0.8456999999618531	0.7989416673660278	0.7837	batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=5,epochs=15,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	0	7.766987	76.686161	1.778046023750305	0.42069999999046326	1.791842027282715	0.4397	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	1	84.454151	72.402965	1.3705731381607056	0.57088	2.4952527534484865	0.4365	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	2	156.858972	72.408873	1.182331001777649	0.642879999923706	1.5116004865646362	0.5558	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	3	229.269695	72.368723	1.0455422664260865	0.69438	1.535515432548523	0.5787	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	4	301.640076	72.408211	0.9468839855194092	0.730699999961853	1.1376438145637513	0.6854	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	5	374.050039	72.367883	0.8833765548133851	0.7513199999809265	1.28584324798584	0.6394	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	6	446.419766	72.459328	0.8269640112876893	0.7723800000953674	1.0738616801261902	0.6987	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	7	518.880853	72.406463	0.7782998706054688	0.78924	1.1519536758422853	0.6738	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	8	591.289273	72.467173	0.7411868240165711	0.8007800000190735	0.8394401762008668	0.7734	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	9	663.758402	72.509959	0.7094440955734252	0.8129399999618531	0.9006109926223755	0.7572	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	10	736.270107	72.476567	0.687257417087555	0.8212600000953675	1.3206211324691772	0.6757	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	11	808.748652	72.440138	0.6620595318603516	0.8291200000572204	1.455894478225708	0.6303	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	12	881.190545	72.38914	0.6444803109741211	0.8329800000953674	0.8402070041656494	0.7749	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	13	953.580691	72.436007	0.6259660684776306	0.840500000076294	1.138008553123474	0.7186	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2071	resnet32v1	cifar10	4.081893	50000	10000	1.	20180327:143808	20180327:145627	14	1026.018648	72.460999	0.6020362326431274	0.8488600000762939	0.9253453197479248	0.7516	n=5,num_classes=10,scratchspace=/home/steinba/development/deeprace,batch_size=256,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	0	7.502812	75.958359	1.7950920010757447	0.4326600000286102	2.375071622085571	0.3458	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	1	83.462173	72.616473	1.3569637912750243	0.5774399999809265	1.751927543258667	0.5288	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	2	156.080521	72.538159	1.166320290145874	0.649000000038147	1.5168201539993287	0.5778	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	3	228.620431	72.625415	1.0396658835601806	0.6982800000381469	1.2773722444534301	0.6324	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	4	301.247792	72.628743	0.9538317101860047	0.7286000001144409	1.3399521543502808	0.6223	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	5	373.878288	72.667826	0.8866308714675903	0.751800000038147	1.4870332265853883	0.5822	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
