host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	4	584.292746	144.571185	0.9749001437187195	0.7444200000953675	1.3182833736419677	0.6506	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	5	728.865225	144.554139	0.8995428845596314	0.765720000038147	1.2274867240905762	0.6823	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	6	873.422386	144.635915	0.8507644931793212	0.7834799999809265	1.1756682872772217	0.7029	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	7	1018.061313	144.57199	0.8011807432746887	0.7986000000190735	1.3652785115242005	0.6573	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	8	1162.635116	144.602225	0.7665064301490784	0.8095	0.9225663414001465	0.757	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	9	1307.239649	144.604451	0.7314248406982422	0.8194600001144409	0.9642041632652283	0.7431	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	10	1451.845352	144.632928	0.7083198096847534	0.8264199999237061	1.073706784915924	0.731	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	11	1596.481349	144.57282	0.6864845993232727	0.8338000000953675	1.0061290227890014	0.7414	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	12	1741.055403	144.57184	0.6659117068099976	0.8381400000953674	0.8527790054321289	0.7776	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	13	1885.629543	144.644692	0.6427373063278198	0.8466000000572205	0.8393376318931579	0.7823	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2083	resnet56v1	cifar10	3.601609	50000	10000	1.	20180327:164818	20180327:172433	14	2030.27688	144.780958	0.6286239164924622	0.8519200000381469	0.7922902944564819	0.7975	version=1,batch_size=128,checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	0	3.989683	145.735542	1.8611311254501344	0.4457399999809265	2.1223198823928833	0.4401	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	1	149.726469	143.701905	1.4215606173324584	0.6022199999809266	1.6914044244766235	0.5455	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	2	293.430558	143.450818	1.2071024684906007	0.6765800000762939	1.765015669631958	0.5443	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	3	436.884398	143.494208	1.0708256256866455	0.724960000038147	1.2639177547454834	0.6909	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	4	580.380774	143.729878	0.9876002178955078	0.7511800000762939	1.8300231801986695	0.5582	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	5	724.113702	143.743131	0.9196744704818726	0.7713200000190735	1.3241605888366699	0.6705	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	6	867.858078	143.668797	0.8637144497489929	0.788540000038147	1.100796785736084	0.7145	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	7	1011.528164	143.682032	0.8221629601287842	0.8023600001144409	1.1927946531295777	0.7027	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	8	1155.212366	143.839944	0.7837677303314209	0.8145000000381469	1.1067022886276245	0.7184	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	9	1299.05533	143.795314	0.7525330048942566	0.8230600000953674	2.035548690032959	0.5672	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	10	1442.853649	143.669582	0.7266399976539611	0.8300800000190734	1.4172866050720214	0.6566	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	11	1586.526262	143.775105	0.697923739566803	0.8397000000381469	0.9711071529388428	0.7618	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	12	1730.30439	143.762113	0.6743677660751343	0.8484000000190735	0.8731388450622558	0.7866	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	13	1874.06774	143.629361	0.6621088010215759	0.8516000001144409	0.914492003250122	0.7818	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2105	resnet56v1	cifar10	3.629022	50000	10000	1.	20180327:164839	20180327:172440	14	2017.698488	143.680841	0.6403180169868469	0.857960000038147	1.0108987754821777	0.757	data_augmentation=True,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	0	4.15689	145.452429	1.8963481136322022	0.43770000000953674	2.0718008590698243	0.4423	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	1	149.610678	143.343138	1.409194161758423	0.6039000000572204	1.6978944087982177	0.5467	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	2	292.95658	143.002771	1.1875314992141723	0.6798600000953674	1.4503900875091553	0.6148	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	3	435.961444	143.216852	1.0607804144477844	0.72302	1.3215627098083496	0.6587	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	4	579.179617	142.94202	0.9648582165718078	0.7538200000572205	1.2101817023277284	0.6874	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	5	722.124823	143.448877	0.8997445540809631	0.772699999961853	1.106699825668335	0.714	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	6	865.576919	142.842485	0.8449141427230835	0.789540000076294	1.4790689123153686	0.6396	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	7	1008.421535	143.169475	0.804198766670227	0.8015400000953674	1.0181833221435548	0.731	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	8	1151.594219	143.018659	0.7657651191520691	0.81358	1.0285140365600587	0.7275	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	9	1294.616048	143.326891	0.742744644832611	0.81956	0.8474962829589844	0.787	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	10	1437.946098	142.981577	0.7134431715393066	0.829740000038147	1.281406569480896	0.6939	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	11	1580.929	143.14434	0.6863592414283752	0.8397400000762939	1.932460678100586	0.6017	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	12	1724.076497	143.056616	0.6688026610374451	0.8443000000762939	0.876720512008667	0.7834	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	13	1867.136271	143.025155	0.6517929410743714	0.849200000038147	0.9486558717727661	0.7592	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2094	resnet56v1	cifar10	3.748618	50000	10000	1.	20180327:164839	20180327:172433	14	2010.164613	143.08823	0.6319517855644226	0.8550600000190735	1.3148218830108642	0.6931	n=9,batch_size=128,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	0	4.01296	146.258449	1.9751432487487792	0.41878	1.849386626815796	0.4499	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	1	150.272695	144.292344	1.4645709062576293	0.5844800000190735	1.6539203792572021	0.5415	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	2	294.567257	144.221514	1.2430768461227417	0.657620000076294	1.608635863494873	0.5668	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	3	438.790998	144.195009	1.1023188539505004	0.7072800000190735	1.7718652635574341	0.5267	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	4	582.989083	144.046066	0.9949157455444336	0.74234	1.1739607496261597	0.6836	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	5	727.037275	144.098296	0.9243539797782898	0.763680000076294	1.292449637413025	0.6666	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	6	871.137797	144.165503	0.8709088525772095	0.7781600000762939	1.0664466444969176	0.7364	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	7	1015.304579	144.261694	0.8207120049667358	0.794159999961853	1.2275696224212647	0.6781	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	8	1159.568515	144.260793	0.7811898230552673	0.808799999961853	1.3212390392303466	0.6592	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	9	1303.832383	144.330464	0.7535800849723816	0.8183800000381469	1.120797448825836	0.7084	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	10	1448.165863	144.2187	0.7286404258918763	0.8243200000762939	1.0509965554237366	0.7346	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	11	1592.387641	144.244037	0.6977426405143737	0.8340000000572204	0.8301875423431396	0.8004	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	12	1736.63452	144.284117	0.6806629450798035	0.8388999999809265	1.1191669200897216	0.7153	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	13	1880.921707	144.271753	0.6617364695930481	0.8446600000572204	1.5878543251037598	0.6387	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2076	resnet56v1	cifar10	3.603464	50000	10000	1.	20180327:165039	20180327:172648	14	2025.194746	144.303461	0.6490562725067138	0.8502200000190735	0.9206287148952484	0.7574	data_augmentation=True,version=1,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,batch_size=128,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	0	4.330609	149.855764	1.8529595426940917	0.4419599999809265	2.2928610008239745	0.4415	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	1	154.187871	147.17375	1.415906069946289	0.601100000038147	1.94260032081604	0.5023	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	2	301.364657	146.421504	1.218588274345398	0.672719999923706	1.484651347732544	0.617	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	3	447.788479	146.008264	1.080858334197998	0.7204800000190735	1.1416240859985352	0.7064	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	4	593.799052	145.548402	0.9919164308547974	0.7471800000572204	1.1397033824920655	0.7008	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	5	739.34978	145.900005	0.9244586168670654	0.767479999961853	1.2284967250823975	0.6663	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	6	885.25282	146.003225	0.8646125249862671	0.7881000001144409	1.0913201990127563	0.7141	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	7	1031.259159	145.851372	0.8219594951438903	0.802139999961853	1.1835680179595947	0.6896	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
