host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	6	1382.712926	229.493723	0.8267010452651977	0.79048	1.0050551048278809	0.746	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	7	1612.209614	229.492774	0.7999829833984375	0.80006	1.19598754863739	0.7027	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	8	1841.703635	229.543882	0.7716284071159363	0.8107	1.2538581397056578	0.682	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	9	2071.250557	229.51708	0.7545752010345459	0.81728	1.1386888734817504	0.7221	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	10	2300.77061	229.434173	0.7283747804069519	0.8261	0.9656486011505127	0.7526	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	11	2530.207048	229.55043	0.7090940823936462	0.83288	0.976657709980011	0.7533	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	12	2759.760461	229.564057	0.6990634429168702	0.83612	0.946146569442749	0.7692	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	13	2989.326785	229.415735	0.6868423931312561	0.83986	0.7493875750541688	0.8234	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.060169	50000	10000	1.	20180327:141452	20180327:151221	14	3218.743762	229.759563	0.672975040435791	0.8448	1.0951936577796937	0.7389	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=9,batch_size=32,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	0	3.59605	231.262034	1.800185079574585	0.47016	2.711258885574341	0.3623	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	1	234.860403	229.626578	1.3232274655914307	0.63496	1.4158832676887512	0.6362	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	2	464.488227	229.662766	1.1340427569961549	0.7019	1.2271800100326538	0.6736	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	3	694.154036	229.892982	1.0260105812072753	0.74006	1.0699816702842713	0.7275	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	4	924.049318	229.658864	0.9605313748168945	0.7584	1.2249906238555908	0.6779	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	5	1153.71049	229.766686	0.9077134297752381	0.7772	1.6788957271575928	0.5968	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	6	1383.479494	229.716114	0.8671080682754516	0.79118	1.372305407333374	0.6542	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	7	1613.196852	229.917999	0.8386154780197144	0.79964	0.9159954510688781	0.7709	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	8	1843.116771	229.737962	0.8060240928840637	0.81078	0.8684224769592285	0.7863	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	9	2072.856569	229.703738	0.7848944441032409	0.81644	0.9727311779022216	0.7648	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	10	2302.563399	229.617464	0.7612206577301025	0.82588	0.8778756914138794	0.7847	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	11	2532.183912	229.563904	0.740606289730072	0.83198	1.0561318531036377	0.737	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	12	2761.750146	229.687579	0.7234618099021911	0.83602	0.9314692630767822	0.7782	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	13	2991.440205	229.785807	0.7121408764457703	0.841	0.9567910109519958	0.7708	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet56v1	cifar10	3.645138	50000	10000	1.	20180327:141513	20180327:151244	14	3221.227264	229.810519	0.697793016834259	0.84496	0.8473049681663514	0.801	data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,num_classes=10,checkpoint_epochs=False,n=9,batch_size=32	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
