host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	2	304.25455	144.261158	1.3262615700531006	0.62994	1.5166921577453614	0.5758	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	3	448.51857	144.233665	1.1604141792678833	0.685200000038147	1.2409854175567627	0.6583	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	4	592.754308	144.378569	1.0445981674194336	0.7234799999618531	1.5585340854644776	0.6015	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	5	737.135035	144.211433	0.9621558766555787	0.7511600000190735	1.785963903427124	0.5904	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	6	881.34932	144.223643	0.8970274904632568	0.7731000000381469	1.1946439245223999	0.6997	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	7	1025.575027	144.327143	0.8423723197364807	0.78832	1.1150004833221436	0.7076	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	8	1169.904355	144.265674	0.8065173858261109	0.800780000038147	1.1320551628112794	0.7066	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	9	1314.172503	144.198425	0.7659005004310608	0.8136600001335144	1.3386148154258728	0.6594	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	10	1458.372161	144.257497	0.7425007914543151	0.819900000038147	1.147892096710205	0.7167	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	11	1602.630853	144.251464	0.7077175683403015	0.83138	1.152987943458557	0.7051	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	12	1746.88449	144.275731	0.6875480208969116	0.83772	1.233726564025879	0.702	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	13	1891.161409	144.311634	0.6680251848983765	0.8460200001144409	0.9234924621582031	0.7786	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.185715	50000	10000	1.	20180327:145836	20180327:153456	14	2035.47511	144.249381	0.6536543418884277	0.8474000000762939	1.1041598165512085	0.7316	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,num_classes=10,epochs=15,version=1,subtract_pixel_mean=True,data_augmentation=True,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	0	12.533183	150.041429	2.069755446128845	0.3881999999809265	2.0239611444473264	0.4011	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	1	162.575868	145.443194	1.528155461654663	0.552099999961853	1.4651436386108398	0.5739	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	2	308.02031	145.470417	1.2842567515563965	0.6368200000953674	1.3255108180999755	0.629	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	3	453.492527	145.696251	1.111917306137085	0.694999999961853	1.452664592552185	0.605	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	4	599.190489	145.412578	0.9922067977523804	0.73448	1.3057130975723266	0.6375	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	5	744.606005	145.435057	0.9118039625549317	0.75642	1.2370214561462403	0.6923	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	6	890.044064	145.554819	0.8585462803649903	0.7758399999809266	0.9029334596633911	0.7634	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	7	1035.600535	145.489197	0.8060120050430298	0.792580000038147	1.345335262298584	0.6476	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	8	1181.091608	145.528336	0.765992645778656	0.803160000038147	0.905911400604248	0.7626	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	9	1326.621884	145.342233	0.7300727930450439	0.817900000038147	1.0382520226478578	0.7289	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	10	1471.967043	145.542375	0.705354183883667	0.8234000000572205	1.0578601504325866	0.7298	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	11	1617.510668	145.571159	0.6782215354347229	0.8331000000953674	0.8858252633094787	0.7749	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	12	1763.084724	145.348479	0.6597082328796386	0.8362399999427795	0.8170956751823425	0.7877	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	13	1908.436169	145.252347	0.6424754316520691	0.8442000000762939	0.8666700946807862	0.7691	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet56v1	cifar10	4.455955	50000	10000	1.	20180327:145931	20180327:153610	14	2053.689784	145.478118	0.6238721389770507	0.8511000000953675	1.094985059928894	0.7032	version=1,data_augmentation=True,epochs=15,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	0	12.427264	148.686492	1.9162978907775878	0.42822000000953675	2.5334433570861816	0.3528	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	1	161.114979	144.923285	1.4413773173904418	0.5935599999713898	2.1766401943206786	0.4306	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	2	306.041081	144.844479	1.2202238915252686	0.6703400000190735	1.9384628582000731	0.5158	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	3	450.886813	144.832899	1.084420108757019	0.71736	1.3488734630584718	0.6361	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	4	595.72253	144.864002	0.9879532035064698	0.75022	1.0790067017555236	0.7221	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	5	740.589387	144.988299	0.9081943437385559	0.7754600000572205	1.8172121099472045	0.5287	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	6	885.579724	144.847018	0.8635014848899841	0.786279999961853	1.1132844703674316	0.72	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	7	1030.427992	144.950282	0.8167224687767028	0.8019200000572204	1.1042160903930665	0.7218	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	8	1175.38046	144.876661	0.7794799885559082	0.813040000038147	1.0806949253082276	0.7258	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	9	1320.25928	144.956469	0.7512698307991028	0.8210999999237061	1.0068206806182862	0.7448	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	10	1465.217913	144.899393	0.7207787370300293	0.8300200000953675	0.8475327872276306	0.793	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	11	1610.119475	144.884052	0.6892139918708802	0.8401600000953674	1.0336615962982179	0.7392	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	12	1755.00512	144.859994	0.6740897503852844	0.8453200001335144	1.0063981716156005	0.7593	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	13	1899.866334	144.95896	0.6512498381137848	0.853400000038147	0.9388582889556885	0.7796	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.263625	50000	10000	1.	20180327:145926	20180327:153556	14	2044.826519	144.890087	0.6410395588302612	0.8543000001335144	1.6875292022705077	0.6218	batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	0	13.614389	152.132513	1.8625029347229003	0.4455400000190735	1.9285318241119385	0.4262	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	1	165.748175	148.252664	1.389466386756897	0.6148	2.3293716831207276	0.4889	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	2	314.002983	148.397641	1.1714998437118531	0.689960000076294	2.2455532546997072	0.4754	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	3	462.402689	148.045236	1.052479010925293	0.7284200000762939	1.7849390096664428	0.5635	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	4	610.449198	147.6606	0.9682993082046509	0.755340000076294	1.2917622716903687	0.6663	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	5	758.11192	147.726331	0.8961857003211975	0.7774200000572205	1.4227664302825929	0.6593	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	6	905.839529	147.494454	0.8451159824943543	0.79402	1.3172956203460693	0.6691	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	7	1053.336918	147.621726	0.8052392237281799	0.8049600000572205	1.017202000617981	0.7365	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	8	1200.960857	147.682674	0.769034987449646	0.8169600001144409	1.0003730981826782	0.757	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	9	1348.646418	147.823052	0.7409690264701844	0.8244600001144409	0.8801364097595215	0.7869	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	10	1496.471797	148.412733	0.7133630418777466	0.8327000000381469	0.9444212688446045	0.763	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	11	1644.887478	148.397667	0.6953580356407165	0.8365800000572204	1.5342760082244873	0.6236	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	12	1793.287927	147.435999	0.6765750547981262	0.8454600000572204	0.9882447519302369	0.758	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	13	1940.726773	147.712917	0.65255578748703	0.8528600000572205	0.873873560142517	0.7985	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2045	resnet56v1	cifar10	2.32543	50000	10000	1.	20180327:145948	20180327:153704	14	2088.441798	147.631821	0.6457367913246155	0.8523200000572204	0.9386307498931885	0.7598	num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,epochs=15,batch_size=128,subtract_pixel_mean=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	0	12.191159	149.899084	1.955161958770752	0.414680000038147	3.31435563621521	0.274	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	1	162.091445	146.103485	1.4272234968566895	0.5925999999809265	1.5408737241744994	0.5488	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	2	308.19691	146.111664	1.194762805480957	0.6712400000190735	1.4318944398880005	0.5849	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	3	454.311438	146.146403	1.0556581628036499	0.717400000038147	1.0924707704544068	0.7102	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	4	600.460709	146.307157	0.9597558339691162	0.7500000000572205	1.1032488993644713	0.7049	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
