host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	3	369.755448	117.328678	1.2986310563278198	0.6442000004196167	1.4411691160202027	0.5982000009536743	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	4	487.086245	117.309622	1.1810904180145263	0.6823800000572204	1.7667953845977784	0.5366000009536743	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	5	604.397126	117.368731	1.09000806930542	0.7150000001907348	1.454108469581604	0.6120000007629395	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	6	721.768726	117.309406	1.0114596202087403	0.7396999999427796	1.5528960899353028	0.6058999999046326	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	7	839.080907	117.291055	0.956166436843872	0.7602200004959107	1.1077742000579833	0.7196000005722046	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	8	956.374778	117.319219	0.9098711942863464	0.7767200002670288	1.278089443397522	0.671600000667572	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	9	1073.696905	117.331445	0.8601003330230713	0.7907200004005432	1.0884968305587768	0.7162000000953674	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	10	1191.031245	117.4023	0.8184046512413025	0.8035000004768371	1.1170507598876953	0.7021	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	11	1308.436465	117.39517	0.7991606720542908	0.8090600003242493	1.1940059707641602	0.7064000016212464	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	12	1425.83459	117.312398	0.7601383543014526	0.8222800004196167	1.0429414567947388	0.7324000008583069	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	13	1543.14823	117.352959	0.7347466916275024	0.8303600000190735	1.097687334060669	0.7163000009536743	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	14	1660.504003	117.286123	0.7172337291717529	0.8335200002479554	1.423902806854248	0.6827000014305115	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	0	14.406158	125.905352	2.196679441833496	0.3623600000095367	2.141972649002075	0.3309000009059906	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	1	140.31283	119.314575	1.6421900909805298	0.5207000000858307	2.4621695220947264	0.37839999985694883	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	2	259.630283	119.38865	1.4534897661590576	0.5912800003814698	2.119793148422241	0.45390000047683715	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	3	379.020959	119.336144	1.3077440718460083	0.6445199999809265	2.137136519241333	0.48010000143051146	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	4	498.360051	119.345112	1.1945815169143676	0.6855400000762939	1.6491708465576171	0.5919000007629395	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	5	617.708034	119.371798	1.0985042570877075	0.7161800002670288	1.3285019523620605	0.6655999997138977	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	6	737.082731	119.37359	1.0316962258148192	0.7406799999618531	2.354233922958374	0.45509999980926513	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	7	856.459292	119.400506	0.9684119407081604	0.7590999999427795	1.2617833890914918	0.6733000005722046	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	8	975.862882	119.488418	0.9074943391036987	0.7809800005149842	1.1514040208816527	0.7161000012397766	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	9	1095.3542	119.896382	0.8730498641204834	0.7924600004196167	1.7221310495376587	0.6116000010490418	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	10	1215.251932	119.366137	0.8341098386001586	0.8031400001525879	1.7424685251235963	0.5705000012397766	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	11	1334.620753	119.319521	0.8013049352836609	0.8150400001716613	1.2206402933120728	0.6976000000953674	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	12	1453.941562	119.428857	0.7714410801315308	0.8218400001907349	1.2823914909362792	0.6746000002861023	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	13	1573.373325	119.360734	0.7397960751914978	0.8313399999427795	1.2068557556152344	0.7088999988555909	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2085	resnet56v1	cifar10	5.163178	50000	10000	1.	20180327:152742	20180327:155755	14	1692.736931	119.404399	0.7188453419876099	0.8379200002670288	1.2514310665130615	0.7126000012397766	batch_size=512,n=9,num_classes=10,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
