host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	3	268.007045	85.779335	0.9529223633766174	0.7283000000762939	1.400788892364502	0.6264	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	4	353.788133	85.817093	0.868755763759613	0.757240000038147	1.2215749340057374	0.6579	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	5	439.607182	85.78179	0.8071235320854186	0.7822000001144409	1.5176808233261108	0.6246	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	6	525.389979	85.775193	0.7681026154899597	0.792119999961853	1.0150809574127198	0.7214	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	7	611.166925	85.818394	0.7341342582130432	0.807040000038147	1.0400715230941773	0.7249	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	8	696.987076	85.75756	0.6953490984916687	0.819480000076294	1.0936015285491942	0.7013	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	9	782.746409	85.771418	0.675761205406189	0.8256600000190735	1.0342386367797851	0.73	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	10	868.519571	85.845874	0.6497824308586121	0.8332600000953674	1.09283563747406	0.7144	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	11	954.367105	85.935586	0.6296199041938781	0.84004	1.1217836502075196	0.6942	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	12	1040.304536	85.812703	0.615770502166748	0.8467000000953674	0.8492605401992798	0.7728	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	13	1126.118824	85.792477	0.5979900645446777	0.85398	2.2910158054351806	0.5692	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2083	resnet32v1	cifar10	2.176791	50000	10000	1.	20180327:142605	20180327:144743	14	1211.912635	86.02864	0.583796049079895	0.857860000114441	0.7944415123939514	0.7878	n=5,batch_size=128,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	0	7.138202	89.35899	1.7679987132263184	0.4386200000476837	1.7362003522872924	0.4651	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	1	96.498253	85.76184	1.2907556630325316	0.6039999999809265	1.5719433135986327	0.5287	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	2	182.2615	85.507265	1.099166326637268	0.67462	1.2547956295013427	0.621	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	3	267.770284	85.989881	0.9780034146881104	0.718820000076294	1.4021133964538575	0.6009	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	4	353.76169	85.727904	0.8886730755233765	0.749240000038147	0.9915942798614502	0.7182	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	5	439.491117	85.627002	0.8335607598304748	0.7713200000190735	0.9553200803756714	0.7369	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	6	525.11964	85.60045	0.7837463779640198	0.7863399999809265	1.0437832240104676	0.7285	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	7	610.721548	85.785978	0.7435954715538025	0.8016600000572205	1.3027035400390625	0.6746	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	8	696.509113	86.049276	0.7087423921394348	0.81322	0.8727399381637573	0.7635	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	9	782.559917	85.965334	0.6835295634078979	0.8216	1.0716145272254944	0.7181	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	10	868.526565	85.671954	0.6634616112136841	0.8289200000572204	0.8924374519348145	0.7592	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	11	954.200193	85.549648	0.6389207189750672	0.8361599999809265	0.8710089438438415	0.766	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	12	1039.75131	85.868081	0.6210987468338013	0.84336	0.8678600868225098	0.7745	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	13	1125.620916	85.528123	0.6041195564651489	0.8499400001525879	0.8122657915115357	0.7863	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	2.272355	50000	10000	1.	20180327:142625	20180327:144803	14	1211.150625	85.927145	0.5907359056282043	0.8527600000572204	1.1315644540786742	0.7134	num_classes=10,epochs=15,batch_size=128,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	0	8.050943	92.207276	1.6862801649475099	0.458080000038147	2.133139909362793	0.4431	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	1	100.259307	86.567081	1.2525319970321656	0.6194599999427796	1.730872327041626	0.5236	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	2	186.828216	86.922163	1.0697789888000488	0.687700000076294	1.2473202527999878	0.6425	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	3	273.752304	86.918818	0.9599469231033325	0.7261400000190735	1.45477611618042	0.6118	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	4	360.672931	86.71248	0.8750945277404785	0.7592999999809266	0.9621169838905335	0.728	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	5	447.386516	86.514719	0.8179177563095092	0.77718	1.190202333831787	0.6742	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	6	533.902881	86.72034	0.7731262065696717	0.7932	1.1332526653289794	0.6923	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	7	620.624947	86.542937	0.7373914516448975	0.8041199999809265	1.3502105255126953	0.6615	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	8	707.169902	86.580607	0.7092966622734069	0.8144000000381469	1.0369509575843812	0.7228	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	9	793.752259	86.559933	0.6806925077819824	0.82554	0.7817234332084656	0.7983	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	10	880.313869	86.465342	0.6520140580368042	0.8363599999809265	0.8490677193641663	0.7766	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	11	966.781114	86.548533	0.637712516078949	0.8404600000190735	0.985525582408905	0.7427	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	12	1053.331356	86.479013	0.6195905405044556	0.8459000000572204	0.6913269220352173	0.8236	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	13	1139.812181	86.508925	0.6020209744644165	0.8512400000953674	0.8931724596023559	0.7747	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2048	resnet32v1	cifar10	5.764577	50000	10000	1.	20180327:142934	20180327:145126	14	1226.322885	86.378779	0.5867709598445893	0.85758	0.8355508071899415	0.7918	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,epochs=15,version=1,num_classes=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	0	7.266347	90.178354	1.7460132608032226	0.4392600000190735	1.9108735870361329	0.4087	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	1	97.445753	86.653252	1.2853898849868775	0.6053600001144409	1.5499177131652833	0.555	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	2	184.100067	86.728234	1.086977730102539	0.67754	1.3617049695968628	0.5953	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	3	270.829707	86.699121	0.9673799309921265	0.7232399999618531	1.2441924877166748	0.633	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	4	357.53028	86.680629	0.883836481590271	0.7530799999427795	1.0132467432022094	0.7089	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	5	444.211979	86.714382	0.822011434764862	0.7725399999427796	1.2884273778915405	0.6486	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	6	530.927716	86.671261	0.7792249143600464	0.789420000076294	0.9239072821617127	0.7463	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	7	617.600489	86.696388	0.7393283201599121	0.8004000000572205	1.0218058305740356	0.7225	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	8	704.298331	86.57855	0.707669443359375	0.8108000000572204	0.9326353416442871	0.7502	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	9	790.87846	86.549249	0.6805574901390076	0.8213200000953674	1.020630444908142	0.7334	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	10	877.429211	86.522356	0.6582213735198975	0.829660000038147	1.0721688911437988	0.7009	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	11	963.952709	86.726445	0.637650092830658	0.8361400000953675	0.8818223826408387	0.7728	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	12	1050.680604	86.677511	0.6179341854858399	0.8427600000762939	0.8018227592468262	0.789	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	13	1137.359572	86.811287	0.603057347202301	0.8490800000762939	0.8188021806716919	0.7865	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.295757	50000	10000	1.	20180327:143036	20180327:145227	14	1224.171918	86.645809	0.5840628309822082	0.8558000000953674	0.9577688330650329	0.7553	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,epochs=15,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	0	7.112724	89.3752	1.7069380124664306	0.45096	1.8236149877548218	0.4523	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	1	96.488925	84.902746	1.288507643737793	0.604400000038147	2.066897484970093	0.4784	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	2	181.393426	85.091825	1.0747324804496765	0.687260000038147	1.3320210985183716	0.6154	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	3	266.486257	84.998201	0.9563210082244873	0.72864	1.6606379961013793	0.5598	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	4	351.48547	85.026837	0.8774728064155579	0.75724	1.199815505027771	0.671	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	5	436.514062	84.970236	0.8226113474273682	0.7784399999809265	1.0440868032455444	0.7178	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
