host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	deeprace_version	comment
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	0	5.325544	78.407518	0.41981999999046327	1.9569227053833007	0.001	0.8920600000190735	0.4368	2.00780054397583	0.8822	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	1	83.736256	64.787267	0.58544	1.4540623711395264	0.001	0.9543199999809265	0.3566	2.8130426509857176	0.884	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	2	148.525983	65.089059	0.663000000038147	1.2364324781036378	0.001	0.969440000038147	0.5985	1.5553258987426757	0.9406	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	3	213.617935	64.459132	0.711899999961853	1.0828559591674805	0.001	0.9789400000190734	0.5941	1.5322113620758058	0.9274	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	4	278.079793	66.328284	0.744600000038147	0.989164095287323	0.001	0.9825600000190735	0.6776	1.226017191505432	0.9749	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	5	344.411363	64.866131	0.7646599999618531	0.9181382633018493	0.001	0.9857200000190735	0.7044	1.1238174631118774	0.9685	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	6	409.279742	64.599173	0.7822399999809265	0.8623524820327759	0.001	0.9874200000190735	0.7568	0.9563935131072998	0.985	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	7	473.882282	65.418414	0.79912	0.8128575636482239	0.001	0.9891	0.7127	1.1397914483070373	0.9778	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	8	539.303279	65.287191	0.809999999961853	0.7754517495155334	0.001	0.989760000038147	0.6933	1.2213354667663574	0.9741	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204551	50000	10000	1.	20180511:115144	20180511:120255	9	604.593352	65.650718	0.8170000000190735	0.7496409771156312	0.001	0.9914200000190735	0.7934	0.8143001825332642	0.9881	version=1,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,backend=keras,n_gpus=2,subtract_pixel_mean=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	0	5.176028	76.541312	0.39422	2.0202729772949217	0.001	0.8765599999618531	0.3452	2.302490605545044	0.8733	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	1	81.720191	64.949737	0.5783800000381469	1.4630224424362182	0.001	0.9511999999809265	0.569	1.51728097782135	0.947	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	2	146.672952	63.386245	0.659219999961853	1.2294304678726196	0.001	0.9704800000381469	0.5449	1.662450443649292	0.9545	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	3	210.062119	65.471019	0.7055999999809265	1.0867517518234253	0.001	0.9779800000190735	0.6636	1.355368596458435	0.9382	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	4	275.536642	64.867503	0.742799999961853	0.9781326772689819	0.001	0.9822399999618531	0.6528	1.3227722789764405	0.9466	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	5	340.407142	63.706584	0.7605400000190735	0.9131617366027832	0.001	0.985100000038147	0.6549	1.3747981460571288	0.9699	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	6	404.116826	63.780826	0.781020000038147	0.8508143997001648	0.001	0.9872400000381469	0.6573	1.309642088508606	0.948	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	7	467.901118	64.209444	0.79346	0.8085423586845398	0.001	0.9890400000190734	0.676	1.2519767314910888	0.9727	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	8	532.114297	63.692567	0.8050200000190735	0.771142879486084	0.001	0.9904400000190735	0.7645	0.9258472356796265	0.9852	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.201152	50000	10000	1.	20180511:113841	20180511:114940	9	595.809994	63.648368	0.8191600000190735	0.7357449420547485	0.001	0.9905000000190735	0.7027	1.0499754333496094	0.9808	n_gpus=2,num_classes=10,subtract_pixel_mean=True,batch_size=128,backend=keras,version=1,data_augmentation=True,n=9,epochs=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	0	5.679956	80.070182	0.42788	1.9295699740982055	0.001	0.8936199999809266	0.4139	2.189556875228882	0.9142	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	1	85.753338	68.027441	0.5980000000190735	1.4315023853302002	0.001	0.95628	0.5305	1.8403583457946777	0.913	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	2	153.783404	67.620582	0.6740599999618531	1.212356453742981	0.001	0.9722200000190735	0.5288	1.9084293264389038	0.9054	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	3	221.406477	67.545196	0.7128000000381469	1.0882848555755615	0.001	0.97844	0.6125	1.4062681665420533	0.9599	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	4	288.954778	66.865018	0.7424	0.9956105772018433	0.001	0.982740000038147	0.7146	1.0793087530136107	0.9776	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	5	355.822623	69.251268	0.7658800000381469	0.9198822248840332	0.001	0.9860800000190735	0.7469	1.0180246988296509	0.9721	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	6	425.078536	67.166649	0.7828800000190735	0.8689573063659668	0.001	0.9872800000190735	0.7212	1.059799574661255	0.9815	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	7	492.247864	67.67051	0.796760000038147	0.8239291712379455	0.001	0.98856	0.6697	1.2758274038314819	0.954	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	8	559.920906	66.913334	0.806799999961853	0.7887687933921814	0.001	0.99026	0.7424	0.9909322149276734	0.9846	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.209133	50000	10000	1.	20180511:112633	20180511:113807	9	626.837035	67.228423	0.817240000038147	0.7554862463378906	0.001	0.99102	0.6542	1.5420981315612794	0.9715	num_classes=10,batch_size=128,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=9,subtract_pixel_mean=True,backend=keras,version=1,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	0	5.13856	77.09569	0.4477800000190735	1.8741016375732422	0.001	0.9013000000381469	0.5016	1.7764887210845948	0.9128	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	1	82.237515	63.380836	0.6094999999809265	1.3982116067504884	0.001	0.960279999961853	0.5163	1.9273011852264403	0.8965	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	2	145.621612	65.325119	0.6814800000190735	1.2000651821136474	0.001	0.971559999961853	0.6597	1.2737682689666747	0.971	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	3	210.950081	66.962623	0.7245400000190735	1.0642416485214234	0.001	0.9801400000381469	0.5695	1.7208449810028077	0.9275	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	4	277.915125	65.751128	0.752980000038147	0.9802403301239013	0.001	0.9833000000190735	0.5773	1.8158475387573243	0.9058	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	5	343.669412	64.651336	0.7699600000190735	0.9181799168014526	0.001	0.9855000000190735	0.6313	1.536751639175415	0.9507	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	6	408.323775	64.577978	0.7891799999809265	0.8621377328300476	0.001	0.9874600000381469	0.6656	1.2931116739273072	0.9673	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	7	472.904687	64.502285	0.800219999961853	0.8188624043655396	0.001	0.98906	0.7151	1.1361693061828613	0.9718	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	8	537.41115	64.317639	0.8106399999809265	0.7847943948554993	0.001	0.99042	0.747	1.0035164286613465	0.976	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.203161	50000	10000	1.	20180511:101241	20180511:102346	9	601.731977	63.434841	0.8225	0.7486166198158264	0.001	0.990960000038147	0.6125	1.627497878074646	0.9727	num_classes=10,version=1,data_augmentation=True,backend=keras,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,epochs=10,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	0	5.58937	79.665439	0.41137999999046326	2.009576525268555	0.001	0.889559999961853	0.4199	2.0004646434783937	0.924	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	1	85.257884	66.56443	0.5954800000381469	1.4314875587463378	0.001	0.9556600000190735	0.5337	1.812250812149048	0.9283	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	2	151.825895	65.920831	0.68234	1.1942114504241943	0.001	0.972559999961853	0.695	1.175469469642639	0.9701	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	3	217.750049	64.943164	0.7247200000190734	1.05713232421875	0.001	0.9799600000190735	0.7148	1.1051554493904114	0.9782	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	4	282.696183	64.329166	0.7513399999809265	0.9680986586380005	0.001	0.9834399999809265	0.6885	1.175910835838318	0.9751	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	5	347.028603	65.402866	0.7705600000190734	0.9107777953529358	0.001	0.98584	0.7338	1.0407274745941162	0.9819	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	6	412.434871	64.753458	0.7889600000190735	0.8543817964172363	0.001	0.98812	0.5991	1.7250830631256104	0.9525	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	7	477.191552	65.065506	0.802259999961853	0.807338484287262	0.001	0.9896	0.7594	0.9186153810501099	0.9882	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	8	542.260396	65.657026	0.8102799999809265	0.7734914169120789	0.001	0.9903400000190735	0.7496	0.9935933444023133	0.9798	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.217333	50000	10000	1.	20180511:102639	20180511:103753	9	607.91994	66.613438	0.8224999999809265	0.739429389629364	0.001	0.9912400000190735	0.763	0.9319943706512451	0.988	batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,version=1,checkpoint_epochs=False,epochs=10,backend=keras,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.7.0	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
