host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	5	51.094829	46.00065541267395	0.7109375	0.9538722	0.5869391	1.4292334	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	6	4.017769	46.00638198852539	0.75	1.0014757	0.6633614	1.1855686	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	7	51.08813	45.98621654510498	0.84375	0.78838855	0.70322514	1.0460631	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	8	3.91903	45.97999954223633	0.78125	0.736166	0.6511418	1.2617768	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	9	51.02666	45.989728689193726	0.8515625	0.6437992	0.6735777	1.1603643	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	10	3.917807	45.949262619018555	0.8203125	0.702971	0.6630609	1.3032284	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	11	51.004685	45.979111671447754	0.8671875	0.5765585	0.7360777	1.0130273	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	12	4.01642	45.928237199783325	0.9296875	0.5278869	0.684395	1.3354805	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	13	51.146221	46.049396276474	0.8359375	0.7039704	0.6942107	1.2514063	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	14	3.924758	45.99082827568054	0.828125	0.7424394	0.7358774	1.1006434	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	0	4.127637	46.000962257385254	0.09375	2.5848873	0.14803685	5.7658253	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	1	56.912702	46.017101764678955	0.5625	1.5289835	0.4544271	1.8905276	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	2	3.835743	46.02947759628296	0.65625	1.0924551	0.5556891	1.5990146	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	3	50.937718	46.03107309341431	0.71875	1.0556959	0.5525841	1.4506526	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	4	3.856435	46.074443101882935	0.7578125	0.9112266	0.5691106	1.5089575	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	5	51.089374	46.103742837905884	0.7734375	0.9039022	0.60697114	1.371348	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	6	3.859705	46.188589334487915	0.8359375	0.75307196	0.66326123	1.1718471	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	7	50.951443	46.100942611694336	0.75	0.8281926	0.6837941	1.1464685	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	8	3.753198	46.033857107162476	0.765625	0.77411073	0.74038464	0.98764056	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	9	51.004526	46.218106508255005	0.8359375	0.68962777	0.76372194	0.91314465	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	10	3.750348	46.043635845184326	0.8046875	0.7884879	0.6781851	1.1488464	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	11	50.917545	46.076119899749756	0.84375	0.60650754	0.6349159	1.3884373	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	12	3.850923	46.24209403991699	0.84375	0.59951836	0.71734774	1.0879917	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	13	51.210886	46.06211829185486	0.8203125	0.68965936	0.6764824	1.2503719	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.148743	50000.0	10000.0	1.	20180423:104155	20180423:104253	14	3.753096	46.013736724853516	0.859375	0.6127651	0.67998797	1.1916981	data_augmentation=True,version=1,backend=tf,batch_size=256,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	0	4.39368	47.73559021949768	0.125	2.6769385	0.19360977	2.811714	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	1	58.390238	47.85176658630371	0.5078125	1.628888	0.25811297	3.7887483	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	2	4.142897	47.791743516922	0.5703125	1.4104627	0.39593348	2.59693	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	3	53.179547	47.82018685340881	0.6796875	1.0018791	0.60697114	1.3452904	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	4	4.153033	47.793498277664185	0.7421875	0.96082294	0.59344953	1.4067589	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	5	53.144657	47.7073233127594	0.78125	0.87896085	0.6048678	1.3325037	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	6	4.171789	47.87449789047241	0.8046875	0.7891878	0.58653843	1.4398954	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	7	53.199031	47.83447289466858	0.8046875	0.78036	0.6030649	1.3711632	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	8	4.060097	47.92053556442261	0.796875	0.78479624	0.70863384	1.040991	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	9	53.051224	47.86317300796509	0.8359375	0.69346315	0.7389824	0.97326475	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	10	4.050518	47.886324405670166	0.828125	0.70553195	0.7139423	1.065115	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	11	52.892026	47.83045840263367	0.828125	0.7080223	0.67167467	1.198528	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	12	4.137582	47.762675046920776	0.8984375	0.599968	0.6728766	1.2125534	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	13	54.332567	47.85323977470398	0.84375	0.68109477	0.7453926	0.9604182	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	28.15947	50000.0	10000.0	1.	20180423:104235	20180423:104336	14	4.049508	47.93830180168152	0.8671875	0.5763068	0.63411456	1.4289132	epochs=15,num_classes=10,backend=tf,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	0	4.491493	85.12966513633728	0.09375	2.592866	0.44561297	2.0374894	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	1	95.53375	85.10744023323059	0.46875	1.6146028	0.5374599	1.7313284	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	2	4.248281	85.18829774856567	0.6875	1.1190422	0.70302486	1.0848987	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	3	90.488772	85.34619355201721	0.75	1.1073294	0.6920072	1.1211649	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	4	4.24954	85.32540988922119	0.8125	0.66240966	0.74809694	0.9629981	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	5	90.55291	85.24914264678955	0.78125	0.88968426	0.6474359	1.318406	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	6	4.272194	85.57617402076721	0.84375	0.7150402	0.76432294	0.91127163	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	7	92.057089	85.38255953788757	0.75	0.7750018	0.7774439	0.88262194	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	8	4.159507	85.25358533859253	0.8125	0.7960921	0.7691306	0.90950686	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	9	90.601818	85.34856534004211	0.9375	0.47797042	0.74358976	1.0252652	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	10	4.168004	85.37510943412781	0.84375	0.7419833	0.6980168	1.1747476	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	11	90.479828	85.21514511108398	0.84375	0.6034318	0.7404848	1.0342264	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	12	4.243035	85.3397307395935	0.875	0.5535495	0.7014223	1.2316006	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	13	90.920997	85.36634659767151	0.96875	0.369555	0.786859	0.8590977	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	23.082519	50000.0	10000.0	1.	20180423:111130	20180423:111314	14	4.15928	85.27493834495544	0.78125	0.8466836	0.74909854	1.0169829	num_classes=10,n=5,epochs=15,n_gpus=2,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True,backend=tf,version=1,subtract_pixel_mean=True,batch_size=64	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	0	4.248708	79.82456994056702	0.09375	2.8642566	0.3820112	2.3890085	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	1	90.313393	79.77175331115723	0.625	1.5024928	0.55438703	1.5648235	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	2	3.974084	79.88872051239014	0.65625	1.1956407	0.5797276	1.4310133	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	3	84.687738	80.20870351791382	0.5625	1.5686836	0.599359	1.4701021	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	4	3.958092	79.87595248222351	0.78125	0.8753172	0.7047276	1.0797073	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	5	84.765528	79.99207758903503	0.84375	0.6878256	0.71434295	1.0781761	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	6	3.957651	79.808997631073	0.8125	0.76048565	0.7615184	0.9431108	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	7	85.194425	80.03020977973938	0.84375	0.671307	0.7350761	1.0368546	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
