host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	2	7.055775	66.63609218597412	0.546875	1.623029	0.39699835	2.816393	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	3	75.256936	66.58300161361694	0.68359375	1.2303157	0.4603207	2.068679	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	4	7.074313	66.31865549087524	0.69921875	1.1690651	0.25976562	2.426207	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	5	75.319345	66.51682043075562	0.80078125	0.91984075	0.20425576	2.6129713	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	6	7.087611	66.4801812171936	0.8046875	0.84051895	0.28227797	2.1086843	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	7	75.289497	67.85250782966614	0.76953125	0.9610108	0.4603207	1.9670789	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	8	7.090135	66.54834699630737	0.80078125	0.9041956	0.23612253	2.1686945	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	9	74.919398	66.54932999610901	0.828125	0.8113068	0.47430098	1.8793564	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	10	7.07804	66.66725039482117	0.859375	0.6544936	0.37099096	1.9625292	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	11	75.232439	66.59532022476196	0.84375	0.67256165	0.56178045	1.5203264	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	12	7.079083	66.62138319015503	0.81640625	0.79670835	0.4059416	1.830702	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	13	75.181869	66.49474239349365	0.8671875	0.6741599	0.69418174	1.1623088	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.229322	50000.0	10000.0	1.	20180423:132012	20180423:132138	14	7.145593	66.68016505241394	0.85546875	0.718258	0.6542969	1.320414	num_classes=10,backend=tf,epochs=15,n=9,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512,version=1,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	0	7.894101	67.3712010383606	0.1328125	2.7211668	0.09991776	54.1128	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	1	84.159937	67.18746018409729	0.45703125	1.8688024	0.10125411	22.539963	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	2	7.465497	67.28152322769165	0.609375	1.4573998	0.42845395	2.4416378	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	3	76.338536	67.25168228149414	0.72265625	1.1593308	0.41180098	2.3307312	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	4	7.446529	67.06285333633423	0.75390625	1.0281934	0.5185033	1.6624111	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	5	76.440068	67.21540784835815	0.74609375	1.0414188	0.4896176	1.8876777	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	6	7.436263	67.18379712104797	0.7890625	0.9286263	0.3467311	2.1764698	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	7	76.446691	66.99051284790039	0.78125	0.88133705	0.22203948	2.545966	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	8	7.510121	67.36952638626099	0.7890625	0.852818	0.33984375	2.034296	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	9	77.208612	67.45533275604248	0.82421875	0.7960515	0.38641036	1.9538659	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	10	7.470003	67.3089075088501	0.82421875	0.79183	0.44037828	1.8519229	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	11	76.345212	67.16186118125916	0.8359375	0.71647143	0.29101562	2.5163915	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	12	7.438313	66.99891829490662	0.83984375	0.671543	0.6205798	1.352068	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	13	76.33858	67.27047991752625	0.82421875	0.7670951	0.666838	1.1911402	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.207127	50000.0	10000.0	1.	20180423:133839	20180423:134007	14	7.494626	67.30469107627869	0.890625	0.596888	0.6738281	1.2135285	version=1,subtract_pixel_mean=True,n_gpus=2,data_augmentation=True,num_classes=10,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,n=9,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	0	7.428581	66.52017045021057	0.0625	2.7957675	0.09930099	88.18182	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	1	80.370215	66.54834723472595	0.38671875	2.0742357	0.28207237	3.234392	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	2	7.029195	66.17911767959595	0.546875	1.6273657	0.38116777	2.6684785	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	3	75.161673	66.45022583007812	0.63671875	1.3426042	0.40244654	2.360975	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	4	6.917109	66.44529008865356	0.671875	1.250703	0.47440377	1.8165492	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	5	74.788118	66.55089402198792	0.72265625	1.1092875	0.33449835	2.239347	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	6	6.93451	66.3612105846405	0.82421875	0.9011677	0.37582237	2.0774686	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	7	74.983503	66.31687021255493	0.7421875	0.9721286	0.40522203	1.9514694	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	8	6.867366	66.51718378067017	0.8203125	0.78088355	0.4501439	1.8817486	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	9	74.91919	66.38957715034485	0.8359375	0.71084654	0.3256579	2.2797253	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	10	7.051767	66.475656747818	0.7734375	0.86055636	0.43842515	1.8951164	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	11	75.119899	66.36239337921143	0.859375	0.6958395	0.6237664	1.3878025	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	12	7.089297	66.42529630661011	0.85546875	0.7205906	0.56609786	1.5197964	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	13	75.134962	66.3796968460083	0.90625	0.61156523	0.4923931	1.8049798	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.209673	50000.0	10000.0	1.	20180423:134422	20180423:134547	14	7.099351	66.28715205192566	0.90625	0.5938212	0.7285156	1.0997198	data_augmentation=True,backend=tf,n_gpus=2,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15,checkpoint_epochs=False,batch_size=512,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	0	7.837912	66.86350345611572	0.08984375	2.8097713	0.09930099	672.7404	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	1	82.789668	67.11227178573608	0.40234375	1.9940834	0.32678866	2.496458	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	2	7.209774	67.06329989433289	0.51953125	1.780512	0.26912007	4.533404	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	3	75.998574	66.94928622245789	0.58984375	1.428505	0.38836348	2.759633	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	4	7.283805	67.10442280769348	0.65234375	1.2053837	0.5612664	1.6034417	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	5	75.953564	67.15034294128418	0.74609375	1.0731514	0.56085527	1.5156845	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	6	7.260845	67.03613662719727	0.81640625	0.8767156	0.57113487	1.5942304	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	7	75.912353	67.07197451591492	0.8125	0.8372613	0.3912418	1.972797	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	8	7.274877	66.85385274887085	0.82421875	0.81160575	0.4537418	1.7371181	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	9	77.344122	66.9909393787384	0.796875	0.8604865	0.42238897	1.9246577	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	10	7.315107	66.86659359931946	0.8046875	0.8103549	0.40306333	1.9023206	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	11	76.136537	66.81317162513733	0.84375	0.7047109	0.56918174	1.5401316	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	12	7.241809	66.9548008441925	0.87109375	0.6615785	0.6762952	1.2309284	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	13	75.787746	67.08200693130493	0.87890625	0.60044676	0.70384455	1.1678987	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2058	resnet56v1	cifar10	3.259268	50000.0	10000.0	1.	20180423:140313	20180423:140440	14	7.324694	66.97933864593506	0.8515625	0.6468923	0.650699	1.2852825	batch_size=512,epochs=15,num_classes=10,data_augmentation=True,n=9,subtract_pixel_mean=True,version=1,checkpoint_epochs=False,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.180915	50000.0	10000.0	1.	20180423:140700	20180423:140821	0	7.397754	61.37149214744568	0.0703125	2.9355276	0.09930099	68.28119	scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=512,n_gpus=2,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15,backend=tf	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.180915	50000.0	10000.0	1.	20180423:140700	20180423:140821	1	75.175783	61.06447982788086	0.45703125	1.8456936	0.20034951	9.649019	scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=512,n_gpus=2,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15,backend=tf	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.180915	50000.0	10000.0	1.	20180423:140700	20180423:140821	2	6.944323	61.01011276245117	0.60546875	1.5118146	0.22430098	5.4540596	scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=512,n_gpus=2,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15,backend=tf	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.180915	50000.0	10000.0	1.	20180423:140700	20180423:140821	3	69.623751	61.223602056503296	0.66796875	1.2938263	0.31630346	3.429542	scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=512,n_gpus=2,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15,backend=tf	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.180915	50000.0	10000.0	1.	20180423:140700	20180423:140821	4	6.97799	61.32577157020569	0.72265625	1.0855079	0.37571958	2.2255707	scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=512,n_gpus=2,data_augmentation=True,num_classes=10,n=9,subtract_pixel_mean=True,epochs=15,backend=tf	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
