host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	4	6.959237	137.40232348442078	0.84375	0.7408833	0.6369191	1.4064901	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	5	145.601564	137.52785205841064	0.78125	0.97499096	0.7336739	1.1004822	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	6	7.224571	137.657408952713	0.90625	0.62543064	0.6204928	1.4090215	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	7	146.222223	135.92338228225708	0.9375	0.60633814	0.75971556	0.9935689	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	8	7.166735	137.60740089416504	0.875	0.80082667	0.6418269	1.3641775	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	9	146.166498	137.57937049865723	0.875	0.6656761	0.77734375	0.89150727	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	10	6.977275	137.47545313835144	0.8125	0.7436177	0.71834934	1.1530628	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	11	146.262353	137.45403480529785	0.9375	0.54505783	0.79927886	0.8448234	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	12	7.227679	137.6327667236328	0.9375	0.4443048	0.67197514	1.3378901	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	13	146.426178	137.6120707988739	0.84375	0.62306756	0.73096955	1.1268214	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	3.260406	50000.0	10000.0	1.	20180423:155712	20180423:155959	14	7.203384	137.80965495109558	0.875	0.6869656	0.7769431	0.94564545	backend=tf,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,data_augmentation=True,num_classes=10,version=1,epochs=15,batch_size=64,scratchspace=/home/steinba/development/deeprace,n_gpus=2	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	0	6.87888	126.23430347442627	0.125	2.8672025	0.30498797	3.111794	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	1	138.785435	127.24397230148315	0.5	1.5607035	0.56901044	1.5752097	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	2	6.517822	126.11223268508911	0.625	1.5391554	0.6115785	1.4550314	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	3	135.160317	127.2016191482544	0.75	1.0752861	0.70322514	1.1932555	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	4	6.536147	126.70934247970581	0.6875	1.1996338	0.6266026	1.4160743	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	5	134.074446	127.00939631462097	0.78125	0.7690662	0.64563304	1.378216	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	6	6.407208	125.00133347511292	0.8125	0.9327134	0.7310697	1.0745034	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	7	135.130213	126.65703749656677	0.84375	0.7018736	0.7009215	1.1746051	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	8	6.396297	126.3581771850586	0.9375	0.5107002	0.7589143	0.9707177	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	9	134.631269	126.6960563659668	0.8125	0.7605894	0.7605168	1.0126117	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	10	6.562901	126.53747224807739	0.78125	0.8822942	0.78886217	0.8882654	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	11	134.974688	127.32224631309509	0.8125	0.70353866	0.67908657	1.2671375	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	12	6.546035	126.53625321388245	0.75	0.9144071	0.8302284	0.7589798	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	13	132.995354	126.2866222858429	0.9375	0.51958376	0.69290864	1.2354215	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2059	resnet56v1	cifar10	3.146836	50000.0	10000.0	1.	20180423:162031	20180423:162303	14	6.544434	126.1841561794281	0.90625	0.6197352	0.7901643	0.8676939	data_augmentation=True,backend=tf,n_gpus=2,subtract_pixel_mean=True,epochs=15,batch_size=64,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
