host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	9	76.626854	67.94250631332397	0.796875	0.86009586	0.6582532	1.2604407	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	10	7.091597	67.68028903007507	0.8125	0.7631773	0.7338742	1.0176971	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	11	76.517169	68.2285385131836	0.8125	0.72614205	0.73828125	1.0342668	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	12	6.945686	68.08314085006714	0.8984375	0.5777719	0.5415665	1.638274	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	13	76.226335	68.27762913703918	0.8671875	0.6449344	0.71183896	1.1869277	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	14	6.939226	67.96694612503052	0.8515625	0.60958636	0.73497593	1.0426629	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	0	6.907896	64.81713700294495	0.109375	2.7455926	0.12610176	6.250389	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	1	78.771515	64.93157649040222	0.4296875	1.7884241	0.41526443	2.6392136	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	2	6.500607	64.81442928314209	0.671875	1.3410902	0.45663062	2.0850155	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	3	72.926908	65.08449339866638	0.7109375	1.129339	0.5115184	1.6960416	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	4	6.389092	64.89314341545105	0.7421875	1.1085937	0.6187901	1.425486	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	5	72.687894	64.96552872657776	0.75	1.0617961	0.67147434	1.2375703	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	6	6.510303	64.91917204856873	0.78125	0.86361265	0.71033657	1.1599597	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	7	73.108576	64.79574918746948	0.8203125	0.8891782	0.57632214	1.5362996	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	8	6.517019	64.97189664840698	0.8203125	0.81652987	0.63621795	1.4103879	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	9	72.946923	65.02164554595947	0.8359375	0.81079495	0.6086739	1.3648602	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	10	6.562239	64.85974097251892	0.796875	0.8421556	0.7280649	1.0709012	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	11	73.038214	64.94063472747803	0.8203125	0.7186631	0.68810093	1.1248422	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	12	6.515583	65.0381772518158	0.8359375	0.71491224	0.7282652	1.0621747	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	13	72.952176	64.8605363368988	0.8828125	0.6152594	0.70803285	1.1480182	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.92747	50000.0	10000.0	1.	20180423:111944	20180423:112108	14	6.39453	64.8760998249054	0.890625	0.60366535	0.7573117	0.97062916	backend=tf,n_gpus=2,n=9,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,batch_size=256,num_classes=10,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	0	7.378513	67.96220827102661	0.140625	2.8792481	0.10316507	10.109018	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	1	81.42102	68.17103457450867	0.4140625	2.0124264	0.13972355	9.322786	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	2	7.006137	68.56133222579956	0.578125	1.4563808	0.5332532	1.7592585	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	3	76.806572	68.14510750770569	0.6875	1.2912929	0.5111178	1.8055232	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	4	6.889757	67.96534943580627	0.7265625	1.0575207	0.43369392	1.9230218	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	5	77.083771	68.30588006973267	0.78125	0.9939039	0.41135818	2.2764916	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	6	7.017971	68.25663185119629	0.78125	0.9177902	0.59354967	1.46307	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	7	76.807068	68.33908295631409	0.7734375	0.87699735	0.69771636	1.1399809	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	8	7.057856	68.2016236782074	0.78125	0.85043883	0.5807292	1.563382	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	9	76.659196	68.4155867099762	0.765625	0.9391371	0.713141	1.0968798	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	10	7.122505	68.59597969055176	0.859375	0.66946155	0.7230569	1.0920014	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	11	77.069874	68.0050835609436	0.875	0.68153787	0.71113783	1.0741626	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	12	7.028049	68.15019726753235	0.859375	0.74380046	0.5678085	1.674448	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	13	77.000333	68.15493559837341	0.859375	0.6890128	0.7354768	1.044956	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2092	resnet56v1	cifar10	29.883236	50000.0	10000.0	1.	20180423:112048	20180423:112217	14	7.044731	68.30406022071838	0.8671875	0.716677	0.541266	1.7623878	backend=tf,batch_size=256,subtract_pixel_mean=True,epochs=15,n=9,n_gpus=2,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	0	7.0636	65.32505559921265	0.171875	2.8361666	0.25070113	3.1922576	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	1	79.710841	65.23262476921082	0.40625	1.9674084	0.28415465	3.2254443	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	2	6.598651	65.22087717056274	0.546875	1.4953277	0.39092547	2.4325092	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	3	73.375413	65.23515033721924	0.6953125	1.201302	0.57622194	1.5336729	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	4	6.490718	65.15444111824036	0.65625	1.2799187	0.6040665	1.3717723	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	5	73.212952	65.34427046775818	0.6953125	1.2301861	0.59875804	1.3741685	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	6	6.711077	65.23656988143921	0.78125	0.8777174	0.59815705	1.4458754	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	7	73.525074	65.24829840660095	0.8125	0.8564595	0.45883414	1.8453465	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	8	6.662119	65.26317262649536	0.8203125	0.80096817	0.6308093	1.327177	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	9	73.293718	65.21729254722595	0.7421875	0.95807207	0.68830127	1.2359438	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	10	6.652051	65.23647212982178	0.796875	0.79570484	0.68199116	1.2226597	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	11	73.564786	65.310542345047	0.7890625	0.8392059	0.6911058	1.1652867	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	12	6.674964	65.30541372299194	0.8203125	0.7297454	0.59194714	1.5398095	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	13	73.44413	65.49193668365479	0.828125	0.77070075	0.7385817	1.0205669	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	20.74648	50000.0	10000.0	1.	20180423:111937	20180423:112102	14	6.519497	65.39079809188843	0.84375	0.65095705	0.74759614	0.9933464	num_classes=10,epochs=15,data_augmentation=True,version=1,n_gpus=2,backend=tf,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=256	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
