host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	0	3.210784	239.256026	0.4764	190.38000797248841	0.001	0.91586	0.5517	1.4926252500504256	0.9504	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	1	242.469114	151.80588	0.63502	1.2143247130584718	0.001	0.96434	0.5653	1.7091590148925782	0.9479	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	2	394.27777	148.326974	0.7014	1.035886877937317	0.001	0.97668	0.5814	1.659822922706604	0.9484	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	3	542.607107	158.797427	0.7372	126.77124493902207	0.001	0.98208	0.6986	1.2270753839492798	0.9754	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	4	701.406695	148.204397	0.76486	0.8728753173065186	0.001	0.98546	0.7123	1.1717210940361023	0.977	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	5	849.613233	148.434073	0.78024	84.70725496864318	0.001	0.98708	0.7417	0.9682083827972412	0.9815	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	6	998.049549	141.732775	0.79646	105.63726073379516	0.001	0.98942	0.7255	1.0867341489195823	0.9728	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	7	1139.784078	156.415177	0.80978	84.63009067092895	0.001	0.99022	0.7566	1.0863692558288573	0.979	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	8	1296.200754	155.446275	0.81646	0.726174003868103	0.001	0.9909	0.7757	1.017863052368164	0.9877	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	14.110552	50000	10000	1.	20180423:194119	20180423:200802	9	1451.649648	150.784067	0.82466	0.6999029624176025	0.001	0.99234	0.7869	0.8861321347236634	0.9899	version=1,checkpoint_epochs=False,num_classes=10,epochs=10,n_gpus=1,batch_size=64,backend=keras,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	0	8.199451	186.428522	0.48512	190.3528737617874	0.001	0.92062	0.5353	1.5637658500671388	0.9244	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	1	194.630198	290.748636	0.63698	1.2127746335220337	0.001	0.96414	0.6331	1.3030192504882812	0.9482	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	2	485.38171	107.771127	0.69812	84.92924646057129	0.001	0.97662	0.6675	1.3050935132980346	0.971	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	3	593.156107	101.6112	0.73726	168.7089977871132	0.001	0.9825	0.6751	1.1536821485519408	0.9616	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	4	694.76938	104.404509	0.7644	0.863589137210846	0.001	0.9859	0.6119	1.494848394870758	0.9648	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	5	799.175981	100.952	0.78238	0.8131687409210205	0.001	0.98772	0.6997	1.1167199460983277	0.983	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	6	900.130343	107.826716	0.79562	252.44502938064576	0.001	0.98882	0.6671	1.3342485501289367	0.9667	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	7	1007.958829	104.313692	0.80686	84.63503308874131	0.001	0.98964	0.7354	1.0582599248886109	0.9695	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	8	1112.27489	105.066452	0.8187	168.49176245235444	0.001	0.99096	0.7143	1.1486939640045166	0.9811	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.078194	50000	10000	1.	20180423:202952	20180423:205158	9	1217.343589	108.69773	0.8262	84.57776583507538	0.001	0.99162	0.77	0.9355943761825561	0.9808	scratchspace=/deeprace,subtract_pixel_mean=True,n_gpus=1,batch_size=64,version=1,num_classes=10,n=5,checkpoint_epochs=False,epochs=10,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	0	4.561619	179.499513	0.47694	1.6281965807724	0.001	0.9168	0.4342	2.1323104110717774	0.8649	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	1	184.063607	181.907446	0.63534	85.09598841583252	0.001	0.96626	0.5285	1.686814980316162	0.9442	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	2	365.973371	173.672581	0.70094	84.91931493227005	0.001	0.97708	0.5608	1.815622208404541	0.9036	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	3	539.647939	182.244393	0.73632	84.82501244398117	0.001	0.98148	0.5108	1.982063734817505	0.9257	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	4	721.893597	181.98702	0.76026	189.610195411911	0.001	0.98386	0.6172	1.4999886047363282	0.9684	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	5	903.882612	175.763762	0.78082	21.80067588220596	0.001	0.98674	0.6964	1.2322594171524048	0.9654	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	6	1079.648253	170.989935	0.7935	84.66866098625184	0.001	0.98852	0.7229	1.151856570148468	0.9786	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	7	1250.640507	180.313531	0.8068	0.7474775138664246	0.001	0.99006	0.7421	1.0168740373611451	0.9781	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	8	1430.955543	174.054572	0.81482	84.60428187444687	0.001	0.99076	0.7468	0.9212572175979614	0.9881	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.334273	50000	10000	1.	20180423:210957	20180423:213858	9	1605.012031	136.109397	0.82382	252.35715236478805	0.001	0.99112	0.7523	0.9789063904762269	0.9773	data_augmentation=True,batch_size=64,num_classes=10,checkpoint_epochs=False,backend=keras,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	0	3.845415	108.200911	0.47504	169.4030264035797	0.001	0.91922	0.5367	1.4842229804992675	0.9464	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	1	112.048507	102.717358	0.62554	106.09424419284821	0.001	0.96364	0.5877	1.3949963888168335	0.9565	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	2	214.768115	105.043402	0.69414	22.03454361492157	0.001	0.97568	0.6721	1.3077367246627807	0.9668	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	3	319.813909	105.533277	0.73296	21.915548761749267	0.001	0.98152	0.6962	1.132342234802246	0.9661	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	4	425.350578	108.61598	0.7636	0.8745741327285766	0.001	0.98362	0.681	1.1331356729507447	0.9752	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	5	533.969732	104.318356	0.7797	84.7020679737854	0.001	0.98654	0.6927	1.1204606298446655	0.9756	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	6	638.290816	104.64909	0.79352	168.55014829005242	0.001	0.98906	0.6873	1.172769704246521	0.9676	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	7	742.941702	104.083921	0.80772	84.64008086454392	0.001	0.99006	0.7518	0.9550840134620666	0.9826	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	8	847.027931	104.605132	0.81534	0.7203800504302978	0.001	0.99102	0.7004	1.2601844362258912	0.974	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.72292	50000	10000	1.	20180423:215650	20180423:221426	9	951.635417	104.369396	0.82578	0.69691932888031	0.001	0.99198	0.7041	1.1837781337738038	0.9828	checkpoint_epochs=False,data_augmentation=True,n=5,subtract_pixel_mean=True,epochs=10,version=1,batch_size=64,num_classes=10,n_gpus=1,scratchspace=/deeprace,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
