host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2057	resnet32v1	cifar10	4.938155	50000	10000	1.	20180413:182920	20180413:190449	13	1846.285021	141.136027	0.6726799660682679	0.84534	0.8560244720458985	0.7917	0.99212	0.9876	checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,version=1,num_classes=10,epochs=15,subtract_pixel_mean=True,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet32v1	cifar10	4.938155	50000	10000	1.	20180413:182920	20180413:190449	14	1987.422788	141.54166	0.6599584957790374	0.848	0.7491804564476013	0.823	0.99322	0.9902	checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,version=1,num_classes=10,epochs=15,subtract_pixel_mean=True,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	0	7.407815	148.207712	1.6118621223449707	0.48516	1.8151617706298828	0.4586	0.92044	0.9287	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	1	155.617371	147.686609	1.2069598149871825	0.63708	1.2322171531677246	0.6323	0.9657	0.9608	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	2	303.30589	148.20534	1.043780539855957	0.70078	1.1048943967819214	0.6888	0.97548	0.9752	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	3	451.513167	145.041201	0.9508566027069092	0.7368	1.5092533042907714	0.6284	0.98068	0.9259	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	4	596.555948	145.037762	0.8935683442878724	0.75684	0.9763140027046203	0.7281	0.98456	0.9824	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	5	741.595474	144.960061	0.8469913542556763	0.77556	0.9595087452888489	0.7401	0.98672	0.9824	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	6	886.556889	144.896638	0.806164074382782	0.79114	1.0769159350395203	0.721	0.98832	0.9728	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	7	1031.455298	144.937901	0.7821705482673645	0.80152	0.8960989987373352	0.7705	0.98858	0.9835	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	8	1176.394952	144.786868	0.7514465120697021	0.81194	0.9797860617637635	0.7406	0.9891	0.9809	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	9	1321.183582	144.881641	0.7373039926910401	0.81704	1.0145103030204774	0.7523	0.99024	0.9752	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	10	1466.066755	148.07635	0.7158279019927979	0.8266	0.8562090562820435	0.7888	0.9911	0.9868	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	11	1614.144741	147.476406	0.7029554203224182	0.83228	0.7917257848739624	0.8057	0.99142	0.989	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	12	1761.62313	144.85953	0.6913289442253113	0.83486	0.7747613007545471	0.8108	0.99198	0.9889	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	13	1906.484437	144.844008	0.6785880354309082	0.8386	1.0129217403411865	0.7558	0.9931	0.9808	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2054	resnet32v1	cifar10	2.300513	50000	10000	1.	20180413:182915	20180413:190552	14	2051.329538	144.89084	0.6682662370300293	0.8424	0.9964723468780518	0.7537	0.99298	0.9798	subtract_pixel_mean=True,n=5,data_augmentation=True,version=1,checkpoint_epochs=False,epochs=15,batch_size=32,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	0	6.679678	141.713619	1.5856218389892578	0.49568	1.734894034576416	0.499	0.921	0.9376	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	1	148.394954	138.569731	1.170384378013611	0.65426	1.3638412155151367	0.5922	0.96744	0.9645	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	2	286.966262	138.460958	1.0287214951133727	0.70658	1.217265143585205	0.658	0.97654	0.9692	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	3	425.428507	138.559727	0.9346156531524659	0.74034	0.9891596809387208	0.7304	0.98254	0.9764	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	4	563.989885	138.617373	0.8791906656646729	0.76354	1.1520147891998291	0.6915	0.98526	0.9766	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	5	702.609054	138.660776	0.8345235266876221	0.7801	0.9498476388931274	0.7489	0.98734	0.9807	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	6	841.271768	138.389474	0.8047404404449463	0.79248	1.0095322282791137	0.7402	0.98806	0.9776	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	7	979.663073	138.544938	0.7707650760269165	0.80602	0.7667106064796447	0.804	0.99	0.9905	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	8	1118.209353	138.456143	0.751509029045105	0.80998	0.8398057986259461	0.7926	0.99042	0.9854	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	9	1256.666493	138.900028	0.7341104758739472	0.82076	0.9381452517509461	0.7599	0.9911	0.9859	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	10	1395.568557	138.481437	0.7145557473564148	0.8272	1.0326648628234862	0.7439	0.99156	0.9811	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	11	1534.051939	138.445292	0.6984452539253235	0.83294	0.8591699221611023	0.7868	0.99194	0.9825	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	12	1672.498874	138.564339	0.6853967902374267	0.83728	0.7825336402893066	0.8114	0.9922	0.9924	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	13	1811.064961	138.688942	0.6708516313457489	0.84372	0.8103354518890381	0.7976	0.99272	0.9886	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet32v1	cifar10	2.258756	50000	10000	1.	20180413:182955	20180413:190443	14	1949.75584	138.546783	0.6694641866207123	0.84384	0.7373486559867859	0.8264	0.99322	0.9919	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=32,epochs=15,n_gpus=1,num_classes=10,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	0	6.976353	141.720137	1.5861683472061157	0.49552	1.9337881660461427	0.4617	0.92292	0.8789	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	1	148.698477	138.710786	1.1934387023353576	0.64642	1.3325966480255127	0.6248	0.96714	0.9649	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	2	287.41105	138.693572	1.0357542845916747	0.70482	1.5608961101531982	0.5845	0.9775	0.9561	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	3	426.106598	138.665679	0.9546892544174195	0.73744	1.125322696876526	0.6981	0.9813	0.9648	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	4	564.773302	138.474291	0.8850939694404603	0.76452	1.0718661964416505	0.712	0.98378	0.9693	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	5	703.24929	138.351938	0.8436676171302795	0.77612	1.2037154661178588	0.687	0.98642	0.9645	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	6	841.603012	138.585061	0.8027776627349853	0.79494	0.9231159336090088	0.7593	0.98754	0.9834	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	7	980.18976	138.974943	0.7785477258682251	0.80564	0.948099227142334	0.758	0.98898	0.9851	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	8	1119.166572	138.661815	0.7526958009529113	0.81388	0.8098990054130554	0.7958	0.99008	0.9882	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	9	1257.830067	138.891962	0.7353672762107849	0.82014	1.1220424279212953	0.7014	0.99056	0.986	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	10	1396.723057	138.578979	0.7182249503326416	0.8282	0.8760109796047211	0.7827	0.99112	0.9849	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	11	1535.303068	138.664566	0.7010210527992249	0.83272	0.7812116382598877	0.8078	0.9919	0.9876	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	12	1673.969424	138.689426	0.6869216213321686	0.83662	0.7840052518844605	0.8051	0.99242	0.9911	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	13	1812.660543	138.657851	0.6773205855941773	0.84058	1.1767965666770934	0.7179	0.99306	0.9788	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	2.307595	50000	10000	1.	20180413:183026	20180413:190516	14	1951.320088	138.872703	0.6662774316215515	0.84642	1.0644400476455689	0.741	0.9927	0.9767	subtract_pixel_mean=True,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n_gpus=1,n=5,version=1,scratchspace=/home/steinba/development/deeprace,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	0	6.738074	141.856514	1.6096520223236084	0.48752	1.728726371574402	0.4575	0.9197	0.9265	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	1	148.596462	138.742415	1.2119679677200317	0.64106	1.552545272064209	0.5499	0.96556	0.9437	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	2	287.340444	138.627554	1.0470146687698365	0.70154	1.1822342113494873	0.6535	0.97666	0.9777	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	3	425.969013	138.759325	0.9598310391998292	0.73678	1.2984989198684693	0.6608	0.98064	0.9478	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	4	564.730029	138.879171	0.895345787563324	0.76094	0.9993520340919495	0.7169	0.98384	0.984	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	5	703.610472	138.839128	0.8527183046150207	0.77842	0.9279737813949585	0.7639	0.98622	0.9791	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	6	842.451457	138.750368	0.8150407286834717	0.79198	1.0824325446128846	0.7187	0.98776	0.9734	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	7	981.203781	138.810137	0.7877094291687011	0.80184	1.4291859186172486	0.6489	0.9889	0.969	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	8	1120.015498	139.011839	0.7589972708511352	0.81352	0.9768082549095154	0.7485	0.98948	0.9864	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	9	1259.029637	139.174332	0.7466135237884521	0.8172	1.1408748366355896	0.7005	0.98994	0.9788	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	10	1398.205716	139.134124	0.7177911391258239	0.8275	1.1887465788841247	0.7217	0.99148	0.9846	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet32v1	cifar10	2.260864	50000	10000	1.	20180413:183026	20180413:190519	11	1537.341299	138.883063	0.7057390724182129	0.83304	0.8925213235855103	0.7732	0.99196	0.9854	n=5,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
