host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	5	348.880846	67.129304	0.9424099868774414	0.7305800004196167	1.206790401649475	0.6646000016212463	0.9815199999046326	0.9633000009536743	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	6	416.012552	67.022767	0.882812083492279	0.7520200001144409	1.2434356216430664	0.6487	0.9839000000572204	0.9675000009536743	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	7	483.036367	67.084287	0.8316254178619384	0.7714400000572205	0.9881094244003296	0.7209000023841858	0.9870199998283387	0.9759999992370606	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	8	550.123079	67.115371	0.7919674050712585	0.7824400005340576	0.9426413310050964	0.7377000008583069	0.9877799998283386	0.9806999996185303	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	9	617.242685	67.119838	0.7551514201164246	0.7956400001525878	0.9910083244323731	0.724300000667572	0.9889799999046326	0.9842999998092652	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	10	684.36395	67.154382	0.7217486619567871	0.8055800005340576	1.6849204637527466	0.5865000020980835	0.9900599999046326	0.9645999986648559	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	11	751.520798	67.09518	0.6989119201087952	0.8159800002861023	1.0557590711593627	0.7044000010490418	0.9910999997520447	0.9702999996185303	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	12	818.618418	67.159563	0.6688478521347045	0.8256200003433227	1.0960173280715941	0.6988000008583068	0.9922199999046326	0.977699999332428	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	13	885.781476	67.070885	0.6517096409797668	0.8305799999046326	1.0121138324737549	0.7228000008583069	0.9931999997520446	0.9757999992370605	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	14	952.85479	67.046895	0.6321888814353943	0.8385800003051758	1.0660995628356933	0.7106999999046326	0.9928799996757507	0.9750000009536743	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	0	8.397871	71.614626	2.0028264778900144	0.35770000007629393	3.7347543838500976	0.17360000081062316	0.8439200003242493	0.6657000013351441	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	1	80.014957	66.982983	1.4774797356414795	0.531919999961853	2.292922402572632	0.33550000042915346	0.9424200003623963	0.8656000005722045	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
