host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2057	resnet32v1	cifar10	4.643148	50000	10000	1.	20180413:195235	20180413:200940	11	753.628954	67.88543	0.7177741740036011	0.8087800003814697	1.0501693031311035	0.7131000016212463	0.9914200000572204	0.9703999996185303	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,n=5,batch_size=512,n_gpus=1,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet32v1	cifar10	4.643148	50000	10000	1.	20180413:195235	20180413:200940	12	821.517025	67.998342	0.6919797330856323	0.8181000000953674	0.9145110379219055	0.7509000019073486	0.99168	0.9787999992370605	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,n=5,batch_size=512,n_gpus=1,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet32v1	cifar10	4.643148	50000	10000	1.	20180413:195235	20180413:200940	13	889.519044	67.837576	0.6726303277778626	0.8225000000381469	1.5981038661956788	0.5846000007629395	0.992100000076294	0.9527000003814697	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,n=5,batch_size=512,n_gpus=1,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet32v1	cifar10	4.643148	50000	10000	1.	20180413:195235	20180413:200940	14	957.360211	67.837162	0.6515541567802429	0.830400000076294	1.0696540056228638	0.7194000016212463	0.9930599997520447	0.9728000005722046	checkpoint_epochs=False,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,n=5,batch_size=512,n_gpus=1,epochs=15,subtract_pixel_mean=True,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	0	3.902577	69.14751	1.836325824432373	0.3985999999952316	2.092074978637695	0.38580000052452085	0.8789200002574921	0.8967000001907348	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	1	73.052646	67.098712	1.4124660789871215	0.5553800000190735	1.6919552967071534	0.4712000011920929	0.9481600002479553	0.9374999979019165	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	2	140.153989	67.186398	1.2297436239242554	0.6255800000190734	1.7998144939422607	0.4979000012397766	0.9645200000572205	0.926300000667572	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	3	207.343017	67.071199	1.1030971042633058	0.6731400002861023	1.6445052997589111	0.5614000002861023	0.9726200002861023	0.9151999988555908	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	4	274.416103	67.353598	1.0064438440322876	0.7107600002098083	1.1125386953353882	0.6727000353813172	0.9781800000572205	0.9726000253677368	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	5	341.77226	67.168002	0.9279636835861206	0.7361200002670288	1.883722022819519	0.5200000010490418	0.9821400004386902	0.9473999990463257	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	6	408.942912	67.206755	0.8770981114196778	0.7558200002288818	1.402247925376892	0.6060000017166137	0.9844999999809265	0.9467000001907349	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	7	476.152467	67.261102	0.8290650670814514	0.7707599999618531	1.0971466569900512	0.6994000012397766	0.9864599996757507	0.9689000009536743	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	8	543.415661	67.188478	0.7866872995376587	0.7846600001716614	1.1647480285644531	0.6788000014305114	0.9876799999809265	0.9714000009536743	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	9	610.605869	67.14588	0.7537155875778199	0.7965200003814698	1.7728438131332398	0.5622000007629394	0.9889399999809265	0.9124999990463257	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	10	677.754411	67.011619	0.71737189743042	0.8104600001907348	0.9581472570419312	0.7343000007629394	0.9907600000572204	0.9767999995231629	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	11	744.767088	67.094442	0.687287841091156	0.8201799997901916	2.1170387836456297	0.5106000002861023	0.9916200000762939	0.9715999995231629	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	12	811.864231	67.110413	0.6722263637924194	0.8236199999046325	1.127382518386841	0.6996000007629395	0.9919199999809265	0.9765999994277954	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	13	878.977291	67.106674	0.6509208446693421	0.830900000667572	0.9224732089996338	0.7535000005722046	0.9926000000762939	0.982700001335144	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet32v1	cifar10	5.042323	50000	10000	1.	20180413:195346	20180413:201039	14	946.08599	66.95497	0.6237424009895325	0.8407799998855591	1.0431370588302613	0.7211000014305115	0.9927799996757507	0.9775999992370605	num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5,epochs=15,batch_size=512,version=1,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	0	4.134062	72.243119	1.8644670977783202	0.3990600002861023	1.7365606271743774	0.442500000667572	0.8718400001907348	0.9197000011444092	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	1	76.379723	67.675823	1.4159291958236695	0.5579800004768372	1.542428701210022	0.514300025510788	0.946620000667572	0.9414000283241272	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	2	144.057876	67.648857	1.2353872983169556	0.6235600002861023	2.045869013977051	0.455199999332428	0.9642399997711182	0.8796999973297119	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	3	211.709352	67.546687	1.118230330657959	0.6671999999809265	1.7699049695968627	0.5150999998092651	0.9722200001144409	0.9331999996185303	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	4	279.258677	67.576746	1.0305357762908935	0.7017800002288819	1.360054962348938	0.594300000667572	0.9772800000572205	0.9561999984741211	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	5	346.838057	67.578214	0.9573941234588623	0.726059999961853	1.2918592182159423	0.6281999998092651	0.9804400002861023	0.9553999986648559	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	6	414.418885	67.59517	0.8917120686721802	0.7485600002288818	1.27082710647583	0.6379000002861023	0.9841399999809265	0.9706999995231629	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	7	482.016611	67.600525	0.8387940040206909	0.7675200001144409	1.2628934392929076	0.6578000005722046	0.9858999999809265	0.9622999994277954	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	8	549.619761	67.575131	0.80282987865448	0.7804600002288818	0.9903296878814697	0.7282000004768372	0.9871999998283386	0.9814999998092652	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	9	617.197593	67.610208	0.7715500667572022	0.7913600003814697	1.030831694984436	0.712600001335144	0.9889799999046326	0.9807999998092651	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	10	684.809566	67.545201	0.7367118253707886	0.8028800000762939	1.6150498352050782	0.5877999998092651	0.9899400000762939	0.9656999994277954	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	11	752.357333	67.599277	0.7164022060585022	0.8099600000572205	1.155146092224121	0.6937	0.9909999999046326	0.9741999996185303	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	12	819.959259	67.527824	0.6819269898223876	0.8209200005340577	0.9633587478637695	0.7246999996185303	0.9916400000762939	0.978400001335144	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	13	887.48936	67.658279	0.6640441416549683	0.8262800001907349	0.881231617641449	0.7674000020027161	0.9929799997520447	0.9837999999046325	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2056	resnet32v1	cifar10	6.764509	50000	10000	1.	20180413:195432	20180413:201134	14	955.150279	67.584408	0.6447284483337402	0.83332	1.0967221836090089	0.7183000005722046	0.9932199996757507	0.9759999996185302	subtract_pixel_mean=True,version=1,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	0	4.005081	69.414482	1.9520738062286378	0.38756000005722047	1.92462471408844	0.37400000038146974	0.8638000001144409	0.8804000004768372	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	1	73.422146	67.360405	1.4905260148239137	0.5257800003051758	1.7242047861099243	0.4815000009536743	0.9410800001716614	0.9089000007629394	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	2	140.78515	67.4773	1.2883875956726074	0.6043199999427795	1.713005404663086	0.49870000066757203	0.9609000004196167	0.9349000019073487	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	3	208.265047	67.337657	1.1545882847976685	0.6549399999237061	1.61536981010437	0.5402000008583069	0.9704000002098083	0.929500002861023	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	4	275.605284	67.343287	1.060286378326416	0.6865800002670288	1.3739801328659058	0.5957000014305115	0.9753399998283386	0.9526000005722046	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	5	342.949665	67.244171	0.9796797123527526	0.7168400003051758	1.4698152328491212	0.6039000001907349	0.9797000001335144	0.9553000003814697	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	6	410.196389	67.403451	0.9116494570541381	0.7403200003814697	1.3384558166503906	0.6349000024795532	0.9830800000762939	0.9615000005722046	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	7	477.602421	67.268781	0.852355649433136	0.76374	1.3065003044128418	0.6130999990463257	0.9863599998283387	0.9683999994277954	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	8	544.87386	67.368995	0.8197069054985047	0.7737200001335144	1.3130814218521119	0.643400000667572	0.9872999999046326	0.9628999992370606	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	9	612.24543	67.395056	0.7729559203147888	0.7903400004577636	1.1627407405853272	0.6712000019073486	0.9887999998283387	0.9682999988555908	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	10	679.643053	67.530323	0.7420596333312989	0.8000400004005432	0.9748519534111023	0.7332000310897827	0.9903799999046325	0.9785000200271606	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	11	747.175561	67.328459	0.716566397190094	0.8095200006103516	1.1370939414978027	0.6941000007629394	0.9906800000572205	0.9671999990463257	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	12	814.506593	67.271717	0.6877760319709778	0.8190600003814698	0.8806068838119507	0.7531000024795532	0.9912799999809265	0.9842999996185303	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	13	881.779383	67.392003	0.6685384426307678	0.8245000002288818	1.0276139503479005	0.7279	0.9923199998283386	0.9782999992370606	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2074	resnet32v1	cifar10	4.383221	50000	10000	1.	20180413:195515	20180413:201212	14	949.173993	67.465775	0.6407234872245788	0.8345600001525879	1.1638239442825318	0.7078999997138977	0.9931599998283386	0.9793999996185303	n_gpus=1,num_classes=10,version=1,epochs=15,data_augmentation=True,n=5,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	0	3.993227	69.425978	1.9085120219421388	0.3898000000286102	1.7827178524017333	0.4172000000476837	0.8668600003433228	0.9179000021934509	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	1	73.420273	67.413966	1.4709637341690063	0.5349600001525879	1.8905578746795655	0.4489000005722046	0.9422000001335145	0.8906999996185303	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	2	140.836894	67.241088	1.2724681008529664	0.6116800003814697	1.3807522497177125	0.5910000011444092	0.961180000667572	0.936700001525879	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	3	208.080655	67.377236	1.1329018099594117	0.6627400000572204	1.342620747566223	0.616999999332428	0.9711400002670288	0.9556000005722046	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	4	275.459368	67.305881	1.031485366821289	0.7004399998664856	1.1754708917617798	0.6633	0.9776000001335144	0.9658000005722046	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	5	342.767918	67.277338	0.9568534995651246	0.72664	1.0583496910095216	0.6992999992370605	0.9814199998855591	0.977600001335144	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	6	410.04794	67.3259	0.891008048992157	0.7495400000953675	1.609675040435791	0.5851000002861023	0.9840800000762939	0.9583000011444092	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
