host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	9	45.48718	41.57605719566345	0.8671875	0.6483332	0.7842	0.91384953	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	10	2.905878	41.507718563079834	0.875	0.5895388	0.619	1.6589231	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	11	46.390591	41.55232262611389	0.8828125	0.6133173	0.7721	0.9502157	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	12	2.894089	41.515687704086304	0.9140625	0.5208304	0.7434	1.2011684	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	13	45.458411	41.60454297065735	0.921875	0.50877607	0.7525	1.0847257	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	14	2.960987	41.614721059799194	0.9296875	0.49680778	0.7635	1.0497495	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	0	5.305574	42.04969811439514	0.84375	0.6478662	0.728	1.1492434	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	1	52.40071	41.78048300743103	0.828125	0.7184172	0.7612	1.044358	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	2	3.332713	45.566941022872925	0.8046875	0.6673703	0.7732	1.040065	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	3	46.167625	41.884135723114014	0.875	0.6592274	0.6663	1.3981131	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	4	3.370853	42.112711906433105	0.8828125	0.5210452	0.7373	1.1544216	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	5	50.005044	42.118306398391724	0.8359375	0.6640059	0.7422	1.1079633	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	6	3.322408	42.02538514137268	0.8984375	0.49462053	0.7795	0.9318068	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	7	47.169075	42.224833726882935	0.8828125	0.6034079	0.6862	1.419446	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	8	3.357482	42.34667444229126	0.8984375	0.56925064	0.7925	0.934433	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	9	46.487102	41.953314542770386	0.890625	0.55429065	0.7213	1.1186359	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	10	3.393783	41.81340980529785	0.8984375	0.5693172	0.6524	1.597324	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	11	46.597439	41.904348373413086	0.890625	0.5839948	0.7032	1.2630333	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	12	3.341014	45.429710149765015	0.84375	0.72188044	0.6941	1.3051554	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	13	47.34299	41.84584832191467	0.90625	0.5335704	0.6382	1.5653832	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.223941	50000.0	10000.0	1.	20180420:165452	20180420:165545	14	3.364735	41.94542145729065	0.9140625	0.5517175	0.7382	1.1460689	checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,n=5,version=1,epochs=15,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	0	3.504699	46.72071075439453	0.078125	2.6928897	0.217	3.8722315	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	1	52.156019	46.39949083328247	0.53125	1.5185773	0.3433	2.895309	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	2	3.510386	46.43052673339844	0.703125	1.1811199	0.4963	1.8210664	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	3	50.990609	46.42346477508545	0.75	1.077373	0.5667	1.4735836	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	4	3.469144	46.40405297279358	0.71875	0.8848764	0.6883	1.1469368	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	5	50.887967	46.49356126785278	0.765625	0.8739679	0.5979	1.494658	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	6	3.460966	46.37624168395996	0.7890625	0.86464614	0.7035	1.0961915	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	7	50.884097	46.43594574928284	0.7421875	0.8913585	0.6851	1.1064178	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	8	3.460533	46.45935916900635	0.8046875	0.72830856	0.6435	1.2898526	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	9	50.906479	46.3935923576355	0.8359375	0.7427522	0.6802	1.195989	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	10	3.416679	46.34529781341553	0.859375	0.69114184	0.6482	1.3955812	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	11	50.97865	46.36990761756897	0.8203125	0.6864869	0.7445	0.97173655	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	12	3.526241	46.40355348587036	0.8203125	0.69959944	0.5648	1.5461051	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.285051	50000.0	10000.0	1.	20180420:221355	20180420:221453	13	50.941296	46.42967772483826	0.8984375	0.57124877	0.75	0.9702038	n_gpus=1,backend=tf,data_augmentation=True,num_classes=10,n=5,epochs=15,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=128,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	0	3.298072	46.4054696559906	0.09375	2.6182992	0.2428	5.4146657	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	1	50.729764	46.37877178192139	0.546875	1.5275741	0.4134	2.6521888	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	2	3.300842	46.43541169166565	0.6015625	1.3243864	0.5524	1.9682206	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	3	50.651644	46.41703248023987	0.65625	1.1327543	0.4772	2.0320337	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	4	3.328484	46.29666352272034	0.8671875	0.6365601	0.6313	1.3187279	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	5	50.772189	46.50404167175293	0.7578125	0.89781076	0.6357	1.2888014	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	6	3.324613	46.41827368736267	0.8671875	0.58783776	0.594	1.3581951	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	7	50.611362	46.381673097610474	0.7734375	0.8443963	0.727	1.0164944	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	8	3.324809	46.46678352355957	0.8515625	0.66242445	0.6288	1.317233	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	9	50.564577	46.87031316757202	0.7578125	0.894303	0.6042	1.4599926	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	10	3.196353	46.90790891647339	0.828125	0.74111855	0.7215	1.0790988	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	11	50.565598	47.018853425979614	0.8828125	0.67761976	0.748	0.9316022	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	12	3.331332	47.00239300727844	0.84375	0.67524016	0.7619	0.914094	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	6.673024	50000.0	10000.0	1.	20180420:212548	20180420:212645	13	50.743377	46.765398025512695	0.90625	0.53460187	0.7986	0.82729167	epochs=15,backend=tf,version=1,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,num_classes=10,n=5,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	0	3.526405	46.51155948638916	0.046875	2.7866492	0.1701	9.192995	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	1	51.162998	46.072500705718994	0.5703125	1.5546024	0.4212	2.5709705	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	2	3.440976	46.05006456375122	0.6953125	1.1278647	0.5248	1.6310397	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	3	50.526134	46.03737545013428	0.6796875	1.0542089	0.6262	1.2940127	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	4	3.361977	46.15706920623779	0.7265625	0.9459379	0.6557	1.2482523	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	5	50.357788	45.9191837310791	0.8046875	0.8144952	0.6365	1.3113441	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	6	3.428798	46.221407890319824	0.7890625	0.77360225	0.558	1.6522912	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	7	50.494383	46.05245852470398	0.7734375	0.81774133	0.6404	1.2871748	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	8	3.364725	46.10870885848999	0.859375	0.59057665	0.7623	0.96170825	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	9	50.491097	46.09085488319397	0.8359375	0.6654949	0.6414	1.2296172	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	10	3.291557	46.20026683807373	0.859375	0.61927736	0.6194	1.3061931	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	11	50.226166	46.19104266166687	0.828125	0.7216083	0.6892	1.153761	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	12	3.349269	46.127753496170044	0.875	0.6020423	0.7585	0.9555508	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	5.448545	50000.0	10000.0	1.	20180420:213329	20180420:213425	13	50.523131	46.15365386009216	0.8203125	0.7679728	0.6301	1.6454638	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=128,backend=tf,checkpoint_epochs=False,version=1,epochs=15,n=5,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.758052	50000.0	10000.0	1.	20180420:214059	20180420:214155	0	3.243958	42.775121212005615	0.171875	2.610007	0.328	3.8650265	checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinba/development/deeprace,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
