host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2106	resnet56v1	cifar10	3.278885	50000.0	10000.0	1.	20180421:000650	20180421:000825	8	5.799263	77.89079117774963	0.83203125	0.78373563	0.3537	2.1479278	num_classes=10,checkpoint_epochs=False,backend=tf,epochs=15,subtract_pixel_mean=True,data_augmentation=True,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.278885	50000.0	10000.0	1.	20180421:000650	20180421:000825	9	86.597463	77.91704630851746	0.75	0.94069993	0.4513	1.9630518	num_classes=10,checkpoint_epochs=False,backend=tf,epochs=15,subtract_pixel_mean=True,data_augmentation=True,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.278885	50000.0	10000.0	1.	20180421:000650	20180421:000825	10	5.801097	77.86420202255249	0.83203125	0.772223	0.5419	1.593868	num_classes=10,checkpoint_epochs=False,backend=tf,epochs=15,subtract_pixel_mean=True,data_augmentation=True,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.278885	50000.0	10000.0	1.	20180421:000650	20180421:000825	11	85.202501	78.29509544372559	0.859375	0.72698075	0.4362	2.0778255	num_classes=10,checkpoint_epochs=False,backend=tf,epochs=15,subtract_pixel_mean=True,data_augmentation=True,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.278885	50000.0	10000.0	1.	20180421:000650	20180421:000825	12	5.79365	77.82338786125183	0.8125	0.81480956	0.4277	1.910672	num_classes=10,checkpoint_epochs=False,backend=tf,epochs=15,subtract_pixel_mean=True,data_augmentation=True,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.278885	50000.0	10000.0	1.	20180421:000650	20180421:000825	13	85.150455	77.8615562915802	0.83984375	0.7297145	0.4816	1.7707363	num_classes=10,checkpoint_epochs=False,backend=tf,epochs=15,subtract_pixel_mean=True,data_augmentation=True,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	0	5.310282	75.23764538764954	0.09765625	2.827881	0.1172	43.02987	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	1	81.951748	75.40667462348938	0.43359375	1.8999166	0.1927	11.691169	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	2	5.337584	75.24109387397766	0.55078125	1.5582626	0.3121	4.072828	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	3	82.148369	75.25580358505249	0.66796875	1.24683	0.4295	2.6451106	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	4	5.345228	75.24503207206726	0.703125	1.1559144	0.4735	1.7226511	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	5	81.994945	75.2720205783844	0.75	1.0627935	0.4077	1.9944487	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	6	5.320662	75.22879338264465	0.79296875	0.87295663	0.4029	2.0747697	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	7	5.315923	75.29752588272095	0.79296875	0.94173396	0.347	2.14068	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	8	83.400979	75.38724780082703	0.83203125	0.8103652	0.4221	2.005775	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	9	5.331232	75.2175772190094	0.83203125	0.7508371	0.5367	1.7718776	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	10	82.018721	75.28741812705994	0.83203125	0.7011893	0.4298	2.0332766	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	11	5.323144	75.2591860294342	0.84375	0.759181	0.5757	1.57255	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.202019	50000.0	10000.0	1.	20180421:000548	20180421:000719	12	81.880183	75.20881628990173	0.8203125	0.7614111	0.5518	1.5893524	n_gpus=1,version=1,num_classes=10,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,n=9,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	0	5.414847	76.90640020370483	0.09375	2.853124	0.1083	13.082599	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	1	83.798921	76.80826020240784	0.4765625	1.8112684	0.2479	4.8219795	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	2	5.58671	76.92650127410889	0.56640625	1.4744416	0.3321	3.8232574	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	3	83.902386	76.93450880050659	0.60546875	1.3615782	0.3866	2.5722861	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	4	5.598678	76.79113960266113	0.7421875	1.0243511	0.2353	3.5178237	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	5	83.939424	76.8113625049591	0.76171875	0.9568782	0.269	2.6034951	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	6	5.581996	76.79846477508545	0.7734375	0.986326	0.3925	2.1095595	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	7	84.888469	76.87262654304504	0.8359375	0.79316306	0.4448	1.8489767	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	8	5.612769	76.73440432548523	0.82421875	0.80915487	0.4589	1.8536211	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	9	84.836961	76.76672267913818	0.80859375	0.8058133	0.3822	2.2015705	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	10	5.590846	76.80151581764221	0.84765625	0.7102072	0.5733	1.5199485	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	11	83.675167	76.82274794578552	0.8671875	0.6679776	0.5955	1.475301	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	12	5.561657	76.84933853149414	0.8671875	0.6518899	0.5251	1.6373608	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.239189	50000.0	10000.0	1.	20180421:001323	20180421:001455	13	83.657312	76.86033987998962	0.7890625	0.80272603	0.6616	1.2734858	subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,epochs=15,n=9,backend=tf,num_classes=10,n_gpus=1,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	0	5.378688	77.18413400650024	0.10546875	2.9695785	0.1077	17.15939	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	1	84.064076	77.12184882164001	0.4453125	1.8378776	0.1235	13.136287	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	2	5.565784	77.17918157577515	0.63671875	1.4037776	0.2756	4.7887573	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	3	84.177068	77.18642497062683	0.6953125	1.2194879	0.3683	2.1715147	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	4	5.512515	77.21750283241272	0.7265625	1.045177	0.5936	1.540364	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	5	84.182947	78.39289712905884	0.765625	1.0182174	0.4193	1.9785674	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	6	5.547739	78.36033701896667	0.80078125	0.8378927	0.4207	2.000955	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	7	85.173862	77.57663798332214	0.79296875	0.87650967	0.4433	2.00107	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	8	5.588283	77.24622797966003	0.8046875	0.876114	0.3951	1.9132388	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	9	85.123278	77.34740543365479	0.8515625	0.7517077	0.4736	1.9871994	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	10	5.859554	77.2896978855133	0.82421875	0.7620398	0.51	1.6872807	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	11	85.833504	77.22608017921448	0.8671875	0.66588324	0.5836	1.4449165	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	12	5.821115	77.2526044845581	0.875	0.6066735	0.6158	1.3935332	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.358158	50000.0	10000.0	1.	20180421:001339	20180421:001512	13	85.698726	77.45281934738159	0.84765625	0.7051256	0.6581	1.2647922	num_classes=10,batch_size=256,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n_gpus=1,n=9,epochs=15,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
