host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	5	49.16003	44.96056628227234	0.9433594	0.44731128	0.8964	0.5763866	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	6	2.98521	44.99970483779907	0.94140625	0.4459164	0.9024	0.5602278	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	7	50.102872	45.02671504020691	0.94921875	0.43598187	0.9046	0.5533991	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	8	3.057064	45.03164005279541	0.9394531	0.46847183	0.9044	0.54954326	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	9	49.122734	44.95253562927246	0.9550781	0.42581883	0.9064	0.5498925	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	10	3.039345	44.93563985824585	0.953125	0.41525853	0.9059	0.5469654	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	11	49.142568	45.001652240753174	0.9589844	0.3932099	0.9093	0.5452991	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	12	3.120085	45.04730439186096	0.9453125	0.43803668	0.8171	0.8652611	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	13	50.231994	44.957658767700195	0.94921875	0.41462642	0.9081	0.5371214	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.186739	50000.0	10000.0	1.	20180420:171846	20180420:171941	14	3.06991	44.99838995933533	0.9472656	0.4039298	0.9081	0.53792274	backend=tf,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,n=5,version=1,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	0	4.863175	44.84157204627991	0.9277344	0.47913104	0.8455	0.76777923	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	1	54.706325	44.64700102806091	0.9375	0.45472664	0.8795	0.6495196	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	2	2.939226	44.685128688812256	0.9375	0.44224885	0.8833	0.62810934	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	3	48.766868	44.68977355957031	0.9472656	0.44014013	0.8922	0.5904282	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	4	2.967435	44.646421670913696	0.9199219	0.47159967	0.8964	0.5777436	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	5	49.947972	44.66551160812378	0.9082031	0.51578736	0.8459	0.7329724	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	6	2.981302	44.62773251533508	0.9433594	0.4497034	0.9028	0.5595391	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	7	49.769135	44.65676808357239	0.9589844	0.4069354	0.9043	0.5516558	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	8	2.992894	44.649630308151245	0.9433594	0.43211943	0.9039	0.5532412	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	9	48.870871	44.700785398483276	0.9433594	0.42533967	0.9051	0.545769	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	10	3.019784	44.696882009506226	0.9375	0.44061282	0.9067	0.5434588	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	11	48.842324	44.67490482330322	0.953125	0.4248273	0.9066	0.5392248	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	12	2.914787	44.696216106414795	0.953125	0.43459603	0.907	0.5400773	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	13	49.655242	44.73319721221924	0.94140625	0.4452696	0.9086	0.5383824	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.119383	50000.0	10000.0	1.	20180420:171856	20180420:171951	14	2.970906	44.72964859008789	0.94140625	0.42504916	0.9094	0.53727734	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,batch_size=512,subtract_pixel_mean=True,backend=tf,checkpoint_epochs=False,n=5,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	0	4.877908	44.95624613761902	0.94140625	0.45055294	0.8826	0.6294619	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	1	54.762361	44.88743734359741	0.9316406	0.46662277	0.8909	0.5969194	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	2	2.942057	44.84486484527588	0.9316406	0.45965558	0.8967	0.57592404	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	3	49.965725	44.82010269165039	0.9003906	0.5557352	0.9009	0.5761362	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	4	2.964067	44.85557579994202	0.9355469	0.4638633	0.9029	0.5578915	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	5	49.011149	44.79845333099365	0.9316406	0.4665382	0.9051	0.5506679	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	6	2.994066	44.85519790649414	0.953125	0.397268	0.9054	0.5470024	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	7	48.942685	44.823177099227905	0.94921875	0.41895807	0.9064	0.5452897	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	8	2.948909	44.837756872177124	0.95703125	0.3822441	0.9063	0.5432645	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	9	49.919182	44.82897996902466	0.9453125	0.40994054	0.9071	0.5403129	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	10	2.955309	44.77340388298035	0.9472656	0.4374665	0.907	0.5400485	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	11	48.807407	44.80463910102844	0.96484375	0.37698898	0.9086	0.5375928	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	12	2.896436	44.82926678657532	0.9589844	0.38837963	0.9087	0.5380794	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	13	49.81098	44.839531660079956	0.95703125	0.40829825	0.9105	0.53748596	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.157706	50000.0	10000.0	1.	20180420:172058	20180420:172153	14	2.959164	44.80752372741699	0.9609375	0.40647835	0.9097	0.5357684	num_classes=10,epochs=15,version=1,backend=tf,batch_size=512,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	0	4.862997	44.72188687324524	0.9238281	0.543931	0.8474	0.7394994	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	1	54.570471	44.63690686225891	0.91015625	0.50743	0.8856	0.6115667	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	2	2.992073	44.583503007888794	0.9121094	0.50350255	0.8974	0.57455015	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	3	48.820476	44.55430340766907	0.9082031	0.5370226	0.862	0.6918267	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	4	3.012475	44.60311698913574	0.9609375	0.41593826	0.904	0.553846	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	5	48.814511	44.59493160247803	0.93359375	0.4384161	0.9045	0.5493194	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	6	2.997863	44.58175492286682	0.953125	0.38931066	0.9064	0.5498925	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	7	49.605791	44.59998393058777	0.9589844	0.3823992	0.9059	0.5469654	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	8	3.004135	44.59269332885742	0.9375	0.43458635	0.9093	0.5452991	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	9	48.779631	44.58435654640198	0.9511719	0.40440902	0.9067	0.5410911	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	10	2.996883	44.54600763320923	0.94921875	0.38594756	0.9085	0.5435605	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	11	49.632154	44.555116415023804	0.9453125	0.41835344	0.9081	0.5378977	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	12	2.909965	44.55287837982178	0.9589844	0.39304912	0.91	0.5369201	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	13	49.560504	44.57980012893677	0.9589844	0.40515083	0.9094	0.5377027	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2052	resnet32v1	cifar10	3.14879	50000.0	10000.0	1.	20180420:172135	20180420:172228	14	2.990367	44.55659866333008	0.9140625	0.5129615	0.8826	0.6306496	version=1,batch_size=512,data_augmentation=True,checkpoint_epochs=False,num_classes=10,epochs=15,subtract_pixel_mean=True,backend=tf,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	0	2.970318	44.92784237861633	0.9628906	0.38484415	0.8992	0.5673623	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	1	49.297132	44.71129846572876	0.9550781	0.4163114	0.0	0.0	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	2	2.947677	44.8507137298584	0.96484375	0.37667638	0.9036	0.5556414	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	3	49.792334	44.77713084220886	0.9609375	0.40392452	0.9048	0.5513159	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	4	3.030386	44.82383894920349	0.95703125	0.40869194	0.9048	0.5497914	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	5	49.993032	44.78391432762146	0.9707031	0.3832883	0.9069	0.5470535	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	6	3.009701	44.813722372055054	0.94921875	0.4376431	0.907	0.54556817	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	7	48.940962	44.792646646499634	0.9511719	0.41562116	0.9085	0.5445011	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	8	3.033014	44.67338752746582	0.9589844	0.40340072	0.9088	0.5362572	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
