host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet56v1	cifar10	3.150083	50000.0	10000.0	1.	20180420:233956	20180420:234121	9	76.623014	69.87777853012085	0.8515625	0.7963686	0.6033	1.4220874	scratchspace=/home/steinba/development/deeprace,batch_size=128,data_augmentation=True,subtract_pixel_mean=True,backend=tf,version=1,n=9,checkpoint_epochs=False,n_gpus=1,epochs=15,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.150083	50000.0	10000.0	1.	20180420:233956	20180420:234121	10	4.871067	69.74826574325562	0.875	0.6693271	0.5988	1.3997285	scratchspace=/home/steinba/development/deeprace,batch_size=128,data_augmentation=True,subtract_pixel_mean=True,backend=tf,version=1,n=9,checkpoint_epochs=False,n_gpus=1,epochs=15,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.150083	50000.0	10000.0	1.	20180420:233956	20180420:234121	11	75.526431	69.7438383102417	0.8125	0.73194635	0.7749	0.91814625	scratchspace=/home/steinba/development/deeprace,batch_size=128,data_augmentation=True,subtract_pixel_mean=True,backend=tf,version=1,n=9,checkpoint_epochs=False,n_gpus=1,epochs=15,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.150083	50000.0	10000.0	1.	20180420:233956	20180420:234121	12	4.884853	72.9274251461029	0.8125	0.81401527	0.8037	0.8500743	scratchspace=/home/steinba/development/deeprace,batch_size=128,data_augmentation=True,subtract_pixel_mean=True,backend=tf,version=1,n=9,checkpoint_epochs=False,n_gpus=1,epochs=15,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.150083	50000.0	10000.0	1.	20180420:233956	20180420:234121	13	75.699295	69.82090020179749	0.859375	0.70466924	0.7122	1.1311009	scratchspace=/home/steinba/development/deeprace,batch_size=128,data_augmentation=True,subtract_pixel_mean=True,backend=tf,version=1,n=9,checkpoint_epochs=False,n_gpus=1,epochs=15,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	0	5.483268	75.49801015853882	0.1015625	2.745791	0.1626	4.1364083	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	1	83.115625	76.07968187332153	0.4765625	1.8991935	0.2469	5.8679485	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	2	5.958971	76.08363771438599	0.578125	1.5096133	0.3705	3.216415	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	3	83.446256	75.17806959152222	0.6328125	1.3324591	0.4777	2.2927127	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	4	5.823058	75.17123031616211	0.7421875	0.99109715	0.6676	1.2787263	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	5	83.418503	75.29172849655151	0.7265625	1.1155064	0.5731	1.510757	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	6	5.578271	75.22421360015869	0.8359375	0.73206544	0.6283	1.319195	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	7	82.060195	75.22356963157654	0.8125	0.7885801	0.6	1.383083	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	8	5.599633	75.23753905296326	0.8515625	0.7727233	0.6874	1.1647961	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	9	83.068008	75.26655769348145	0.8515625	0.7147292	0.7256	1.0530542	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	10	5.614414	75.31885957717896	0.8046875	0.8128085	0.6722	1.1992581	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	11	82.1759	75.25739073753357	0.875	0.61288166	0.7372	1.0155805	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	12	5.584831	75.23779344558716	0.7734375	0.8278346	0.6981	1.1505196	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.273808	50000.0	10000.0	1.	20180420:234818	20180420:234950	13	83.104974	75.31600761413574	0.8671875	0.6374084	0.7504	1.0000656	batch_size=128,backend=tf,num_classes=10,epochs=15,subtract_pixel_mean=True,n=9,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	0	5.44542	71.94645690917969	0.09375	2.9557385	0.1484	13.50428	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	1	78.727481	72.19298720359802	0.5234375	1.7175856	0.3384	2.8278885	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	2	5.599996	72.16376948356628	0.59375	1.4241633	0.4202	2.5006027	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	3	79.097719	72.19905042648315	0.6953125	1.053403	0.4462	2.0852282	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	4	5.565608	72.17402601242065	0.734375	1.0101995	0.6633	1.2904001	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	5	79.078145	72.2830913066864	0.703125	1.0588329	0.6873	1.1963487	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	6	5.623388	72.98837113380432	0.7578125	0.9300563	0.6449	1.3534245	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	7	79.157406	73.20438551902771	0.8046875	0.85598135	0.6213	1.4023929	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	8	5.592496	72.96545124053955	0.8359375	0.77384484	0.6402	1.3051578	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	9	79.967295	72.13191199302673	0.8359375	0.7524928	0.7214	1.0519342	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	10	5.597255	72.1923680305481	0.859375	0.6716701	0.7358	1.010856	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	11	80.163605	72.06807613372803	0.8046875	0.8235313	0.7227	1.0940367	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	12	5.723696	72.22458910942078	0.859375	0.61681247	0.6653	1.2260232	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet56v1	cifar10	3.290035	50000.0	10000.0	1.	20180420:234832	20180420:235001	13	80.052356	72.18660998344421	0.875	0.61259437	0.4205	3.2471175	version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,backend=tf,checkpoint_epochs=False,data_augmentation=True,n_gpus=1,n=9,subtract_pixel_mean=True,batch_size=128	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	0	4.826856	70.01813578605652	0.0859375	2.9291534	0.1773	4.0895557	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	1	75.989275	70.07364916801453	0.546875	1.6240025	0.3546	2.467387	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	2	4.972319	70.01033663749695	0.609375	1.3797905	0.5013	1.9481372	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	3	77.16443	69.98858118057251	0.7265625	1.1733739	0.6144	1.4382995	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	4	4.935868	69.99968791007996	0.734375	1.0666817	0.4898	1.8099521	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	5	76.046799	70.06984901428223	0.828125	0.8717344	0.6459	1.2871798	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	6	4.963869	70.18191385269165	0.8359375	0.75039375	0.6596	1.2273754	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	7	77.030871	70.05934143066406	0.8359375	0.68295217	0.5669	1.4569294	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	8	4.95771	70.04841923713684	0.8203125	0.75941277	0.713	1.1249645	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	9	77.010032	70.01733946800232	0.84375	0.69098055	0.7365	1.0639645	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	10	4.968514	70.08725786209106	0.875	0.668384	0.653	1.2616595	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	11	77.083996	69.9088249206543	0.84375	0.68992025	0.6794	1.2112918	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	12	4.953562	70.0800940990448	0.875	0.7181426	0.6919	1.2041644	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2094	resnet56v1	cifar10	3.462685	50000.0	10000.0	1.	20180420:235456	20180420:235621	13	77.549707	70.02976655960083	0.890625	0.7525183	0.6725	1.2255821	scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,backend=tf,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15,num_classes=10,checkpoint_epochs=False,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
