host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	9	53.437955	49.0850625038147	0.890625	0.61116326	0.5724	1.5399705	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	10	2.876032	49.36900210380554	0.8046875	0.72183573	0.6574	1.2275383	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	11	54.506738	49.421931982040405	0.82421875	0.7294554	0.716	1.0848444	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	12	2.95426	49.49998474121094	0.85546875	0.64360166	0.4947	1.8993266	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	13	54.362786	49.48447251319885	0.8671875	0.6237223	0.6635	1.1774181	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	0	3.594574	52.12579393386841	0.08984375	2.668538	0.149	4.93455	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	1	56.895072	52.15107274055481	0.4765625	1.6562536	0.3084	3.2314792	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	2	3.633738	51.40340757369995	0.62890625	1.1662992	0.227	5.5969973	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	3	56.950711	51.60240197181702	0.75390625	0.97994995	0.2974	3.1712484	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	4	3.536496	51.261237144470215	0.78515625	0.8161634	0.5037	1.558796	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	5	56.058725	51.39116859436035	0.7734375	0.8995174	0.5939	1.4642465	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	6	3.406284	51.5086088180542	0.7890625	0.8026544	0.5926	1.5885556	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	7	56.181616	51.38964319229126	0.7421875	0.9407128	0.4585	1.7641499	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	8	3.378697	51.67269563674927	0.77734375	0.7798254	0.5989	1.4767888	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	9	56.656256	51.54836058616638	0.83984375	0.6403191	0.4274	1.7964367	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	10	3.307699	51.525203704833984	0.796875	0.81091493	0.6884	1.1522553	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	11	55.825389	51.114274978637695	0.83984375	0.70215875	0.6889	1.1548989	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	12	3.437569	51.43509793281555	0.86328125	0.6296315	0.6303	1.2765287	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.439409	50000.0	10000.0	1.	20180420:222319	20180420:222420	13	56.939677	51.341225147247314	0.859375	0.62494636	0.69	1.1241868	epochs=15,data_augmentation=True,n=5,batch_size=256,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,num_classes=10,n_gpus=1,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	0	2.859228	34.248342514038086	0.08203125	2.7171025	0.098	10.388078	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	1	38.147897	34.138896465301514	0.4765625	1.5553248	0.2487	4.3144183	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	2	2.868562	34.20471501350403	0.6328125	1.2916698	0.2609	4.279303	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	3	38.031891	34.160330057144165	0.68359375	0.9927837	0.6092	1.3225714	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	4	2.865978	34.27338886260986	0.74609375	0.88749844	0.5436	1.5443074	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	5	39.127736	34.19279456138611	0.75	1.0329474	0.2399	2.7495325	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	6	2.87774	34.049213886260986	0.8125	0.8457571	0.5961	1.3777134	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	7	38.074327	34.25445365905762	0.78125	0.8161914	0.5316	1.7692932	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	8	2.893839	34.152384996414185	0.81640625	0.7381567	0.6146	1.3489794	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	9	41.020116	34.1581974029541	0.8671875	0.6354306	0.6378	1.2858298	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	10	2.789543	34.15644383430481	0.83203125	0.67885023	0.3607	1.9318964	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	11	38.060667	34.162540912628174	0.84765625	0.67304826	0.6729	1.1367428	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	12	2.862342	34.15649652481079	0.86328125	0.65539706	0.5209	1.814307	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.148921	50000.0	10000.0	1.	20180420:222416	20180420:222500	13	37.948984	34.10488319396973	0.84375	0.7094442	0.7112	1.0715573	epochs=15,num_classes=10,subtract_pixel_mean=True,batch_size=256,n_gpus=1,scratchspace=/home/steinba/development/deeprace,n=5,backend=tf,data_augmentation=True,checkpoint_epochs=False,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	0	3.47012	52.83953022956848	0.1171875	2.56028	0.11	10.410041	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	1	57.360886	53.00445914268494	0.50390625	1.6484212	0.2288	5.776634	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	2	3.637783	52.8264319896698	0.671875	1.231818	0.455	2.1379423	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	3	59.483836	52.80291271209717	0.74609375	1.0166161	0.4699	1.9258732	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	4	3.537097	52.475484132766724	0.703125	0.946106	0.6069	1.3480431	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	5	57.547874	52.483633518218994	0.7734375	0.8828709	0.646	1.3255905	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	6	3.571569	52.443517208099365	0.7890625	0.7924106	0.5435	1.4655412	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	7	57.393804	52.47750973701477	0.79296875	0.71351683	0.4952	1.6969354	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	8	3.488947	52.473838090896606	0.86328125	0.6708226	0.5731	1.4514393	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	9	57.031121	52.37137985229492	0.80078125	0.7463894	0.6455	1.307369	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	10	3.424092	52.45905923843384	0.7890625	0.79961497	0.6326	1.2955558	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	11	56.992844	52.53185486793518	0.8671875	0.6310303	0.6785	1.1835535	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	12	3.499779	52.39150810241699	0.85546875	0.6463404	0.7323	1.0081599	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.489178	50000.0	10000.0	1.	20180420:223100	20180420:223202	13	57.086242	52.459983348846436	0.8359375	0.7056351	0.6553	1.2716444	epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,checkpoint_epochs=False,version=1,batch_size=256,subtract_pixel_mean=True,n=5,data_augmentation=True,n_gpus=1,num_classes=10	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	0	3.363954	51.48173928260803	0.09765625	2.6081743	0.102	7.688141	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	1	56.001041	51.438918113708496	0.44140625	1.6751794	0.3666	2.6666758	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	2	3.425001	51.47305130958557	0.625	1.2514871	0.4751	1.9889562	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	3	55.958379	51.4551682472229	0.671875	1.1079439	0.3961	2.380911	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	4	3.389359	52.22803735733032	0.7421875	0.97556067	0.4733	1.7204002	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	5	56.004535	52.53888297080994	0.78125	0.87488097	0.5037	1.6523393	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	6	3.371934	52.63962364196777	0.73828125	0.90930104	0.6001	1.453333	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	7	56.011384	51.90752601623535	0.8046875	0.76188916	0.5498	1.5736545	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	8	3.355322	51.3793306350708	0.83203125	0.7241331	0.562	1.5533096	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	9	56.606432	51.369401931762695	0.82421875	0.7329322	0.556	1.3925062	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	10	3.484089	51.31687903404236	0.82421875	0.72168165	0.5338	1.6316713	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	11	58.09802	51.3221161365509	0.84375	0.6716146	0.649	1.3006654	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	12	3.57744	51.302539348602295	0.8515625	0.68587184	0.6784	1.1328045	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.816221	50000.0	10000.0	1.	20180420:223239	20180420:223343	13	59.75313	51.377909898757935	0.87890625	0.6183539	0.6925	1.1050515	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,version=1,data_augmentation=True,checkpoint_epochs=False,batch_size=256,num_classes=10,backend=tf,n=5,n_gpus=1,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	0	2.951556	34.31693887710571	0.09765625	2.8179421	0.1652	27.271988	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	1	39.249233	34.459630727767944	0.5625	1.4725914	0.1167	12.929756	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	2	2.951732	34.37761163711548	0.6796875	1.1424937	0.4097	2.3839061	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
