host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
instance-1	resnet32v1	cifar10	2.776658	50000	10000	1.	20180423:205448	20180423:210722	4	309.682256	74.058072	0.733820011145	0.938931234384	0.001	0.98248002817	0.653300021023	1.21711404145	0.964300019264	num_classes=10,batch_size=265,data_augmentation=True,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,n_gpus=1,subtract_pixel_mean=True,version=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.776658	50000	10000	1.	20180423:205448	20180423:210722	5	383.742388	73.886995	0.754640011173	0.876509099913	0.001	0.984700030893	0.667900018066	1.17368111944	0.969200024456	num_classes=10,batch_size=265,data_augmentation=True,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,n_gpus=1,subtract_pixel_mean=True,version=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.776658	50000	10000	1.	20180423:205448	20180423:210722	6	457.630621	74.096255	0.777680017161	0.813120041865	0.001	0.987320030165	0.673100009441	1.12448841444	0.971400031179	num_classes=10,batch_size=265,data_augmentation=True,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,n_gpus=1,subtract_pixel_mean=True,version=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.776658	50000	10000	1.	20180423:205448	20180423:210722	7	531.728231	73.699157	0.792440010703	0.772650290656	0.001	0.988240027446	0.69710000658	1.11368049538	0.979300032884	num_classes=10,batch_size=265,data_augmentation=True,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,n_gpus=1,subtract_pixel_mean=True,version=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.776658	50000	10000	1.	20180423:205448	20180423:210722	8	605.428547	74.040707	0.803020009935	0.736297672993	0.001	0.990360026735	0.645700013399	1.3556846841	0.944100032419	num_classes=10,batch_size=265,data_augmentation=True,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,n_gpus=1,subtract_pixel_mean=True,version=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.776658	50000	10000	1.	20180423:205448	20180423:210722	9	679.470431	74.315896	0.814920012063	0.703091382152	0.001	0.991120026624	0.725300006956	0.999206439435	0.981900039226	num_classes=10,batch_size=265,data_augmentation=True,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,n_gpus=1,subtract_pixel_mean=True,version=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	0	8.713433	77.996973	0.434060010137	1.75424036384	0.001	0.89812002767	0.431900009587	1.90201300287	0.91100001812	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	1	86.711917	73.938304	0.584300008249	1.34040966325	0.001	0.956840030277	0.502900015846	1.74384153962	0.922700008422	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	2	160.651527	73.879412	0.651740016693	1.1598607569	0.001	0.968540027398	0.610199998736	1.34116721153	0.95370003137	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	3	234.532257	73.70033	0.698120017397	1.03382455242	0.001	0.977520030415	0.594400003672	1.48035533148	0.953200032115	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	4	308.233758	73.777891	0.734800014055	0.938571763211	0.001	0.981620030743	0.684300008714	1.12992093864	0.963500039369	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	5	382.013118	74.100385	0.755600010216	0.869301461875	0.001	0.985760027587	0.647300011814	1.27616873384	0.94960002777	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	6	456.114854	73.943219	0.776520012575	0.816571496683	0.001	0.98730003143	0.694600010961	1.07661474794	0.97300002569	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	7	530.059315	73.627725	0.79200001235	0.770231454426	0.001	0.988880029953	0.67780001542	1.24831148905	0.966500021636	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	8	603.688116	73.720626	0.806780015969	0.728027906591	0.001	0.990620025218	0.737800011456	0.976746042579	0.979700034469	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.715003	50000	10000	1.	20180423:221712	20180423:222943	9	677.409985	73.919043	0.816240011072	0.69697227422	0.001	0.991300024885	0.742100027353	0.941775065869	0.978500027359	num_classes=10,data_augmentation=True,backend=keras,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,batch_size=265	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	0	8.657995	76.861297	0.427260007386	1.77750479217	0.001	0.893660022447	0.406900007382	2.25176342058	0.882200008243	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	1	85.520841	72.871364	0.577640010971	1.35652804379	0.001	0.953220028514	0.489900012553	1.76400423008	0.935700029552	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	2	158.393412	72.862166	0.64984000923	1.16464850258	0.001	0.969600025934	0.60390000695	1.41437523788	0.948200027734	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	3	231.256774	72.832966	0.697360012662	1.03576499023	0.001	0.977420034599	0.579800010949	1.64305124933	0.933000037372	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	4	304.091217	72.885394	0.727800017422	0.955127385783	0.001	0.98032003175	0.675200013816	1.12255460939	0.975300025314	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	5	376.977677	72.751919	0.75588000949	0.875146159697	0.001	0.984580028176	0.623700005621	1.40848748261	0.965300029159	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	6	449.730813	73.025308	0.77270001204	0.822199555475	0.001	0.986860031343	0.599300006479	1.49962688214	0.933000027925	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	7	522.757417	73.016847	0.786400011808	0.783921786672	0.001	0.987560031384	0.676699998498	1.23419594216	0.966400023639	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	8	595.775566	73.026747	0.801220011562	0.745037358415	0.001	0.98914003104	0.698799996376	1.14079780489	0.974100033611	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754905	50000	10000	1.	20180423:233936	20180423:235157	9	668.803764	72.776541	0.811720007378	0.714831232852	0.001	0.990740024877	0.762200018555	0.862444211483	0.98520002073	epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,num_classes=10,batch_size=265,n=5,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	0	8.533225	78.152765	0.378860007755	1.9522391865	0.001	0.872760015658	0.203700003721	2.8836987108	0.659300016731	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	1	86.687153	74.007579	0.551440007135	1.42856574793	0.001	0.946780030656	0.460200003073	1.79621924287	0.881100011379	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	2	160.695927	73.908725	0.629780013061	1.21749018569	0.001	0.965560030961	0.418300006822	2.41243735814	0.891300008833	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	3	234.606021	77.153072	0.677180009806	1.08289774438	0.001	0.97530003078	0.61380001694	1.27620312637	0.959900036186	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	4	311.760588	73.951914	0.716500018096	0.977399075848	0.001	0.980680030018	0.631900011241	1.23699917966	0.971900032789	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	5	385.714043	73.914286	0.744920010728	0.900616264427	0.001	0.983400029343	0.689900012761	1.08336645922	0.975700032055	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	6	459.629702	73.980185	0.761740009493	0.845880310374	0.001	0.985860031068	0.666600007385	1.14172551811	0.971500030011	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	7	533.610946	73.680483	0.78388001098	0.791425184494	0.001	0.98764002859	0.701600010186	1.03770960137	0.975500035226	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	8	607.2927	73.838919	0.791360014981	0.760925992501	0.001	0.989120028323	0.707500006348	1.03857471097	0.974100033581	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.749475	50000	10000	1.	20180424:010204	20180424:011439	9	681.132792	73.776788	0.806840013468	0.723760485142	0.001	0.990180024737	0.662400025874	1.33092644691	0.941000024498	version=1,epochs=10,n_gpus=1,num_classes=10,backend=keras,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=265,n=5,subtract_pixel_mean=True,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	0	8.871136	78.36	0.420360006469	1.79563919879	0.001	0.888620020357	0.318900004894	2.24121098685	0.902600019217	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	1	87.232442	73.900961	0.580800010741	1.34438278917	0.001	0.955280028641	0.531300014243	1.53273087561	0.926100014061	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	2	161.134681	73.578868	0.650900008452	1.16034559475	0.001	0.968100028068	0.553200009018	1.58326689017	0.947200027347	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	3	234.714891	73.754359	0.700600013185	1.02579526343	0.001	0.976780030829	0.577600004166	1.62052509689	0.934900016099	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	4	308.470666	73.619002	0.735440010297	0.931701315546	0.001	0.981860032958	0.636100016445	1.31733167106	0.966800025612	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	5	382.090927	73.626377	0.758960008121	0.860063463968	0.001	0.985360026819	0.710300012708	1.05057194707	0.975500032842	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	6	455.71849	73.777492	0.780060011977	0.802148739731	0.001	0.987320032459	0.729200013369	0.966679223597	0.981900030553	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	7	529.497351	73.549237	0.792780008131	0.765864459443	0.001	0.988720029712	0.723100016415	0.992205379784	0.977000025749	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	8	603.047783	73.687542	0.803240014291	0.732958836567	0.001	0.990080026609	0.683000011563	1.21385929388	0.960000027895	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.820354	50000	10000	1.	20180424:022431	20180424:023701	9	676.736617	73.591788	0.81534000901	0.697934824646	0.001	0.990820029622	0.753100003779	0.917580616266	0.979900020659	num_classes=10,data_augmentation=True,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,version=1,batch_size=265,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
