host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	3	150.351608	137.8294780254364	0.59375	1.6686225	0.7119391	1.0960379	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	4	9.620989	144.8367567062378	0.75	1.0692436	0.6494391	1.2816879	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	5	149.565832	137.8270583152771	0.625	1.2655023	0.6546474	1.3373331	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	6	9.613361	137.9415225982666	0.84375	0.6486344	0.79086536	0.8899739	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	7	150.388118	137.76437187194824	0.78125	0.72142446	0.75	0.9977004	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	8	9.506952	138.2008240222931	0.71875	0.9852194	0.75721157	0.957417	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	9	156.348029	137.78272938728333	0.8125	0.8989935	0.63421476	1.391354	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	10	9.727841	137.94933319091797	0.875	0.6805434	0.77684295	0.91967666	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	11	149.608891	137.713721036911	0.84375	0.7194985	0.7864583	0.87515426	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	12	9.475159	137.86274242401123	0.84375	0.8024529	0.71594554	1.105911	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	13	149.474818	137.98910784721375	0.8125	0.71159005	0.71875	1.11845	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2090	resnet56v1	cifar10	3.707226	50000.0	10000.0	1.	20180423:101713	20180423:102003	14	9.496455	137.92635846138	0.875	0.7453083	0.75641024	1.0365885	num_classes=10,n_gpus=4,subtract_pixel_mean=True,n=9,data_augmentation=True,version=1,epochs=15,checkpoint_epochs=False,batch_size=128,backend=tf,scratchspace=/home/steinba/development/deeprace	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	0	9.382476	140.3753764629364	0.0	3.096918	0.40304488	2.1301692	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	1	152.555308	140.1764054298401	0.375	2.0196526	0.51642627	1.7658463	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	2	9.531758	140.058753490448	0.78125	1.318355	0.5665064	1.7095852	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	3	151.767242	140.08574748039246	0.625	1.5786381	0.63341343	1.4448674	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	4	9.370419	140.06710147857666	0.75	1.1442351	0.6666667	1.2692267	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	5	152.389452	139.88319993019104	0.75	1.0707154	0.64342946	1.5039011	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	6	9.378047	140.23842024803162	0.78125	0.91549146	0.6854968	1.1615342	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	7	151.45048	140.36187601089478	0.75	1.2095699	0.7532051	0.9962164	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	8	9.340206	140.19523167610168	0.84375	0.7493485	0.70552886	1.1801618	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	9	151.441601	140.2321071624756	0.90625	0.67878723	0.6081731	1.6205053	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	10	9.37983	140.17324018478394	0.8125	0.7030062	0.7431891	0.9638055	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	11	151.275125	140.11597871780396	0.9375	0.72092456	0.72315705	1.048334	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	12	9.512685	140.0074701309204	0.8125	0.6412072	0.75600964	0.94911426	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	3.784048	50000.0	10000.0	1.	20180423:101716	20180423:102008	13	151.766676	140.1768503189087	0.78125	0.758851	0.697516	1.1382885	num_classes=10,epochs=15,n=9,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	0	9.718304	138.845285654068	0.15625	2.88533	0.2568109	3.2540975	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	1	157.354631	139.2831997871399	0.46875	1.7352365	0.47596154	2.1424432	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	2	9.241483	139.4751856327057	0.59375	1.3591073	0.6286058	1.3568059	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	3	153.05868	139.4355502128601	0.625	1.42378	0.66586536	1.2483368	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	4	9.578315	139.8722653388977	0.84375	0.81597275	0.7167468	1.097329	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	5	151.917792	139.35961961746216	0.78125	0.8912245	0.7151442	1.1076483	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	6	9.285944	139.94290399551392	0.71875	1.146609	0.64703524	1.4881088	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	7	150.751153	139.68501925468445	0.9375	0.6206552	0.75040066	0.9902751	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	8	9.278762	139.4722294807434	0.90625	0.55999875	0.72315705	1.1145229	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	9	151.105441	139.61219215393066	0.875	0.73584926	0.6237981	1.5041354	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	10	9.364488	139.54669904708862	0.875	0.72677803	0.74198717	1.0142188	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	11	150.760611	139.94847130775452	0.75	0.965094	0.6854968	1.1749891	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	12	9.413708	139.78723049163818	0.9375	0.48223937	0.73677886	1.0402821	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	13	151.298863	139.84781098365784	0.875	0.6050494	0.7620192	0.9402228	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	3.595231	50000.0	10000.0	1.	20180423:101903	20180423:102155	14	9.28471	139.80417585372925	0.90625	0.6201	0.7291667	1.0931959	num_classes=10,subtract_pixel_mean=True,backend=tf,n_gpus=4,n=9,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=128,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
