host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	3	95.264528	87.15629148483276	0.78125	0.8823305	0.681891	1.1734704	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	4	5.661856	87.24373602867126	0.8125	0.7770793	0.65665066	1.1720786	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	5	94.296971	87.2930600643158	0.75	0.968379	0.6750801	1.2418166	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	6	5.854962	87.32120394706726	0.78125	0.9083524	0.67828524	1.2710305	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	7	94.465885	88.47366714477539	0.8125	0.8077481	0.7135417	1.1681747	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	8	5.65887	87.32468867301941	0.96875	0.5494449	0.6891026	1.2132313	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	9	95.466169	87.18068981170654	0.8125	0.6789643	0.760016	0.9520952	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	10	5.833033	87.28737735748291	0.875	0.6122286	0.75921476	0.957543	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	11	95.791622	88.6349630355835	0.96875	0.48296785	0.7363782	1.0047289	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	12	5.808605	87.10579943656921	0.9375	0.5250237	0.7880609	0.83136016	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	13	95.465408	87.20080828666687	0.78125	0.74107075	0.76282054	0.9166261	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2070	resnet32v1	cifar10	3.656027	50000.0	10000.0	1.	20180423:094914	20180423:095103	14	5.826194	87.3317244052887	0.9375	0.4968984	0.7552083	1.0057368	num_classes=10,n_gpus=4,backend=tf,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,batch_size=128,checkpoint_epochs=False,n=5,epochs=15,data_augmentation=True,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	0	5.870617	87.10012245178223	0.09375	2.717906	0.38341346	2.306372	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	1	101.119848	87.4232828617096	0.5	1.3928775	0.54767627	1.5775061	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	2	5.584909	87.25428915023804	0.59375	1.2390109	0.56971157	1.5223762	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	3	95.704967	87.32454705238342	0.59375	1.3728337	0.625	1.2629212	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	4	5.580344	87.37658667564392	0.75	1.0161712	0.65665066	1.2191794	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	5	94.255176	87.20079398155212	0.625	1.1837246	0.69471157	1.173521	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	6	5.773391	87.33463525772095	0.8125	0.85596627	0.7015224	1.0955894	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	7	94.602731	87.21676921844482	0.71875	1.064078	0.70392627	1.077318	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	8	5.602313	87.3524820804596	0.65625	0.93172246	0.62940705	1.4573703	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	9	95.447865	87.30471181869507	0.78125	0.84386605	0.7291667	0.98771274	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	10	5.831519	87.39373350143433	0.8125	0.7157221	0.7604167	1.0022439	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	11	95.376989	87.30908846855164	0.84375	0.70777357	0.77363783	0.86545455	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	12	5.739998	87.43820452690125	0.8125	0.71082455	0.7608173	0.976943	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	13	95.419871	87.38078165054321	0.90625	0.5898041	0.6682692	1.2232181	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2069	resnet32v1	cifar10	3.532719	50000.0	10000.0	1.	20180423:094918	20180423:095107	14	5.731041	87.28513813018799	0.8125	0.6135014	0.73717946	1.0183529	batch_size=128,num_classes=10,backend=tf,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,version=1,n_gpus=4,checkpoint_epochs=False,n=5,data_augmentation=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	0	5.992002	87.35038185119629	0.09375	2.6624856	0.24198718	3.4685163	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	1	101.431526	88.78202366828918	0.5625	1.4031954	0.36097756	3.0013595	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	2	5.659005	87.51110196113586	0.5625	1.2314283	0.583734	1.4633697	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	3	96.862199	87.48642992973328	0.75	1.1031735	0.681891	1.0893633	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	4	5.646792	87.25513482093811	0.75	0.98027575	0.6875	1.1708567	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	5	94.609208	87.72253465652466	0.71875	0.9427963	0.69551283	1.0987809	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	6	5.852602	87.62908005714417	0.75	0.9836954	0.7275641	1.0364047	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	7	94.789385	87.43592023849487	0.8125	0.78197193	0.739984	0.9269149	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	8	5.663612	87.62969398498535	0.875	0.7459351	0.75440705	0.93039244	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	9	95.47768	87.62565851211548	0.875	0.6231706	0.70392627	1.1162472	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	10	5.811582	87.5152235031128	0.71875	1.1747833	0.6999199	1.1574806	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	11	95.9182	87.42495584487915	0.78125	0.67901623	0.74238783	1.0116665	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	12	5.807083	87.53039908409119	0.78125	0.6822763	0.72516024	1.041466	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2068	resnet32v1	cifar10	3.598128	50000.0	10000.0	1.	20180423:094917	20180423:095107	13	95.78424	87.67087411880493	0.9375	0.5637285	0.72996795	1.0692418	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,epochs=15,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,batch_size=128,num_classes=10,version=1,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	0	6.157644	87.12277793884277	0.0625	2.7159104	0.42828527	1.9547901	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	1	101.715455	87.12401866912842	0.625	1.3847817	0.53365386	1.6428647	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	2	5.846817	87.2296826839447	0.65625	1.0217823	0.49439102	1.6883105	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	3	95.355417	87.30995798110962	0.78125	0.9800946	0.588141	1.4888432	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	4	5.805327	87.07118272781372	0.71875	0.9932679	0.73157054	0.9982773	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	5	94.530549	87.22760510444641	0.75	0.7935465	0.6862981	1.0854677	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	6	5.987884	87.30677556991577	0.78125	0.8250948	0.6766827	1.2031777	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	7	94.75173	87.15064144134521	0.8125	0.8531299	0.75961536	0.90675175	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	8	5.868178	87.36033415794373	0.84375	0.65912074	0.7139423	1.0661708	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	9	95.489325	88.65515351295471	0.75	0.87216604	0.76642627	0.8738519	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	10	5.964251	87.17530059814453	0.78125	0.7905457	0.765625	0.8913498	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	11	95.603086	87.36741328239441	0.875	0.52634895	0.68830127	1.1769787	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	12	5.953295	87.38740158081055	0.84375	0.65948427	0.69671476	1.1733989	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	13	95.602209	88.41753888130188	0.8125	0.8208717	0.6530449	1.3725669	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	4.294882	50000.0	10000.0	1.	20180423:094921	20180423:095110	14	6.026182	87.49420309066772	0.8125	0.96458006	0.7864583	0.883004	n=5,subtract_pixel_mean=True,backend=tf,batch_size=128,data_augmentation=True,n_gpus=4,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	0	5.873752	87.36313891410828	0.125	2.682275	0.40945512	1.9619514	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	1	101.355743	87.59967422485352	0.625	1.3956167	0.5813301	1.3751867	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	2	5.596721	88.86303377151489	0.59375	1.155019	0.47275642	1.9565868	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	3	95.540278	87.62384986877441	0.6875	1.0617673	0.6630609	1.3137385	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	4	5.590473	87.65164709091187	0.78125	0.9294796	0.64342946	1.2881182	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	5	95.920156	87.47842311859131	0.59375	1.1354766	0.6025641	1.3973478	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.61066	50000.0	10000.0	1.	20180423:094923	20180423:095113	6	5.78321	87.7804012298584	0.71875	0.80762	0.73717946	0.9773221	subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf,epochs=15,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,version=1,batch_size=128,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
