host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	6	9.674314	70.84511828422546	0.796875	0.9069246	0.34868422	2.5334291	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	7	82.450651	71.21015882492065	0.7421875	1.0212512	0.5361842	1.5032544	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	8	9.507517	71.24066281318665	0.7578125	0.9752687	0.48519737	1.757366	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	9	82.311895	71.20998311042786	0.84375	0.7738503	0.5090461	1.6535031	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	10	9.799812	71.51161289215088	0.859375	0.7039064	0.56949013	1.6570944	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	11	83.243568	71.55435490608215	0.8203125	0.7817819	0.59046054	1.5755309	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	12	9.55679	70.82349562644958	0.8359375	0.6882127	0.65953946	1.3030922	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	13	82.508048	70.75582480430603	0.8125	0.74379766	0.6768092	1.2360291	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	14	9.779007	70.65448665618896	0.8359375	0.7075554	0.63733554	1.4036419	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	0	10.101021	70.90901184082031	0.0703125	2.773911	0.17804277	5.79778	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	1	90.30715	70.29731893539429	0.484375	1.9452748	0.2911184	3.1796346	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	2	9.622116	70.38515114784241	0.515625	1.6965361	0.265625	3.1451855	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	3	81.971498	71.26992130279541	0.6328125	1.310683	0.3725329	2.3410575	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	4	9.896422	69.84260582923889	0.7109375	1.165112	0.5912829	1.4674102	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	5	82.231234	70.67652869224548	0.828125	0.8670895	0.5493421	1.5175554	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	6	9.68412	70.53663444519043	0.7265625	0.971907	0.5863487	1.4471856	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	7	82.995839	70.66275954246521	0.84375	0.8355645	0.54851973	1.4862635	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	8	9.68031	70.24968910217285	0.7734375	0.9089531	0.5439967	1.706896	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	9	81.549569	71.00629830360413	0.7578125	0.8616719	0.640625	1.2711074	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	10	9.996979	71.17908143997192	0.8046875	0.8248141	0.48848686	1.9603533	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	11	82.729798	69.93432545661926	0.84375	0.7292255	0.7277961	1.0248384	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	12	9.719245	70.68710970878601	0.8359375	0.7135079	0.63486844	1.2854891	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	13	82.397903	70.81636714935303	0.84375	0.70513284	0.7397204	1.0293736	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	3.558792	50000.0	10000.0	1.	20180423:100852	20180423:101031	14	10.036534	71.20190978050232	0.8046875	0.7348804	0.7212171	1.1060356	backend=tf,batch_size=512,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,num_classes=10,n_gpus=4	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
